aX,aY,aZ,gX,gY,gZ
-0.642,0.014,0.730,4.623,6.589,6.211
-0.644,0.015,0.729,4.427,6.354,6.025
-0.647,0.016,0.729,4.280,6.102,5.859
-0.650,0.017,0.729,4.181,5.830,5.708
-0.653,0.018,0.728,4.113,5.598,5.568
-0.655,0.019,0.728,4.030,5.423,5.422
-0.658,0.020,0.726,3.931,5.270,5.274
-0.660,0.021,0.726,3.851,5.086,5.120
-0.663,0.022,0.726,3.787,4.860,4.948
-0.665,0.023,0.726,3.703,4.604,4.778
-0.668,0.024,0.726,3.568,4.336,4.591
-0.669,0.026,0.725,3.384,4.102,4.384
-0.670,0.026,0.724,3.183,3.913,4.166
-0.671,0.027,0.722,2.984,3.739,3.952
-0.672,0.027,0.722,2.853,3.538,3.773
-0.675,0.027,0.721,2.789,3.308,3.634
-0.677,0.027,0.721,2.803,3.041,3.533
-0.679,0.028,0.720,2.889,2.763,3.447
-0.680,0.028,0.720,3.010,2.470,3.363
-0.681,0.029,0.720,3.135,2.177,3.280
-0.683,0.029,0.721,3.262,1.900,3.199
-0.684,0.030,0.721,3.398,1.660,3.104
-0.685,0.031,0.721,3.523,1.494,2.992
-0.686,0.032,0.721,3.603,1.440,2.858
-0.686,0.033,0.721,3.590,1.441,2.699
-0.687,0.034,0.721,3.467,1.479,2.521
-0.688,0.035,0.721,3.253,1.519,2.349
-0.689,0.035,0.721,2.989,1.549,2.193
-0.690,0.035,0.720,2.739,1.559,2.054
-0.691,0.035,0.719,2.510,1.525,1.935
-0.692,0.035,0.719,2.320,1.436,1.838
-0.693,0.035,0.719,2.163,1.301,1.750
-0.695,0.035,0.719,2.072,1.151,1.694
-0.696,0.035,0.719,2.045,1.008,1.648
-0.697,0.035,0.718,2.058,0.898,1.592
-0.697,0.035,0.717,2.060,0.793,1.541
-0.698,0.036,0.717,2.014,0.695,1.477
-0.698,0.036,0.716,1.942,0.597,1.426
-0.698,0.037,0.716,1.864,0.498,1.373
-0.699,0.037,0.716,1.773,0.410,1.314
-0.699,0.037,0.715,1.662,0.352,1.253
-0.698,0.037,0.714,1.521,0.313,1.197
-0.698,0.037,0.712,1.381,0.259,1.157
-0.698,0.037,0.712,1.273,0.161,1.138
-0.698,0.037,0.711,1.196,0.020,1.146
-0.699,0.037,0.711,1.146,-0.162,1.171
-0.699,0.037,0.710,1.115,-0.359,1.202
-0.698,0.037,0.709,1.084,-0.560,1.220
-0.698,0.037,0.707,1.033,-0.764,1.221
-0.697,0.038,0.706,0.974,-0.982,1.237
-0.697,0.039,0.705,0.897,-1.231,1.263
-0.697,0.039,0.705,0.810,-1.545,1.306
-0.698,0.040,0.705,0.692,-1.887,1.346
-0.698,0.040,0.704,0.536,-2.201,1.388
-0.697,0.041,0.704,0.341,-2.415,1.426
-0.697,0.041,0.704,0.120,-2.553,1.460
-0.698,0.041,0.704,-0.099,-2.631,1.483
-0.698,0.041,0.705,-0.315,-2.655,1.505
-0.699,0.041,0.705,-0.544,-2.653,1.525
-0.699,0.041,0.704,-0.808,-2.635,1.542
-0.699,0.041,0.704,-1.093,-2.626,1.555
-0.699,0.041,0.704,-1.373,-2.624,1.578
-0.698,0.041,0.704,-1.640,-2.641,1.607
-0.698,0.041,0.704,-1.891,-2.694,1.650
-0.698,0.041,0.704,-2.145,-2.765,1.707
-0.698,0.040,0.704,-2.401,-2.790,1.766
-0.698,0.040,0.704,-2.652,-2.760,1.829
-0.698,0.040,0.704,-2.891,-2.676,1.907
-0.698,0.039,0.704,-3.092,-2.565,1.985
-0.698,0.039,0.704,-3.263,-2.439,2.064
-0.698,0.038,0.704,-3.431,-2.316,2.146
-0.698,0.038,0.704,-3.579,-2.206,2.246
-0.697,0.038,0.703,-3.690,-2.120,2.355
-0.696,0.037,0.702,-3.758,-2.052,2.487

0.276,-0.292,1.376,-8.116,-8.739,0.564
0.293,-0.296,1.419,-12.436,-13.220,-1.247
0.309,-0.299,1.465,-17.599,-15.987,-2.852
0.325,-0.303,1.512,-23.444,-17.251,-4.228
0.346,-0.310,1.556,-29.626,-16.899,-5.364
0.363,-0.321,1.596,-35.545,-15.789,-6.275
0.378,-0.337,1.632,-40.494,-13.584,-7.020
0.393,-0.359,1.663,-43.593,-9.425,-7.710
0.405,-0.382,1.690,-45.179,-2.899,-8.275
0.414,-0.408,1.713,-45.435,7.460,-8.673
0.422,-0.433,1.733,-44.657,20.155,-8.887
0.427,-0.459,1.750,-43.339,34.784,-8.995
0.429,-0.482,1.764,-40.983,51.103,-9.038
0.430,-0.502,1.772,-37.906,69.026,-9.011
0.431,-0.520,1.774,-34.326,88.423,-8.904
0.430,-0.536,1.769,-30.330,109.563,-8.725
0.427,-0.551,1.758,-26.011,130.966,-8.449
0.424,-0.564,1.742,-21.169,152.326,-8.067
0.420,-0.575,1.723,-15.590,173.286,-7.586
0.415,-0.587,1.699,-9.002,193.402,-6.952
0.409,-0.597,1.671,-1.046,211.954,-6.179
0.400,-0.606,1.643,8.116,228.400,-5.193
0.388,-0.612,1.617,18.220,241.941,-3.988
0.374,-0.615,1.592,28.715,252.375,-2.440
0.359,-0.615,1.568,39.047,259.954,-0.387
0.342,-0.612,1.543,48.575,264.886,1.945
0.326,-0.608,1.517,57.042,267.448,4.440
0.310,-0.602,1.489,64.331,267.444,7.014
0.295,-0.596,1.459,70.306,266.160,9.507
0.281,-0.589,1.428,75.220,263.974,11.881
0.267,-0.580,1.396,79.358,261.092,14.129
0.252,-0.571,1.363,82.518,257.510,16.160
0.236,-0.561,1.333,84.721,253.418,17.881
0.220,-0.551,1.302,86.285,248.793,19.380
0.205,-0.541,1.273,87.314,243.736,20.633
0.190,-0.529,1.244,87.928,238.360,21.694
0.174,-0.516,1.217,88.182,232.653,22.634
0.158,-0.503,1.190,88.248,226.946,23.468
0.142,-0.491,1.163,88.139,221.361,24.163
0.128,-0.478,1.137,87.846,215.972,24.683
0.113,-0.465,1.110,87.338,210.799,25.057
0.099,-0.452,1.083,86.605,205.841,25.159
0.085,-0.438,1.057,85.726,201.091,25.140
0.071,-0.424,1.032,84.747,196.542,25.046
0.058,-0.409,1.007,83.634,192.191,24.880
0.044,-0.394,0.987,82.383,188.061,24.628
0.030,-0.378,0.966,81.007,184.152,24.329
0.016,-0.362,0.946,79.510,180.406,24.015
0.003,-0.347,0.927,77.910,176.372,23.647
-0.010,-0.331,0.908,76.277,172.172,23.196
-0.022,-0.316,0.889,74.036,167.892,22.689
-0.034,-0.303,0.870,71.464,163.641,22.113
-0.046,-0.291,0.851,68.739,159.482,21.525
-0.058,-0.279,0.833,66.043,155.333,20.942
-0.071,-0.268,0.817,63.581,151.073,20.374
-0.084,-0.258,0.803,61.463,146.647,19.834
-0.098,-0.248,0.789,59.769,141.986,19.349
-0.112,-0.239,0.778,58.574,137.083,18.932
-0.125,-0.230,0.767,57.525,131.893,18.535
-0.139,-0.221,0.758,56.582,126.553,18.133
-0.152,-0.212,0.748,55.671,121.176,17.684
-0.165,-0.203,0.738,54.728,115.973,17.203
-0.177,-0.193,0.729,53.703,111.002,16.665
-0.190,-0.184,0.719,52.485,106.334,16.092
-0.202,-0.176,0.711,51.126,101.872,15.557
-0.215,-0.167,0.704,49.822,97.472,15.077
-0.228,-0.160,0.699,48.647,93.065,14.650
-0.242,-0.152,0.695,47.583,88.548,14.271
-0.255,-0.146,0.693,46.582,84.026,13.888
-0.268,-0.139,0.692,45.635,79.476,13.496
-0.281,-0.132,0.691,44.754,74.944,13.087
-0.293,-0.125,0.691,43.916,70.512,12.635
-0.305,-0.117,0.691,43.095,66.269,12.152
-0.318,-0.110,0.690,42.196,62.259,11.631
-0.330,-0.103,0.689,41.158,58.599,11.078
-0.343,-0.097,0.687,40.011,55.220,10.515
-0.355,-0.091,0.685,38.765,52.106,9.946
-0.367,-0.085,0.685,37.454,49.233,9.399
-0.379,-0.080,0.685,36.134,46.535,8.881
-0.390,-0.075,0.686,34.881,43.992,8.389
-0.402,-0.071,0.688,33.705,41.607,7.922
-0.413,-0.067,0.691,32.679,39.349,7.441
-0.423,-0.064,0.694,31.761,37.238,6.949
-0.433,-0.061,0.697,30.918,35.279,6.449
-0.442,-0.058,0.699,30.052,33.500,5.935
-0.451,-0.055,0.701,29.133,31.934,5.429
-0.460,-0.052,0.702,28.129,30.543,4.930
-0.467,-0.050,0.704,27.044,29.300,4.459
-0.475,-0.048,0.706,25.930,28.099,4.036
-0.483,-0.046,0.707,24.778,26.914,3.661
-0.490,-0.044,0.709,23.615,25.714,3.334
-0.498,-0.043,0.710,22.462,24.511,3.089
-0.505,-0.042,0.712,21.433,23.280,2.902
-0.512,-0.041,0.714,20.591,21.991,2.782
-0.518,-0.040,0.716,19.932,20.689,2.716
-0.524,-0.039,0.718,19.408,19.408,2.677
-0.530,-0.038,0.720,18.964,18.196,2.650
-0.535,-0.036,0.722,18.537,17.092,2.622
-0.540,-0.035,0.722,18.080,16.177,2.594
-0.544,-0.033,0.722,17.605,15.495,2.552
-0.549,-0.032,0.723,17.128,14.999,2.510
-0.553,-0.030,0.724,16.652,14.629,2.457
-0.558,-0.028,0.726,16.160,14.310,2.414
-0.562,-0.025,0.727,15.620,14.000,2.363
-0.567,-0.023,0.728,15.011,13.693,2.285
-0.571,-0.021,0.729,14.274,13.424,2.178
-0.575,-0.020,0.728,13.472,13.177,2.075
-0.578,-0.018,0.727,12.672,12.959,1.965
-0.582,-0.017,0.726,11.856,12.708,1.846
-0.586,-0.016,0.726,10.974,12.369,1.747
-0.591,-0.014,0.725,10.070,11.949,1.677
-0.596,-0.013,0.724,9.218,11.445,1.638
-0.600,-0.012,0.723,8.469,10.851,1.621
-0.604,-0.012,0.722,7.832,10.173,1.597
-0.608,-0.011,0.721,7.279,9.490,1.573
-0.611,-0.011,0.720,6.855,8.841,1.554
-0.615,-0.010,0.720,6.587,8.221,1.552
-0.618,-0.010,0.721,6.471,7.712,1.564
-0.620,-0.010,0.720,6.431,7.350,1.571
-0.623,-0.008,0.720,6.394,7.063,1.599
-0.626,-0.007,0.720,6.308,6.838,1.608
-0.628,-0.006,0.720,6.146,6.603,1.601
-0.631,-0.005,0.720,5.904,6.374,1.617
-0.633,-0.004,0.720,5.596,6.150,1.637
-0.636,-0.004,0.720,5.280,5.892,1.653
-0.638,-0.004,0.720,5.017,5.571,1.682
-0.640,-0.003,0.721,4.820,5.188,1.720
-0.643,-0.003,0.722,4.685,4.753,1.778
-0.645,-0.002,0.723,4.575,4.290,1.831
-0.647,-0.002,0.723,4.472,3.816,1.870
-0.649,-0.001,0.723,4.351,3.470,1.894
-0.651,-0.000,0.723,4.213,3.245,1.928
-0.653,0.000,0.723,4.078,3.103,1.958
-0.655,0.001,0.723,3.971,2.986,1.986
-0.657,0.002,0.723,3.913,2.890,2.034
-0.659,0.003,0.723,3.877,2.782,2.096
-0.661,0.004,0.723,3.860,2.664,2.178
-0.663,0.005,0.724,3.864,2.524,2.267
-0.665,0.005,0.725,3.902,2.352,2.336
-0.667,0.006,0.726,3.955,2.192,2.389
-0.669,0.008,0.727,3.983,2.067,2.429
-0.670,0.009,0.727,3.976,1.997,2.458
-0.671,0.011,0.727,3.926,1.998,2.470
-0.672,0.012,0.727,3.846,2.059,2.477
-0.673,0.013,0.726,3.759,2.156,2.474
-0.674,0.014,0.726,3.688,2.261,2.470
-0.674,0.015,0.725,3.624,2.329,2.464
-0.675,0.017,0.725,3.583,2.321,2.464
-0.676,0.018,0.725,3.562,2.231,2.465
-0.677,0.019,0.724,3.555,2.087,2.465
-0.678,0.020,0.723,3.535,1.934,2.433
-0.678,0.021,0.722,3.514,1.785,2.395
-0.679,0.021,0.721,3.502,1.641,2.352
-0.680,0.022,0.721,3.504,1.483,2.307
-0.681,0.023,0.720,3.511,1.332,2.251
-0.682,0.024,0.720,3.497,1.218,2.182
-0.682,0.024,0.720,3.449,1.122,2.108
-0.682,0.025,0.720,3.392,1.055,2.037
-0.682,0.025,0.720,3.336,1.009,1.973
-0.682,0.026,0.721,3.289,0.988,1.925
-0.682,0.026,0.721,3.248,0.987,1.891
-0.683,0.027,0.722,3.211,0.995,1.869
-0.684,0.027,0.723,3.186,0.994,1.853
-0.684,0.027,0.724,3.156,0.981,1.837
-0.685,0.028,0.724,3.116,0.945,1.829
-0.686,0.028,0.724,3.075,0.906,1.816
-0.687,0.029,0.724,3.014,0.873,1.802
-0.687,0.030,0.724,2.942,0.867,1.782
-0.688,0.030,0.723,2.858,0.898,1.746
-0.688,0.031,0.723,2.787,0.958,1.703
-0.688,0.032,0.723,2.753,1.038,1.664
-0.689,0.033,0.723,2.758,1.127,1.627
-0.689,0.033,0.723,2.775,1.230,1.590
-0.690,0.034,0.723,2.782,1.340,1.547
-0.690,0.035,0.723,2.765,1.447,1.493
-0.691,0.036,0.722,2.692,1.548,1.427
-0.692,0.037,0.722,2.568,1.624,1.356
-0.693,0.038,0.721,2.391,1.673,1.282
-0.694,0.039,0.720,2.185,1.688,1.207
-0.695,0.039,0.719,1.996,1.683,1.131
-0.695,0.040,0.717,1.823,1.657,1.049
-0.696,0.040,0.716,1.664,1.626,0.958
-0.696,0.040,0.714,1.518,1.592,0.861
-0.696,0.040,0.712,1.393,1.560,0.764
-0.695,0.040,0.710,1.288,1.504,0.676
-0.696,0.040,0.708,1.172,1.390,0.593
-0.695,0.040,0.706,0.996,1.219,0.514
-0.695,0.040,0.705,0.745,0.998,0.445
-0.695,0.040,0.702,0.454,0.727,0.389
-0.694,0.040,0.700,0.139,0.438,0.345
-0.692,0.039,0.698,-0.155,0.140,0.323
-0.691,0.039,0.695,-0.427,-0.130,0.308
-0.690,0.038,0.692,-0.670,-0.355,0.311
-0.688,0.038,0.690,-0.907,-0.547,0.329
-0.686,0.038,0.686,-1.174,-0.721,0.342
-0.684,0.037,0.683,-1.501,-0.864,0.337
-0.681,0.037,0.678,-1.953,-0.983,0.311
-0.678,0.036,0.672,-2.577,-1.055,0.244
-0.674,0.035,0.665,-3.403,-1.127,0.124

0.128,-0.657,1.131,-6.192,-10.536,-6.077
0.144,-0.680,1.152,-6.977,-16.808,-11.700
0.161,-0.703,1.181,-6.748,-20.118,-16.537
0.177,-0.724,1.214,-5.786,-21.965,-19.316
0.193,-0.746,1.252,-3.405,-22.833,-22.317
0.209,-0.769,1.293,0.181,-23.004,-24.497
0.224,-0.789,1.334,4.745,-22.481,-26.071
0.239,-0.808,1.374,9.457,-21.466,-26.986
0.254,-0.824,1.413,13.585,-20.107,-27.299
0.268,-0.838,1.448,16.497,-17.881,-27.110
0.282,-0.850,1.480,18.605,-13.966,-26.475
0.296,-0.862,1.508,20.186,-6.823,-25.759
0.306,-0.874,1.533,21.170,0.749,-24.857
0.315,-0.883,1.555,21.687,9.928,-23.650
0.322,-0.893,1.573,21.946,20.693,-21.859
0.328,-0.904,1.588,22.240,32.830,-19.714
0.333,-0.915,1.598,22.739,46.264,-17.338
0.336,-0.924,1.605,23.638,60.744,-14.724
0.339,-0.932,1.606,25.074,76.918,-11.937
0.340,-0.939,1.602,27.079,93.995,-9.192
0.340,-0.943,1.595,29.650,111.620,-6.464
0.338,-0.945,1.584,32.802,129.250,-3.765
0.334,-0.945,1.571,36.652,146.567,-1.160
0.329,-0.942,1.555,41.015,163.283,1.358
0.323,-0.938,1.538,45.831,178.885,3.786
0.314,-0.933,1.518,50.902,193.027,6.268
0.303,-0.927,1.496,56.091,205.332,8.799
0.292,-0.919,1.473,61.242,215.748,11.315
0.281,-0.910,1.448,66.114,224.355,13.757
0.269,-0.900,1.423,70.466,230.552,16.255
0.257,-0.888,1.396,74.192,234.481,18.668
0.244,-0.876,1.369,77.320,236.588,20.908
0.233,-0.861,1.342,79.831,237.116,22.904
0.220,-0.846,1.314,81.739,236.225,24.689
0.206,-0.831,1.286,83.132,234.012,26.409
0.192,-0.815,1.258,84.203,231.270,28.034
0.178,-0.799,1.231,84.937,228.115,29.538
0.164,-0.784,1.204,85.349,224.677,30.998
0.150,-0.769,1.177,85.618,221.028,32.273
0.137,-0.754,1.150,85.881,217.172,33.329
0.124,-0.738,1.122,86.026,213.135,34.173
0.111,-0.723,1.094,86.131,208.948,34.872
0.099,-0.707,1.066,86.333,204.646,35.430
0.087,-0.691,1.037,86.585,200.267,36.010
0.076,-0.675,1.008,87.079,195.969,36.410
0.064,-0.658,0.981,87.885,191.761,36.781
0.053,-0.640,0.955,88.908,187.653,37.080
0.041,-0.622,0.929,90.072,183.639,37.325
0.030,-0.603,0.906,91.331,179.716,37.537
0.017,-0.583,0.884,92.358,175.896,37.689
0.005,-0.562,0.864,93.020,172.199,37.759
-0.008,-0.540,0.844,93.203,168.650,37.731
-0.020,-0.519,0.826,92.933,165.308,37.565
-0.033,-0.497,0.809,92.186,161.852,37.250
-0.045,-0.476,0.792,91.001,158.076,36.824
-0.057,-0.456,0.775,89.356,154.151,36.252
-0.068,-0.437,0.758,87.561,150.142,35.591
-0.080,-0.419,0.741,85.729,146.028,34.862
-0.092,-0.403,0.726,83.524,141.825,34.098
-0.105,-0.387,0.712,81.249,137.370,33.319
-0.117,-0.373,0.701,79.242,132.719,32.531
-0.129,-0.360,0.692,77.630,127.796,31.809
-0.141,-0.347,0.686,76.154,122.679,31.125
-0.152,-0.334,0.679,74.876,117.505,30.479
-0.164,-0.321,0.672,73.693,112.626,29.853
-0.175,-0.308,0.665,72.535,108.232,29.240
-0.186,-0.296,0.657,71.335,104.349,28.622
-0.197,-0.284,0.650,70.074,100.916,27.986
-0.209,-0.274,0.643,68.765,97.730,27.296
-0.221,-0.263,0.638,67.419,94.724,26.580
-0.233,-0.251,0.633,65.757,91.661,25.744
-0.245,-0.241,0.631,63.864,88.546,24.906
-0.256,-0.231,0.630,61.858,85.241,24.102
-0.268,-0.221,0.630,59.774,81.757,23.344
-0.279,-0.211,0.631,57.573,78.203,22.602
-0.290,-0.201,0.630,55.225,74.712,21.883
-0.303,-0.192,0.630,52.772,71.331,21.194
-0.315,-0.185,0.629,50.234,68.073,20.544
-0.327,-0.178,0.628,47.685,64.971,19.908
-0.339,-0.172,0.626,45.108,62.034,19.313
-0.351,-0.165,0.625,42.558,59.241,18.729
-0.362,-0.159,0.624,40.193,56.573,18.174
-0.373,-0.154,0.625,38.177,53.984,17.691
-0.384,-0.148,0.626,36.554,51.486,17.299
-0.396,-0.143,0.627,35.399,49.085,16.994
-0.407,-0.138,0.629,34.513,46.805,16.723
-0.418,-0.133,0.632,33.820,44.629,16.469
-0.429,-0.129,0.634,33.251,42.555,16.217
-0.440,-0.125,0.635,32.751,40.633,15.963
-0.450,-0.121,0.636,32.255,38.873,15.711
-0.459,-0.117,0.638,31.728,37.257,15.463
-0.469,-0.112,0.640,31.182,35.708,15.211
-0.478,-0.108,0.643,30.587,34.175,14.964
-0.488,-0.103,0.646,29.943,32.668,14.721
-0.497,-0.098,0.649,29.223,31.180,14.472
-0.505,-0.093,0.652,28.406,29.733,14.193
-0.514,-0.088,0.655,27.476,28.357,13.875
-0.523,-0.083,0.657,26.479,27.073,13.562
-0.532,-0.079,0.659,25.435,25.846,13.229
-0.539,-0.075,0.660,24.410,24.640,12.883
-0.548,-0.070,0.662,23.424,23.461,12.556
-0.556,-0.066,0.663,22.473,22.338,12.275
-0.563,-0.062,0.664,21.618,21.262,12.012
-0.570,-0.059,0.665,20.853,20.209,11.756
-0.576,-0.055,0.666,20.163,19.180,11.517
-0.582,-0.052,0.667,18.802,18.199,11.271
-0.587,-0.049,0.668,18.241,17.276,11.028
-0.592,-0.045,0.669,17.670,16.423,10.782
-0.597,-0.042,0.669,17.101,15.582,10.546
-0.602,-0.038,0.670,16.540,14.739,10.320
-0.608,-0.035,0.670,16.018,13.910,10.098
-0.613,-0.032,0.671,15.529,13.135,9.884
-0.618,-0.029,0.671,15.070,12.434,9.677
-0.622,-0.026,0.671,14.683,11.779,9.470
-0.626,-0.024,0.671,14.314,11.156,9.279
-0.630,-0.021,0.672,13.967,10.562,9.095
-0.635,-0.018,0.673,13.626,9.980,8.927
-0.638,-0.015,0.673,13.306,9.417,8.751
-0.641,-0.013,0.674,12.980,8.897,8.557
-0.644,-0.010,0.674,12.632,8.420,8.353
-0.647,-0.008,0.675,12.277,7.908,8.143
-0.650,-0.005,0.677,11.923,7.357,7.938
-0.653,-0.002,0.678,11.583,6.788,7.751
-0.656,-0.000,0.680,11.227,6.198,7.563
-0.658,0.002,0.680,10.831,5.681,7.362
-0.660,0.004,0.679,10.394,5.287,7.147
-0.661,0.006,0.678,9.915,5.015,6.934
-0.662,0.008,0.677,9.467,4.812,6.732
-0.665,0.010,0.678,9.079,4.643,6.571
-0.667,0.011,0.679,8.759,4.469,6.450
-0.670,0.013,0.680,8.528,4.281,6.337
-0.672,0.014,0.680,8.327,4.086,6.191
-0.674,0.016,0.679,8.086,3.938,5.994
-0.675,0.017,0.678,7.787,3.833,5.782
-0.677,0.019,0.677,7.497,3.684,5.562
-0.678,0.020,0.677,7.210,3.463,5.366
-0.681,0.022,0.678,6.940,3.172,5.200
-0.682,0.023,0.679,6.674,2.812,5.058
-0.684,0.025,0.679,6.419,2.419,4.318
-0.684,0.025,0.678,6.127,2.045,4.186
-0.685,0.026,0.676,5.756,1.723,4.048
-0.685,0.027,0.675,5.356,1.473,3.927
-0.686,0.028,0.674,4.976,1.233,3.840
-0.687,0.029,0.674,4.710,0.954,3.790
-0.689,0.030,0.675,4.575,0.582,3.764
-0.690,0.030,0.676,4.523,0.192,3.749
-0.692,0.031,0.676,4.496,-0.182,3.724
-0.694,0.031,0.677,4.429,-0.521,3.674
-0.696,0.032,0.677,4.261,-0.792,3.575
-0.697,0.033,0.677,4.041,-0.978,3.437
-0.699,0.034,0.677,3.783,-1.084,3.299
-0.700,0.035,0.678,3.531,-1.135,3.177
-0.701,0.036,0.680,3.317,-1.155,3.064
-0.703,0.036,0.681,3.151,-1.193,2.970
-0.704,0.036,0.683,3.019,-1.250,2.890
-0.705,0.037,0.684,2.885,-1.316,2.817
-0.706,0.038,0.685,2.724,-1.384,2.749
-0.708,0.038,0.686,2.528,-1.445,2.683
-0.709,0.039,0.687,2.287,-1.506,2.630
-0.710,0.039,0.688,2.049,-1.552,2.577
-0.711,0.039,0.689,1.814,-1.601,2.534
-0.711,0.040,0.689,1.608,-1.640,2.501
-0.712,0.040,0.690,1.438,-1.663,2.477
-0.713,0.040,0.690,1.308,-1.658,2.471
-0.713,0.040,0.691,1.219,-1.628,2.479
-0.714,0.040,0.691,1.128,-1.594,2.493
-0.715,0.041,0.692,1.047,-1.526,2.514
-0.716,0.041,0.692,0.990,-1.431,2.534
-0.717,0.041,0.692,0.978,-1.315,2.560
-0.717,0.041,0.692,1.011,-1.208,2.602
-0.718,0.042,0.692,1.068,-1.149,2.641
-0.718,0.043,0.693,1.109,-1.100,2.669
-0.719,0.044,0.692,1.123,-1.042,2.681
-0.719,0.045,0.692,1.117,-0.999,2.686
-0.719,0.046,0.693,1.109,-0.976,2.691
-0.720,0.047,0.693,1.099,-0.973,2.697
-0.721,0.048,0.693,1.081,-0.974,2.698
-0.721,0.049,0.693,1.034,-0.961,2.694
-0.721,0.050,0.692,0.962,-0.924,2.674
-0.722,0.050,0.691,0.897,-0.873,2.633
-0.722,0.052,0.691,0.823,-0.846,2.582
-0.723,0.052,0.691,0.747,-0.833,2.534
-0.723,0.053,0.690,0.680,-0.821,2.473
-0.723,0.054,0.690,0.621,-0.824,2.418
-0.723,0.055,0.689,0.567,-0.835,2.359
-0.722,0.056,0.689,0.496,-0.866,2.292
-0.722,0.057,0.688,0.400,-0.891,2.229
-0.722,0.058,0.687,0.277,-0.894,2.159
-0.721,0.059,0.685,0.151,-0.894,2.094
-0.721,0.059,0.684,0.016,-0.913,2.038
-0.720,0.060,0.683,-0.131,-0.962,1.979
-0.720,0.060,0.682,-0.296,-1.043,1.914
-0.720,0.061,0.680,-0.491,-1.144,1.836
-0.719,0.061,0.678,-0.726,-1.258,1.748
-0.718,0.061,0.675,-0.998,-1.403,1.660
-0.717,0.061,0.673,-1.294,-1.608,1.569
-0.716,0.061,0.671,-1.626,-1.899,1.480
-0.715,0.061,0.668,-2.005,-2.247,1.409
-0.713,0.061,0.666,-2.385,-2.647,1.360

0.156,-0.404,1.368,-7.595,-9.302,0.781
0.168,-0.420,1.406,-11.572,-14.717,0.563
0.179,-0.437,1.446,-14.481,-18.809,0.553
0.191,-0.457,1.487,-16.527,-20.771,0.675
0.203,-0.478,1.527,-18.011,-21.111,0.797
0.213,-0.498,1.567,-19.177,-20.287,0.873
0.222,-0.516,1.606,-20.093,-18.900,1.013
0.230,-0.533,1.644,-20.754,-16.031,1.300
0.235,-0.548,1.680,-21.181,-11.416,1.754
0.239,-0.563,1.712,-21.358,-4.962,2.395
0.241,-0.578,1.741,-21.317,4.057,3.201
0.242,-0.592,1.766,-21.076,14.641,4.216
0.241,-0.607,1.786,-20.580,26.556,5.454
0.241,-0.622,1.801,-19.808,39.324,6.894
0.239,-0.637,1.811,-18.513,52.669,8.500
0.238,-0.649,1.816,-16.786,66.430,10.237
0.236,-0.659,1.815,-14.693,80.439,12.149
0.233,-0.667,1.807,-12.326,94.661,14.253
0.230,-0.673,1.794,-9.779,108.492,16.581
0.226,-0.678,1.778,-7.083,121.674,19.000
0.221,-0.681,1.758,-4.376,134.082,21.401
0.215,-0.682,1.737,-1.674,145.568,23.730
0.209,-0.683,1.714,1.006,155.661,25.993
0.201,-0.683,1.691,3.672,164.147,28.201
0.192,-0.682,1.667,6.291,171.005,30.373
0.183,-0.680,1.643,8.866,176.452,32.549
0.174,-0.678,1.617,11.437,180.481,34.684
0.165,-0.675,1.590,14.102,183.479,36.767
0.155,-0.672,1.564,17.043,185.390,38.771
0.144,-0.670,1.538,20.325,186.337,40.637
0.133,-0.666,1.510,24.115,186.541,42.219
0.123,-0.662,1.480,28.258,186.271,43.536
0.112,-0.656,1.449,32.409,185.642,44.407
0.101,-0.649,1.417,36.352,184.815,45.035
0.090,-0.640,1.385,40.009,183.861,45.411
0.079,-0.631,1.352,43.537,182.940,45.511
0.068,-0.620,1.321,46.854,182.123,45.423
0.057,-0.608,1.290,49.973,181.197,45.322
0.045,-0.596,1.260,52.924,180.006,45.231
0.035,-0.584,1.230,55.712,178.491,45.122
0.025,-0.571,1.201,58.182,176.746,44.968
0.016,-0.557,1.171,60.291,174.720,44.712
0.006,-0.542,1.143,61.924,172.472,44.404
-0.003,-0.526,1.114,63.195,170.035,44.071
-0.012,-0.511,1.086,64.117,167.486,43.732
-0.021,-0.496,1.058,64.935,164.791,43.446
-0.029,-0.482,1.031,65.546,162.094,43.307
-0.038,-0.470,1.004,66.395,159.418,43.241
-0.047,-0.458,0.978,67.445,156.757,43.313
-0.056,-0.444,0.954,68.547,154.070,43.350
-0.066,-0.429,0.930,69.646,151.398,43.431
-0.076,-0.413,0.908,70.498,148.721,43.435
-0.087,-0.397,0.885,71.037,145.984,43.395
-0.099,-0.382,0.864,71.238,143.269,43.349
-0.111,-0.367,0.844,71.125,140.604,43.245
-0.122,-0.353,0.822,70.757,138.002,43.137
-0.133,-0.339,0.802,70.133,135.490,42.987
-0.143,-0.326,0.783,69.406,132.622,42.807
-0.154,-0.314,0.765,68.568,129.402,42.560
-0.165,-0.302,0.749,67.661,125.805,42.211
-0.175,-0.289,0.735,66.712,121.765,41.777
-0.186,-0.277,0.722,65.703,117.586,41.270
-0.197,-0.265,0.708,64.691,113.304,40.686
-0.208,-0.254,0.695,63.685,108.997,39.567
-0.218,-0.243,0.682,62.669,104.804,38.858
-0.228,-0.233,0.670,61.632,100.653,38.134
-0.239,-0.223,0.659,60.602,96.440,37.397
-0.251,-0.213,0.649,59.598,92.129,36.657
-0.262,-0.202,0.640,58.594,87.752,35.915
