aX,aY,aZ,gX,gY,gZ
-0.195,-0.944,0.081,-13.937,-126.789,3.559
-0.195,-0.943,0.090,-13.866,-123.696,3.021
-0.196,-0.942,0.098,-13.785,-120.603,2.470
-0.197,-0.940,0.106,-13.742,-117.580,1.973
-0.198,-0.939,0.112,-13.750,-114.652,1.572
-0.200,-0.938,0.117,-13.807,-111.868,1.290
-0.203,-0.938,0.122,-13.853,-109.252,1.144
-0.205,-0.939,0.125,-13.836,-106.777,1.216
-0.207,-0.940,0.128,-13.707,-104.407,1.496
-0.210,-0.941,0.131,-13.452,-102.097,1.946
-0.212,-0.942,0.134,-13.044,-99.744,2.504
-0.213,-0.943,0.138,-12.508,-97.298,3.108
-0.215,-0.944,0.141,-11.847,-94.774,3.655
-0.217,-0.945,0.145,-11.168,-92.170,4.076
-0.219,-0.945,0.149,-10.532,-89.357,4.326
-0.221,-0.945,0.153,-10.008,-86.493,4.425
-0.224,-0.944,0.156,-9.612,-83.672,4.353
-0.227,-0.943,0.159,-9.388,-80.990,4.188
-0.230,-0.943,0.161,-9.268,-78.472,3.972
-0.233,-0.942,0.163,-9.184,-76.095,3.742
-0.236,-0.943,0.165,-9.090,-73.774,3.531
-0.238,-0.943,0.166,-8.918,-71.454,3.360
-0.240,-0.944,0.167,-8.658,-69.109,3.208
-0.242,-0.944,0.168,-8.289,-66.660,3.051
-0.244,-0.946,0.170,-7.778,-63.875,2.882
-0.246,-0.947,0.172,-7.138,-60.909,2.686
-0.248,-0.947,0.174,-6.408,-57.850,2.440
-0.250,-0.947,0.177,-5.688,-54.704,2.164
-0.251,-0.946,0.179,-5.005,-51.476,1.781
-0.254,-0.947,0.181,-4.477,-46.074,-2.441
-0.252,-0.938,0.185,-4.468,-40.057,-2.280
-0.260,-0.944,0.182,-4.080,-37.893,-3.039
-0.265,-0.942,0.182,-3.962,-36.981,-3.257
-0.268,-0.938,0.182,-4.137,-36.545,-2.634
-0.275,-0.940,0.181,-4.395,-36.807,-2.132
-0.278,-0.939,0.181,-4.399,-36.798,-1.537
-0.276,-0.941,0.182,-3.992,-35.300,-0.692
-0.272,-0.946,0.183,-2.932,-32.456,-0.043
-0.273,-0.946,0.183,-1.626,-30.086,0.398
-0.276,-0.944,0.183,-0.895,-28.690,0.580
-0.279,-0.939,0.183,-0.681,-28.020,0.608
-0.283,-0.936,0.184,-0.774,-27.582,0.553
-0.285,-0.934,0.185,-0.986,-27.073,0.402
-0.286,-0.934,0.186,-1.190,-26.417,0.115
-0.287,-0.932,0.187,-1.393,-25.611,-0.341
-0.288,-0.930,0.187,-1.653,-24.787,-0.863
-0.290,-0.929,0.188,-1.986,-24.166,-1.339
-0.292,-0.928,0.188,-2.362,-23.786,-1.705
-0.294,-0.928,0.188,-2.711,-23.573,-1.934
-0.295,-0.929,0.188,-2.920,-23.363,-2.074
-0.296,-0.929,0.189,-2.991,-23.025,-2.154
-0.295,-0.929,0.189,-2.967,-22.460,-2.178
-0.296,-0.928,0.190,-2.868,-21.782,-2.165
-0.296,-0.928,0.190,-2.710,-21.051,-2.139
-0.297,-0.927,0.190,-2.546,-20.318,-2.132
-0.298,-0.926,0.191,-2.387,-19.610,-2.157
-0.300,-0.925,0.191,-2.222,-18.903,-2.234
-0.301,-0.925,0.191,-2.037,-18.194,-2.349
-0.302,-0.924,0.190,-1.837,-17.487,-2.489
-0.304,-0.924,0.190,-1.635,-16.788,-2.644
-0.305,-0.924,0.190,-1.440,-16.141,-2.815
-0.307,-0.924,0.190,-1.279,-15.547,-2.984
-0.309,-0.924,0.190,-1.145,-15.026,-3.142
-0.310,-0.925,0.191,-1.033,-14.615,-3.294
-0.311,-0.926,0.191,-0.943,-14.252,-3.427
-0.312,-0.927,0.192,-0.867,-13.877,-3.532
-0.312,-0.928,0.192,-0.765,-13.433,-3.608
-0.312,-0.929,0.192,-0.631,-12.856,-3.646
-0.312,-0.930,0.193,-0.482,-12.221,-3.630
-0.313,-0.930,0.193,-0.334,-11.558,-3.591
-0.314,-0.931,0.193,-0.189,-10.906,-3.541
-0.315,-0.932,0.193,-0.046,-10.325,-3.482
-0.317,-0.933,0.193,0.086,-9.797,-3.407
-0.318,-0.933,0.193,0.235,-9.307,-3.319
-0.319,-0.934,0.193,0.402,-8.848,-3.221
-0.319,-0.934,0.193,0.578,-8.415,-3.109
-0.320,-0.935,0.194,0.767,-7.990,-2.989
-0.320,-0.935,0.195,0.970,-7.596,-2.860
-0.321,-0.935,0.196,1.165,-7.208,-2.731
-0.321,-0.935,0.197,1.332,-6.812,-2.609
-0.321,-0.935,0.198,1.475,-6.396,-2.505
-0.322,-0.934,0.199,1.589,-5.965,-2.418
-0.322,-0.934,0.199,1.669,-5.544,-2.353
-0.323,-0.933,0.199,1.732,-5.146,-2.305
-0.323,-0.933,0.199,1.793,-4.792,-2.269
-0.324,-0.933,0.199,1.855,-4.512,-2.256
-0.325,-0.933,0.199,1.925,-4.295,-2.259
-0.326,-0.933,0.199,1.989,-4.116,-2.260
-0.326,-0.933,0.200,2.070,-3.974,-2.249
-0.327,-0.934,0.200,2.154,-3.853,-2.230
-0.327,-0.934,0.201,2.242,-3.737,-2.200
-0.327,-0.934,0.202,2.330,-3.612,-2.156
-0.327,-0.934,0.202,2.409,-3.486,-2.090
-0.327,-0.934,0.203,2.471,-3.356,-2.018
-0.328,-0.934,0.204,2.494,-3.232,-1.932
-0.328,-0.934,0.204,2.472,-3.107,-1.845
-0.328,-0.933,0.205,2.426,-3.005,-1.758
-0.328,-0.933,0.205,2.361,-2.899,-1.679
-0.328,-0.933,0.205,2.279,-2.797,-1.608
-0.328,-0.933,0.204,2.193,-2.709,-1.553
-0.329,-0.933,0.204,2.109,-2.633,-1.517
-0.329,-0.932,0.204,2.041,-2.572,-1.490
-0.329,-0.932,0.204,1.981,-2.506,-1.472
-0.330,-0.932,0.203,1.922,-2.439,-1.463
-0.330,-0.932,0.203,1.865,-2.383,-1.461
-0.331,-0.932,0.203,1.801,-2.371,-1.462
-0.331,-0.932,0.203,1.729,-2.381,-1.456
-0.331,-0.931,0.204,1.661,-2.401,-1.436
-0.331,-0.931,0.204,1.591,-2.421,-1.401
-0.331,-0.931,0.204,1.508,-2.449,-1.354
-0.331,-0.931,0.204,1.428,-2.514,-1.268
-0.332,-0.932,0.204,1.373,-2.589,-1.116
-0.331,-0.932,0.205,1.346,-2.596,-1.106
-0.331,-0.931,0.204,1.259,-2.714,-1.159
-0.331,-0.931,0.205,1.144,-2.645,-1.177
-0.330,-0.931,0.205,1.054,-2.705,-1.174
-0.332,-0.931,0.205,0.975,-2.959,-1.140
-0.332,-0.931,0.206,0.928,-3.127,-1.107
-0.331,-0.931,0.207,0.974,-3.009,-1.076
-0.330,-0.931,0.208,1.049,-2.768,-1.039
-0.330,-0.931,0.209,1.113,-2.634,-0.992
-0.330,-0.930,0.210,1.107,-2.625,-0.936
-0.330,-0.930,0.211,1.029,-2.691,-0.880
-0.330,-0.929,0.212,0.911,-2.747,-0.833
-0.329,-0.929,0.213,0.794,-2.731,-0.814
-0.329,-0.929,0.214,0.699,-2.612,-0.819
-0.328,-0.929,0.215,0.631,-2.458,-0.840
-0.328,-0.929,0.215,0.591,-2.301,-0.882
-0.328,-0.929,0.216,0.578,-2.150,-0.937
-0.327,-0.929,0.216,0.574,-2.003,-1.002

-0.647,-0.761,-0.467,-3.331,-3.152,-5.780
-0.643,-0.772,-0.480,-7.928,-4.972,-10.204
-0.638,-0.782,-0.494,-13.666,-7.529,-14.238
-0.633,-0.791,-0.506,-20.257,-11.457,-17.968
-0.627,-0.800,-0.515,-27.681,-16.841,-21.397
-0.620,-0.809,-0.521,-34.958,-24.001,-24.527
-0.612,-0.821,-0.525,-40.394,-32.780,-27.328
-0.603,-0.834,-0.525,-43.842,-43.346,-29.549
-0.594,-0.847,-0.522,-45.650,-54.784,-31.054
-0.584,-0.859,-0.518,-45.946,-66.661,-32.112
-0.575,-0.870,-0.509,-45.649,-79.612,-32.860
-0.567,-0.879,-0.501,-45.040,-92.343,-33.258
-0.560,-0.887,-0.495,-44.137,-104.146,-33.399
-0.552,-0.894,-0.490,-42.988,-114.943,-33.509
-0.546,-0.900,-0.483,-41.625,-125.319,-33.583
-0.541,-0.905,-0.477,-40.417,-134.510,-33.488
-0.534,-0.907,-0.472,-39.575,-142.458,-33.251
-0.527,-0.908,-0.468,-38.869,-149.430,-32.925
-0.518,-0.910,-0.461,-38.229,-155.501,-32.551
-0.508,-0.913,-0.453,-37.504,-160.824,-32.129
-0.497,-0.918,-0.441,-36.688,-163.604,-31.650
-0.484,-0.922,-0.427,-35.624,-166.762,-31.117
-0.473,-0.927,-0.412,-34.273,-169.118,-30.542
-0.461,-0.933,-0.396,-32.578,-170.772,-29.933
-0.449,-0.941,-0.380,-30.653,-171.640,-29.262
-0.437,-0.948,-0.363,-28.557,-171.984,-28.501
-0.425,-0.955,-0.344,-26.591,-171.944,-27.591
-0.414,-0.961,-0.324,-24.977,-171.683,-26.563
-0.403,-0.965,-0.305,-23.827,-171.007,-25.437
-0.393,-0.969,-0.286,-23.109,-170.108,-24.181
-0.383,-0.971,-0.270,-22.804,-168.929,-22.841
-0.373,-0.972,-0.255,-22.699,-167.501,-21.482
-0.363,-0.973,-0.239,-22.688,-166.042,-20.152
-0.354,-0.974,-0.222,-22.581,-164.492,-18.844
-0.345,-0.975,-0.204,-22.306,-162.731,-17.548
-0.336,-0.975,-0.184,-21.887,-160.536,-16.248
-0.329,-0.975,-0.163,-21.306,-158.069,-14.970
-0.321,-0.975,-0.143,-20.536,-155.432,-13.714
-0.315,-0.974,-0.123,-19.704,-152.668,-12.501
-0.309,-0.973,-0.105,-18.856,-149.901,-11.338
-0.303,-0.971,-0.089,-18.108,-147.165,-10.240
-0.297,-0.968,-0.073,-17.535,-144.482,-9.209
-0.293,-0.965,-0.057,-17.149,-141.861,-8.252
-0.288,-0.962,-0.043,-16.932,-139.314,-7.402
-0.284,-0.958,-0.029,-16.970,-136.833,-6.622
-0.280,-0.955,-0.016,-17.165,-134.408,-5.924
-0.276,-0.952,-0.005,-17.486,-132.042,-5.318
-0.273,-0.949,0.006,-17.867,-129.734,-4.855
-0.269,-0.947,0.016,-18.175,-127.483,-4.507
-0.266,-0.946,0.025,-18.377,-125.284,-4.264
-0.263,-0.945,0.033,-18.459,-122.903,-4.130
-0.261,-0.945,0.040,-18.439,-120.363,-4.063
-0.260,-0.944,0.047,-18.365,-117.681,-4.049
-0.259,-0.943,0.054,-18.229,-114.901,-4.076
-0.258,-0.942,0.059,-18.069,-112.091,-4.135
-0.258,-0.941,0.065,-17.902,-109.324,-4.200
-0.258,-0.940,0.071,-17.725,-106.575,-4.281
-0.258,-0.939,0.076,-17.572,-104.036,-4.320
-0.259,-0.938,0.082,-17.430,-101.645,-4.353
-0.260,-0.937,0.087,-17.320,-99.376,-4.329
-0.261,-0.937,0.092,-17.247,-97.300,-4.235
-0.262,-0.937,0.097,-17.188,-95.442,-4.061
-0.263,-0.938,0.101,-17.106,-93.680,-3.800
-0.264,-0.939,0.105,-16.923,-91.912,-3.428
-0.264,-0.941,0.108,-16.630,-90.039,-2.998
-0.264,-0.942,0.111,-16.176,-87.988,-2.535
-0.265,-0.944,0.113,-15.582,-85.837,-2.060
-0.265,-0.944,0.116,-14.847,-83.611,-1.616
-0.266,-0.945,0.119,-14.112,-81.362,-1.229
-0.267,-0.944,0.121,-13.427,-79.161,-0.906
-0.269,-0.943,0.124,-12.858,-77.050,-0.679
-0.270,-0.943,0.127,-12.394,-75.042,-0.516
-0.272,-0.942,0.131,-12.012,-73.140,-0.394
-0.274,-0.941,0.134,-11.677,-71.281,-0.307
-0.275,-0.942,0.136,-11.392,-69.272,-0.686
-0.274,-0.934,0.140,-11.144,-66.573,-0.879
-0.275,-0.938,0.141,-11.066,-64.418,-1.149
-0.277,-0.939,0.143,-10.843,-62.788,-1.889
-0.277,-0.937,0.146,-10.729,-61.032,-2.245
-0.278,-0.938,0.148,-10.623,-59.719,-2.299
-0.281,-0.941,0.150,-10.294,-58.651,-1.901
-0.283,-0.944,0.152,-9.629,-57.640,-1.496
-0.284,-0.945,0.155,-8.492,-55.659,-0.986
-0.282,-0.944,0.157,-6.976,-52.910,-0.531
-0.281,-0.943,0.160,-5.512,-50.029,-0.315
-0.283,-0.941,0.161,-4.329,-48.131,-0.061
-0.286,-0.940,0.164,-3.567,-46.750,0.015
-0.289,-0.939,0.167,-3.023,-45.625,0.037
-0.290,-0.937,0.170,-2.547,-44.330,-0.062
-0.290,-0.936,0.173,-2.081,-42.630,-0.259
-0.289,-0.936,0.176,-1.634,-40.710,-0.599
-0.289,-0.935,0.179,-1.257,-38.787,-0.981
-0.290,-0.934,0.182,-0.989,-37.062,-1.368
-0.292,-0.933,0.184,-0.835,-35.500,-1.726
-0.293,-0.933,0.186,-0.788,-34.080,-2.018
-0.294,-0.933,0.188,-0.772,-32.796,-2.243
-0.296,-0.933,0.189,-0.753,-31.641,-2.373
-0.297,-0.933,0.191,-0.708,-30.569,-2.413
-0.299,-0.933,0.192,-0.606,-29.568,-2.358
-0.300,-0.933,0.194,-0.490,-28.636,-2.252
-0.302,-0.933,0.195,-0.380,-27.841,-2.117
-0.303,-0.932,0.197,-0.300,-27.131,-1.986
-0.305,-0.932,0.198,-0.235,-26.476,-1.903
-0.306,-0.931,0.199,-0.214,-25.849,-1.875
-0.308,-0.930,0.200,-0.214,-25.207,-1.904
-0.309,-0.929,0.201,-0.240,-24.563,-1.984
-0.310,-0.928,0.202,-0.301,-23.956,-2.123
-0.312,-0.927,0.202,-0.391,-23.419,-2.274
-0.313,-0.927,0.203,-0.489,-22.969,-2.410
-0.314,-0.926,0.203,-0.572,-22.548,-2.520
-0.315,-0.926,0.203,-0.614,-22.126,-2.592
-0.316,-0.926,0.203,-0.613,-21.678,-2.623
-0.317,-0.926,0.204,-0.563,-21.183,-2.613
-0.318,-0.927,0.204,-0.455,-20.601,-2.573
-0.319,-0.927,0.204,-0.299,-19.944,-2.493
-0.320,-0.927,0.204,-0.061,-19.204,-2.396
-0.321,-0.927,0.204,0.253,-18.348,-2.308
-0.322,-0.926,0.204,0.613,-17.427,-2.244
-0.322,-0.926,0.205,0.983,-16.477,-2.204
-0.323,-0.925,0.205,1.315,-15.539,-2.207
-0.324,-0.924,0.206,1.588,-14.649,-2.230
-0.325,-0.924,0.206,1.812,-13.855,-2.275
-0.325,-0.923,0.207,1.998,-13.134,-2.339
-0.326,-0.923,0.208,2.141,-12.437,-2.424
-0.327,-0.922,0.208,2.241,-11.750,-2.512
-0.328,-0.922,0.209,2.320,-11.087,-2.589
-0.328,-0.922,0.209,2.388,-10.471,-2.647
-0.329,-0.921,0.209,2.449,-9.907,-2.681
-0.330,-0.921,0.209,2.501,-9.393,-2.686
-0.330,-0.921,0.209,2.544,-8.913,-2.667
-0.331,-0.921,0.209,2.591,-8.486,-2.629
-0.332,-0.921,0.209,2.633,-8.120,-2.566
-0.333,-0.921,0.208,2.661,-7.784,-2.481
-0.333,-0.921,0.208,2.684,-7.487,-2.398
-0.334,-0.921,0.208,2.715,-7.226,-2.320
-0.335,-0.921,0.208,2.751,-6.996,-2.253
-0.336,-0.921,0.209,2.778,-6.778,-2.188
-0.337,-0.921,0.209,2.808,-6.571,-2.122
-0.337,-0.921,0.210,2.824,-6.377,-2.058
-0.338,-0.921,0.211,2.811,-6.206,-2.001
-0.338,-0.921,0.212,2.769,-6.063,-1.945
-0.339,-0.921,0.213,2.693,-5.941,-1.883
-0.339,-0.921,0.214,2.599,-5.832,-1.822
-0.339,-0.921,0.214,2.494,-5.729,-1.755
-0.339,-0.921,0.215,2.390,-5.622,-1.684
-0.339,-0.921,0.216,2.282,-5.511,-1.612
-0.339,-0.921,0.216,2.171,-5.396,-1.533
-0.340,-0.921,0.216,2.055,-5.270,-1.462
-0.340,-0.921,0.216,1.945,-5.143,-1.405
-0.340,-0.921,0.216,1.837,-5.011,-1.358
-0.341,-0.921,0.217,1.739,-4.870,-1.323
-0.341,-0.920,0.217,1.649,-4.728,-1.301
-0.342,-0.920,0.218,1.548,-4.592,-1.292
-0.342,-0.920,0.218,1.442,-4.475,-1.306
-0.343,-0.919,0.219,1.323,-4.393,-1.331
-0.344,-0.919,0.219,1.209,-4.330,-1.362
-0.344,-0.919,0.220,1.089,-4.285,-1.385
-0.344,-0.919,0.221,0.957,-4.254,-1.404
-0.345,-0.919,0.221,0.795,-4.259,-1.418
-0.346,-0.919,0.222,0.608,-4.295,-1.429
-0.346,-0.919,0.222,0.412,-4.346,-1.430
-0.346,-0.920,0.222,0.233,-4.393,-1.428
-0.346,-0.921,0.222,0.078,-4.426,-1.410
-0.346,-0.921,0.222,-0.059,-4.445,-1.380
-0.346,-0.922,0.222,-0.185,-4.469,-1.333
-0.345,-0.923,0.222,-0.291,-4.504,-1.258
-0.345,-0.924,0.221,-0.366,-4.548,-1.177
-0.344,-0.925,0.222,-0.406,-4.587,-1.088
-0.344,-0.925,0.222,-0.415,-4.603,-0.994
-0.343,-0.925,0.223,-0.427,-4.604,-0.897
-0.343,-0.925,0.223,-0.452,-4.602,-0.796
-0.343,-0.925,0.224,-0.488,-4.610,-0.706
-0.343,-0.925,0.225,-0.514,-4.635,-0.644
-0.343,-0.924,0.225,-0.549,-4.645,-0.609
-0.343,-0.924,0.226,-0.584,-4.631,-0.597
-0.343,-0.925,0.226,-0.627,-4.611,-0.603
-0.342,-0.925,0.227,-0.668,-4.574,-0.619
-0.342,-0.925,0.227,-0.678,-4.527,-0.645
-0.341,-0.926,0.227,-0.650,-4.457,-0.671
-0.341,-0.926,0.228,-0.602,-4.356,-0.694
-0.340,-0.927,0.228,-0.530,-4.243,-0.709
-0.340,-0.927,0.229,-0.445,-4.144,-0.701
-0.339,-0.927,0.229,-0.367,-4.041,-0.674
-0.339,-0.927,0.230,-0.299,-3.926,-0.649
-0.339,-0.927,0.230,-0.243,-3.805,-0.622
-0.338,-0.927,0.231,-0.198,-3.702,-0.599
-0.338,-0.927,0.231,-0.166,-3.631,-0.579
-0.338,-0.927,0.232,-0.154,-3.591,-0.556
-0.337,-0.927,0.232,-0.159,-3.577,-0.535
-0.337,-0.927,0.233,-0.174,-3.590,-0.527
-0.337,-0.928,0.233,-0.180,-3.629,-0.522
-0.336,-0.928,0.234,-0.187,-3.691,-0.513
-0.335,-0.929,0.235,-0.197,-3.750,-0.496
-0.334,-0.929,0.235,-0.207,-3.798,-0.467
-0.333,-0.929,0.236,-0.227,-3.840,-0.426
-0.332,-0.929,0.237,-0.247,-3.867,-0.378
-0.331,-0.929,0.237,-0.270,-3.892,-0.319
-0.331,-0.929,0.238,-0.293,-3.907,-0.247
-0.330,-0.929,0.238,-0.313,-3.900,-0.170

-0.636,-0.745,-0.489,-5.678,-3.665,-4.499
-0.630,-0.760,-0.502,-10.726,-4.223,-8.587
-0.623,-0.778,-0.516,-14.561,-5.416,-12.240
-0.615,-0.795,-0.530,-17.528,-8.246,-15.258
-0.607,-0.810,-0.542,-19.890,-12.639,-17.604
-0.598,-0.824,-0.553,-21.803,-18.789,-19.200
-0.590,-0.836,-0.561,-23.213,-26.865,-20.350
-0.583,-0.847,-0.567,-24.288,-37.684,-21.165
-0.575,-0.857,-0.570,-25.067,-50.207,-21.715
-0.567,-0.867,-0.569,-25.605,-64.278,-21.920
-0.557,-0.876,-0.563,-25.959,-79.494,-21.965
-0.548,-0.885,-0.554,-26.232,-95.552,-21.890
-0.538,-0.893,-0.542,-26.523,-110.736,-21.708
-0.528,-0.900,-0.528,-26.877,-124.473,-21.481
-0.520,-0.906,-0.513,-27.374,-136.766,-21.303
-0.514,-0.909,-0.499,-28.224,-147.350,-21.179
-0.509,-0.911,-0.485,-29.613,-156.435,-21.149
-0.503,-0.912,-0.473,-31.308,-164.217,-21.200
-0.497,-0.914,-0.466,-33.113,-170.922,-21.332
-0.491,-0.916,-0.459,-34.720,-177.512,-21.513
-0.484,-0.921,-0.457,-35.819,-183.315,-21.545
-0.475,-0.928,-0.458,-36.384,-187.570,-21.369
-0.462,-0.937,-0.458,-36.312,-190.909,-21.062
-0.448,-0.949,-0.455,-35.456,-193.804,-20.513
-0.433,-0.961,-0.449,-33.613,-196.037,-19.570
-0.417,-0.973,-0.437,-30.705,-197.307,-18.120
-0.404,-0.982,-0.420,-26.984,-198.173,-16.052
-0.392,-0.987,-0.399,-22.981,-198.650,-13.663
-0.381,-0.990,-0.373,-19.290,-198.605,-10.997
-0.370,-0.990,-0.345,-16.238,-198.069,-8.164
-0.360,-0.988,-0.316,-14.277,-197.007,-5.292
-0.351,-0.984,-0.287,-13.153,-195.423,-2.650
-0.342,-0.978,-0.260,-12.720,-193.246,-0.363
-0.333,-0.973,-0.235,-13.419,-190.757,1.459
-0.325,-0.967,-0.212,-14.218,-188.013,2.867
-0.317,-0.963,-0.191,-15.519,-185.139,3.886
-0.310,-0.959,-0.172,-17.124,-182.113,4.604
-0.302,-0.956,-0.152,-18.788,-179.037,5.045
-0.295,-0.955,-0.133,-20.140,-175.898,5.347
-0.288,-0.954,-0.113,-21.104,-172.619,5.564
-0.282,-0.954,-0.093,-21.643,-169.304,5.724
-0.276,-0.955,-0.074,-21.769,-165.995,5.853
-0.271,-0.954,-0.056,-21.729,-162.742,6.002
-0.268,-0.953,-0.038,-21.607,-159.569,6.171
-0.265,-0.951,-0.021,-21.487,-156.492,6.374
-0.263,-0.948,-0.005,-21.470,-153.508,6.610
-0.262,-0.945,0.009,-21.566,-150.614,6.832
-0.260,-0.942,0.022,-21.772,-147.807,6.994
-0.259,-0.938,0.034,-22.119,-145.082,7.063
-0.258,-0.935,0.045,-22.613,-142.436,7.009
-0.257,-0.932,0.054,-23.240,-139.866,6.782
-0.255,-0.930,0.063,-23.899,-137.371,6.398
-0.254,-0.928,0.071,-24.528,-134.930,5.817
-0.253,-0.928,0.079,-25.054,-132.337,5.044
-0.252,-0.928,0.087,-25.419,-129.564,4.064
-0.251,-0.929,0.094,-25.511,-126.566,3.016
-0.251,-0.930,0.101,-25.418,-123.273,1.957
-0.252,-0.931,0.107,-25.169,-119.839,0.964
-0.253,-0.932,0.112,-24.798,-116.356,0.160
-0.255,-0.933,0.117,-24.306,-112.932,-0.406
-0.257,-0.935,0.121,-23.701,-109.709,-0.677
-0.260,-0.937,0.124,-22.966,-106.846,-0.653
-0.263,-0.939,0.127,-22.090,-104.372,-0.227
-0.266,-0.940,0.130,-20.962,-102.136,0.458
-0.268,-0.942,0.132,-19.643,-99.931,1.305
-0.270,-0.942,0.135,-18.196,-97.699,2.158
-0.271,-0.943,0.137,-16.701,-95.372,2.869
-0.272,-0.942,0.140,-15.284,-92.911,3.370
-0.272,-0.941,0.143,-14.008,-90.331,3.638
-0.274,-0.940,0.146,-12.893,-87.624,3.690
-0.275,-0.938,0.148,-11.969,-84.890,3.577
-0.277,-0.936,0.151,-11.309,-82.188,3.294
-0.279,-0.934,0.153,-10.828,-79.535,2.930
-0.281,-0.933,0.156,-10.481,-76.888,2.535
-0.283,-0.932,0.158,-10.184,-74.244,2.136
-0.286,-0.932,0.160,-9.877,-71.576,1.756
-0.288,-0.932,0.163,-9.513,-68.834,1.401
-0.289,-0.932,0.165,-9.087,-66.005,1.066
-0.291,-0.932,0.167,-8.594,-63.052,0.741
-0.292,-0.933,0.170,-8.035,-60.054,0.405
-0.293,-0.933,0.172,-7.381,-56.994,0.049
-0.294,-0.933,0.175,-6.661,-53.877,-0.308
-0.295,-0.934,0.178,-5.866,-50.636,-0.637
-0.296,-0.935,0.180,-5.036,-47.383,-0.892
-0.297,-0.935,0.182,-4.179,-44.231,-1.027
-0.298,-0.936,0.184,-3.325,-41.335,-1.068
-0.300,-0.936,0.185,-2.528,-39.161,-0.817
-0.305,-0.937,0.186,-1.756,-36.801,-1.034
-0.304,-0.932,0.187,-1.295,-34.731,-0.106
-0.309,-0.936,0.187,-0.880,-34.049,0.257
-0.313,-0.933,0.188,-0.662,-33.654,0.438
-0.314,-0.928,0.188,-0.796,-33.114,0.664
-0.315,-0.927,0.189,-1.096,-32.443,0.812
-0.317,-0.927,0.190,-1.400,-31.822,0.841
-0.318,-0.927,0.191,-1.709,-31.148,0.748
-0.318,-0.925,0.192,-2.051,-30.298,0.526
-0.319,-0.924,0.193,-2.464,-29.350,0.185
-0.320,-0.923,0.194,-2.926,-28.478,-0.266
-0.322,-0.923,0.195,-3.432,-27.728,-0.790
-0.323,-0.923,0.195,-3.914,-27.060,-1.272
-0.324,-0.923,0.196,-4.342,-26.473,-1.704
-0.325,-0.923,0.196,-4.725,-25.910,-2.065
-0.327,-0.923,0.196,-5.046,-25.357,-2.330
-0.328,-0.923,0.196,-5.312,-24.850,-2.474
-0.330,-0.923,0.195,-5.508,-24.384,-2.494
-0.331,-0.924,0.195,-5.607,-23.905,-2.381
-0.332,-0.925,0.194,-5.571,-23.349,-2.208
-0.333,-0.925,0.194,-5.425,-22.623,-2.025
-0.333,-0.925,0.194,-5.175,-21.778,-1.870
-0.334,-0.925,0.193,-4.817,-20.860,-1.771
-0.334,-0.925,0.193,-4.383,-19.934,-1.712
-0.335,-0.924,0.193,-3.924,-19.053,-1.690
-0.335,-0.924,0.193,-3.473,-18.226,-1.703
-0.335,-0.923,0.193,-3.096,-17.422,-1.748
-0.336,-0.922,0.194,-2.797,-16.621,-1.812
-0.337,-0.921,0.194,-2.568,-15.842,-1.901
-0.338,-0.920,0.195,-2.417,-15.115,-2.000
-0.339,-0.919,0.195,-2.345,-14.454,-2.097
-0.340,-0.918,0.195,-2.307,-13.831,-2.169
-0.341,-0.918,0.195,-2.262,-13.247,-2.214
-0.342,-0.918,0.194,-2.192,-12.706,-2.218
-0.342,-0.918,0.194,-2.081,-12.201,-2.189
-0.343,-0.918,0.194,-1.950,-11.736,-2.140
-0.343,-0.918,0.194,-1.805,-11.292,-2.080
-0.344,-0.918,0.194,-1.682,-10.850,-2.028
-0.345,-0.919,0.195,-1.577,-10.419,-1.989
-0.345,-0.919,0.195,-1.460,-10.022,-1.964
-0.346,-0.919,0.195,-1.314,-9.629,-1.940
-0.346,-0.919,0.196,-1.144,-9.213,-1.901
-0.346,-0.919,0.196,-0.947,-8.764,-1.869
-0.346,-0.919,0.197,-0.732,-8.299,-1.842
-0.346,-0.918,0.197,-0.492,-7.841,-1.822
-0.346,-0.918,0.197,-0.244,-7.392,-1.815
-0.347,-0.918,0.198,0.038,-6.946,-1.822
-0.347,-0.918,0.198,0.331,-6.508,-1.835
-0.347,-0.917,0.199,0.625,-6.097,-1.840
-0.347,-0.917,0.199,0.870,-5.734,-1.843
-0.348,-0.916,0.199,1.026,-5.434,-1.854
-0.348,-0.916,0.199,1.120,-5.151,-1.873
-0.349,-0.917,0.197,1.207,-4.882,-1.903
-0.349,-0.917,0.197,1.297,-4.628,-1.942
-0.350,-0.918,0.196,1.421,-4.385,-1.982
-0.351,-0.918,0.196,1.575,-4.148,-2.005
-0.351,-0.918,0.197,1.721,-3.907,-2.013
-0.352,-0.918,0.198,1.837,-3.660,-2.014
-0.352,-0.917,0.200,1.894,-3.423,-2.005
-0.352,-0.917,0.201,1.892,-3.215,-1.994
-0.353,-0.917,0.203,1.813,-3.042,-1.994
-0.353,-0.916,0.204,1.675,-3.513,-2.002
-0.354,-0.916,0.206,1.486,-3.451,-2.015
-0.354,-0.916,0.206,1.228,-3.432,-2.023
-0.354,-0.916,0.206,0.928,-3.435,-2.041
-0.354,-0.917,0.205,0.682,-3.445,-2.084
-0.354,-0.918,0.205,0.528,-3.444,-2.142
-0.353,-0.919,0.204,0.457,-3.410,-2.200
-0.353,-0.920,0.204,0.460,-3.359,-2.240
-0.353,-0.920,0.204,0.501,-3.308,-2.255
