aX,aY,aZ,gX,gY,gZ
-0.866,-0.675,0.030,13.010,28.697,5.117
-0.865,-0.677,0.028,14.744,28.634,5.721
-0.865,-0.678,0.026,16.403,28.597,6.488
-0.865,-0.681,0.024,18.069,28.597,7.407
-0.865,-0.683,0.021,19.808,28.635,8.539
-0.865,-0.686,0.018,21.654,28.686,9.895
-0.866,-0.687,0.014,23.649,28.740,11.440
-0.868,-0.687,0.010,25.685,28.753,13.135
-0.869,-0.687,0.006,27.649,28.712,14.941
-0.871,-0.681,0.003,29.509,28.606,16.889
-0.873,-0.679,0.001,31.234,28.448,18.851
-0.875,-0.676,-0.001,32.835,28.268,20.790
-0.876,-0.672,-0.002,34.283,28.109,22.683
-0.878,-0.667,-0.003,35.571,28.002,24.461
-0.879,-0.661,-0.003,36.612,27.968,26.032
-0.880,-0.656,-0.003,37.468,28.075,27.359
-0.880,-0.651,-0.004,38.269,28.390,28.540
-0.880,-0.648,-0.005,39.093,29.053,29.612
-0.880,-0.644,-0.007,39.942,29.991,30.626
-0.880,-0.640,-0.009,40.762,31.165,31.605
-0.880,-0.634,-0.013,41.402,32.479,32.477
-0.881,-0.628,-0.016,41.733,33.815,33.186
-0.882,-0.620,-0.020,41.720,35.041,33.690
-0.883,-0.613,-0.023,41.424,36.081,33.995
-0.885,-0.606,-0.025,40.916,37.010,34.109
-0.886,-0.600,-0.027,40.218,37.941,34.052
-0.886,-0.596,-0.029,39.507,39.045,33.944
-0.886,-0.592,-0.031,38.868,40.284,33.795
-0.886,-0.589,-0.033,38.295,41.745,33.616
-0.884,-0.587,-0.037,37.828,43.548,33.459
-0.882,-0.583,-0.043,37.510,45.644,33.295
-0.880,-0.577,-0.049,37.201,47.798,33.028
-0.879,-0.571,-0.056,36.755,49.815,32.627
-0.877,-0.563,-0.063,36.123,51.440,32.077
-0.876,-0.556,-0.069,35.248,52.742,31.401
-0.874,-0.550,-0.075,33.931,53.838,30.510
-0.872,-0.546,-0.079,32.362,54.766,29.458
-0.869,-0.543,-0.084,30.659,55.749,28.346
-0.865,-0.541,-0.088,28.939,56.946,27.249
-0.861,-0.540,-0.094,27.379,58.299,26.162
-0.856,-0.541,-0.100,26.093,59.780,25.104
-0.851,-0.542,-0.107,25.180,61.381,24.156
-0.846,-0.543,-0.114,24.481,63.080,23.271
-0.842,-0.543,-0.122,23.955,64.737,22.379
-0.838,-0.542,-0.131,23.449,66.291,21.467
-0.834,-0.539,-0.139,22.796,67.645,20.493
-0.831,-0.536,-0.147,21.708,68.574,19.262
-0.828,-0.533,-0.154,20.103,69.164,17.778
-0.825,-0.531,-0.162,18.117,69.532,16.149
-0.821,-0.532,-0.169,16.025,69.703,14.484
-0.816,-0.536,-0.175,14.143,69.913,12.949
-0.810,-0.542,-0.180,12.771,70.283,11.825
-0.805,-0.550,-0.186,12.065,71.113,11.098
-0.799,-0.558,-0.194,11.779,72.520,10.740
-0.795,-0.562,-0.204,11.631,74.443,10.597
-0.792,-0.563,-0.214,11.335,76.126,10.507
-0.790,-0.562,-0.224,10.556,77.319,10.331
-0.789,-0.559,-0.234,8.708,77.992,9.924
-0.788,-0.556,-0.242,5.886,78.303,9.371
-0.786,-0.555,-0.250,2.231,78.584,8.740
-0.783,-0.556,-0.259,-1.723,78.954,8.125
-0.780,-0.559,-0.268,-5.560,79.423,7.597
-0.776,-0.563,-0.278,-8.795,79.993,7.234
-0.772,-0.568,-0.289,-11.272,80.656,7.036
-0.768,-0.572,-0.304,-12.897,81.424,6.996
-0.763,-0.576,-0.319,-13.763,82.091,7.122

-0.568,-0.678,-0.659,-13.779,77.098,7.494
-0.558,-0.681,-0.668,-14.000,71.028,8.018
-0.544,-0.687,-0.680,-14.542,64.438,8.766
-0.527,-0.695,-0.695,-15.668,57.301,10.048
-0.507,-0.705,-0.711,-17.167,49.231,11.891
-0.485,-0.717,-0.731,-19.091,39.683,14.387
-0.459,-0.731,-0.755,-21.632,29.480,17.791
-0.428,-0.747,-0.784,-24.902,18.352,22.870
-0.392,-0.765,-0.815,-29.166,5.159,28.966
-0.353,-0.785,-0.850,-34.186,-11.961,36.139
-0.310,-0.805,-0.885,-39.616,-32.776,44.618
-0.268,-0.826,-0.919,-44.184,-57.637,54.961
-0.228,-0.846,-0.950,-47.181,-85.552,66.930
-0.192,-0.859,-0.969,-48.777,-118.052,81.086
-0.168,-0.864,-0.981,-49.467,-151.699,96.142
-0.154,-0.858,-0.989,-49.374,-184.907,110.649
-0.146,-0.844,-0.991,-49.309,-218.170,123.879
-0.144,-0.821,-0.982,-49.554,-251.897,135.759
-0.146,-0.795,-0.963,-50.980,-286.801,144.801
-0.148,-0.767,-0.929,-53.614,-322.879,152.207
-0.152,-0.734,-0.871,-57.814,-360.136,158.574
-0.159,-0.698,-0.790,-64.002,-396.106,163.710
-0.170,-0.655,-0.682,-73.976,-426.291,167.957
-0.181,-0.599,-0.550,-85.466,-449.406,171.969
-0.196,-0.520,-0.383,-102.464,-466.638,175.686
-0.203,-0.410,-0.187,-126.687,-446.960,171.231
-0.200,-0.351,-0.110,-131.345,-432.614,167.045
-0.193,-0.281,0.023,-138.627,-408.673,153.459
-0.206,-0.243,0.118,-140.233,-371.587,133.831
-0.215,-0.243,0.195,-136.515,-326.694,106.101
-0.221,-0.264,0.249,-132.693,-277.253,80.463
-0.227,-0.302,0.276,-128.980,-229.056,64.269
-0.235,-0.357,0.278,-121.881,-187.724,49.035
-0.245,-0.398,0.276,-116.170,-151.010,40.224
-0.262,-0.440,0.267,-113.088,-123.209,37.229
-0.291,-0.475,0.253,-110.294,-108.702,36.479
-0.333,-0.499,0.237,-108.360,-102.812,36.437
-0.374,-0.514,0.225,-106.726,-99.760,37.103
-0.412,-0.516,0.220,-104.687,-98.019,38.059
-0.447,-0.510,0.224,-102.206,-97.730,38.719
-0.475,-0.499,0.236,-99.478,-97.457,38.842
-0.499,-0.484,0.253,-94.854,-96.620,38.553
-0.520,-0.458,0.275,-87.629,-95.222,37.935
-0.538,-0.426,0.298,-81.409,-92.988,36.586
-0.550,-0.395,0.321,-77.137,-90.279,33.736
-0.558,-0.370,0.340,-74.575,-87.377,28.917
-0.567,-0.361,0.349,-71.641,-83.926,23.658
-0.577,-0.357,0.353,-68.435,-80.774,19.534
-0.589,-0.356,0.351,-65.264,-78.199,16.714
-0.601,-0.359,0.346,-61.868,-75.834,14.756
-0.613,-0.363,0.339,-58.423,-73.573,13.325
-0.625,-0.366,0.331,-55.169,-71.424,12.312
-0.636,-0.367,0.325,-52.197,-69.372,11.551
-0.648,-0.365,0.319,-49.807,-67.374,10.951
-0.659,-0.361,0.314,-48.160,-65.420,10.403
-0.670,-0.356,0.309,-46.849,-63.573,9.873
-0.680,-0.349,0.307,-45.631,-61.858,9.455
-0.689,-0.343,0.305,-44.454,-60.221,9.512
-0.698,-0.337,0.301,-42.745,-58.626,9.627
-0.706,-0.331,0.301,-41.024,-57.103,9.896
-0.717,-0.323,0.300,-38.867,-55.890,10.157
-0.725,-0.314,0.301,-36.522,-54.775,10.412
-0.731,-0.305,0.303,-34.519,-53.692,10.269
-0.737,-0.297,0.304,-32.996,-52.661,9.797
-0.743,-0.290,0.307,-31.881,-51.606,9.166
-0.748,-0.287,0.309,-30.988,-50.474,8.482
-0.753,-0.287,0.311,-30.118,-49.240,7.942
-0.757,-0.288,0.312,-29.218,-47.858,7.636
-0.762,-0.289,0.311,-28.295,-46.444,7.527
-0.767,-0.290,0.311,-27.360,-45.051,7.519
-0.772,-0.288,0.310,-26.479,-43.705,7.550
-0.778,-0.285,0.309,-25.656,-42.443,7.587
-0.783,-0.282,0.309,-24.856,-41.282,7.594
-0.788,-0.277,0.310,-24.051,-40.205,7.542
-0.793,-0.271,0.312,-23.298,-39.183,7.417
-0.798,-0.266,0.315,-22.572,-38.179,7.184
-0.803,-0.262,0.318,-21.832,-37.168,6.879
-0.807,-0.259,0.321,-21.031,-36.122,6.548
-0.812,-0.257,0.324,-20.032,-35.041,6.246
-0.816,-0.255,0.325,-19.019,-33.939,5.975
-0.820,-0.253,0.326,-18.127,-32.817,5.705
-0.824,-0.251,0.327,-17.398,-31.729,5.436
-0.828,-0.250,0.327,-16.819,-30.703,5.197
-0.832,-0.249,0.329,-16.335,-29.740,4.980
-0.836,-0.248,0.331,-15.907,-28.834,4.751
-0.839,-0.247,0.335,-15.503,-27.944,4.514
-0.843,-0.246,0.338,-15.059,-27.043,4.242
-0.846,-0.246,0.342,-14.515,-26.162,4.108
-0.849,-0.247,0.346,-13.877,-25.395,3.730
-0.852,-0.245,0.350,-12.917,-24.504,3.051
-0.854,-0.248,0.356,-11.860,-23.347,2.907
-0.856,-0.251,0.360,-10.375,-22.007,2.805
-0.858,-0.251,0.363,-8.857,-20.770,2.653
-0.862,-0.250,0.366,-7.600,-19.696,2.437
-0.864,-0.249,0.370,-6.527,-18.684,2.195
-0.867,-0.249,0.373,-5.617,-17.619,1.981
-0.868,-0.250,0.377,-4.785,-16.310,1.778
-0.870,-0.250,0.380,-3.985,-14.774,1.568
-0.871,-0.250,0.382,-2.968,-13.061,1.318
-0.872,-0.251,0.383,-1.706,-11.339,1.108
-0.874,-0.252,0.385,-0.176,-9.750,0.928
-0.877,-0.252,0.386,1.548,-8.242,0.753
-0.878,-0.251,0.388,3.401,-6.682,0.538
-0.880,-0.249,0.389,5.300,-4.971,0.307
-0.881,-0.246,0.391,7.066,-3.078,0.040
-0.882,-0.243,0.393,8.565,-0.980,-0.299
-0.884,-0.240,0.394,9.787,1.158,-0.730
-0.885,-0.236,0.395,10.743,3.282,-1.305
-0.887,-0.234,0.395,11.695,5.355,-1.948
-0.888,-0.233,0.396,12.756,7.373,-2.600
-0.890,-0.233,0.396,14.119,9.512,-3.227
-0.891,-0.234,0.396,15.905,11.788,-3.826
-0.891,-0.234,0.396,18.321,14.264,-4.320
-0.892,-0.234,0.396,20.887,16.902,-4.758
-0.893,-0.233,0.395,23.319,19.658,-5.218
-0.894,-0.231,0.392,25.510,22.425,-5.713
-0.895,-0.228,0.389,27.338,25.065,-6.247
-0.897,-0.224,0.385,28.619,27.540,-6.913
-0.898,-0.221,0.381,29.539,29.787,-7.683

-0.189,-0.856,-0.882,16.169,-1.372,-3.172
-0.188,-0.867,-0.886,7.536,-32.844,3.260
-0.190,-0.873,-0.884,0.831,-64.866,11.031
-0.192,-0.876,-0.878,-5.325,-96.717,19.918
-0.193,-0.872,-0.866,-12.027,-128.415,30.467
-0.197,-0.857,-0.848,-21.954,-160.572,39.995
-0.204,-0.839,-0.819,-36.130,-194.449,47.204
-0.213,-0.820,-0.778,-54.397,-226.941,52.529
-0.223,-0.801,-0.725,-76.019,-256.867,56.385
-0.234,-0.787,-0.659,-96.324,-281.668,59.704
-0.243,-0.777,-0.578,-112.277,-296.739,63.407
-0.253,-0.768,-0.492,-122.790,-303.946,67.963
-0.266,-0.749,-0.399,-128.307,-302.887,73.355
-0.278,-0.719,-0.305,-132.136,-294.623,77.713
-0.292,-0.677,-0.207,-135.681,-283.304,79.455
-0.307,-0.632,-0.111,-139.277,-273.806,78.039
-0.321,-0.590,-0.026,-141.512,-262.068,75.224
-0.334,-0.558,0.046,-141.737,-239.683,69.521
-0.346,-0.539,0.097,-139.804,-211.486,61.736
-0.356,-0.531,0.130,-136.482,-180.209,53.805
-0.368,-0.533,0.150,-132.743,-149.991,47.231
-0.382,-0.540,0.158,-129.295,-123.576,41.866
-0.398,-0.549,0.153,-125.376,-103.155,37.418
-0.416,-0.560,0.143,-121.694,-87.609,33.795
-0.435,-0.570,0.129,-118.505,-77.025,31.208
-0.456,-0.578,0.113,-115.342,-70.550,29.274
-0.480,-0.584,0.100,-112.334,-67.927,27.753
-0.504,-0.589,0.091,-109.520,-66.106,26.435
-0.526,-0.591,0.088,-106.778,-64.769,25.275
-0.546,-0.592,0.090,-104.041,-63.546,24.278
-0.562,-0.590,0.097,-101.330,-61.977,23.418
-0.577,-0.586,0.106,-98.685,-60.224,22.551
-0.590,-0.578,0.116,-96.119,-58.414,21.523
-0.603,-0.568,0.126,-93.623,-56.110,20.283
-0.615,-0.557,0.136,-91.196,-53.654,18.788
-0.626,-0.548,0.146,-88.835,-51.133,17.035
-0.636,-0.541,0.153,-86.541,-48.470,15.243
-0.645,-0.536,0.159,-83.764,-45.505,13.531
-0.653,-0.533,0.162,-80.348,-42.442,12.074
-0.662,-0.530,0.164,-76.217,-39.518,10.799
-0.671,-0.528,0.164,-71.763,-36.817,9.678
-0.681,-0.526,0.161,-67.177,-34.654,8.761
-0.691,-0.523,0.156,-62.689,-33.109,8.053
-0.700,-0.520,0.151,-58.854,-32.040,7.400
-0.710,-0.516,0.146,-55.748,-31.184,6.775
-0.718,-0.512,0.142,-53.349,-30.575,6.191
-0.726,-0.508,0.138,-51.476,-30.089,5.653
-0.734,-0.505,0.135,-49.907,-29.662,5.206
-0.741,-0.501,0.132,-48.423,-29.251,4.870
-0.749,-0.498,0.129,-46.974,-28.856,4.603
-0.756,-0.493,0.127,-45.505,-28.473,4.367
-0.762,-0.488,0.126,-43.933,-28.090,4.137
-0.768,-0.484,0.125,-42.247,-27.672,3.906
-0.773,-0.479,0.125,-40.441,-27.217,3.686
-0.778,-0.474,0.126,-38.458,-26.700,3.477
-0.783,-0.469,0.127,-36.449,-26.115,3.269
-0.787,-0.464,0.128,-34.451,-25.428,3.059
-0.791,-0.459,0.130,-32.541,-24.689,2.840
-0.795,-0.454,0.130,-30.790,-23.895,2.583
-0.799,-0.449,0.131,-29.222,-23.063,2.297
-0.803,-0.445,0.130,-27.804,-22.104,1.992
-0.807,-0.442,0.128,-26.480,-21.075,1.696
-0.811,-0.441,0.126,-25.168,-20.066,1.464
-0.815,-0.440,0.123,-23.871,-19.192,1.335
-0.818,-0.438,0.121,-22.606,-18.485,1.283
-0.822,-0.438,0.119,-21.391,-17.862,1.305
-0.825,-0.438,0.117,-20.242,-17.315,1.389
-0.829,-0.437,0.116,-19.140,-16.832,1.506
-0.832,-0.437,0.114,-18.118,-16.388,1.642
-0.835,-0.435,0.113,-17.197,-15.973,1.803
-0.838,-0.433,0.112,-16.420,-15.577,1.941
-0.841,-0.431,0.111,-15.720,-15.231,2.053
-0.844,-0.429,0.110,-15.054,-14.897,2.134
-0.846,-0.427,0.110,-14.360,-14.565,2.191
-0.849,-0.426,0.110,-13.594,-14.218,2.250
-0.850,-0.424,0.110,-12.780,-13.839,2.305
-0.852,-0.423,0.110,-11.903,-13.393,2.342
-0.853,-0.422,0.110,-10.995,-12.905,2.392
-0.854,-0.421,0.109,-10.107,-12.387,2.446
-0.856,-0.420,0.108,-9.279,-11.863,2.474
-0.857,-0.419,0.106,-8.545,-11.386,2.479
-0.858,-0.418,0.104,-7.945,-10.965,2.467
-0.859,-0.417,0.103,-7.396,-10.619,2.432
-0.860,-0.417,0.102,-6.851,-10.303,2.399
-0.861,-0.418,0.102,-6.182,-9.989,2.404
-0.862,-0.419,0.102,-5.398,-9.644,2.447
-0.863,-0.420,0.103,-4.535,-9.219,2.533
-0.864,-0.421,0.103,-3.677,-8.754,2.648
-0.866,-0.420,0.103,-2.953,-8.281,2.751
-0.868,-0.419,0.103,-2.352,-7.822,2.824
-0.869,-0.418,0.102,-1.833,-7.386,2.897
-0.871,-0.417,0.101,-1.372,-6.977,2.988
-0.871,-0.412,0.101,-0.981,-6.593,3.094
-0.872,-0.411,0.101,-0.622,-6.232,3.198
-0.872,-0.410,0.101,-0.243,-5.872,3.297
-0.873,-0.409,0.101,0.233,-5.505,3.394
-0.873,-0.409,0.102,0.851,-5.103,3.510
-0.874,-0.409,0.101,1.544,-4.636,3.637
-0.874,-0.408,0.101,2.251,-4.130,3.756
-0.876,-0.406,0.100,2.921,-3.638,3.861
-0.877,-0.404,0.099,3.517,-3.156,3.936
-0.879,-0.403,0.099,4.020,-2.667,4.011
-0.880,-0.401,0.098,4.450,-2.166,4.085
-0.881,-0.399,0.098,4.802,-1.668,4.143
-0.882,-0.397,0.099,5.086,-1.150,4.188
-0.883,-0.396,0.099,5.364,-0.597,4.219
-0.884,-0.395,0.100,5.650,-0.036,4.441
-0.886,-0.394,0.093,6.192,-0.154,5.480
-0.891,-0.400,0.093,6.644,-1.324,6.603
-0.891,-0.394,0.093,7.273,-2.090,6.652
-0.891,-0.393,0.094,7.184,-2.560,6.924
-0.891,-0.392,0.091,7.253,-2.876,6.976
-0.892,-0.391,0.090,7.322,-2.851,7.006
-0.892,-0.389,0.089,7.296,-2.614,7.024
-0.893,-0.388,0.086,7.348,-2.538,7.044
-0.894,-0.388,0.085,7.486,-2.529,6.776
-0.895,-0.387,0.084,7.600,-2.363,6.890
-0.896,-0.388,0.082,7.846,-2.252,6.995
-0.897,-0.387,0.082,8.101,-2.106,7.093

-0.179,-0.913,-0.811,7.902,-9.221,10.986
-0.172,-0.913,-0.816,7.488,-16.288,15.201
-0.165,-0.909,-0.821,6.129,-23.270,19.567
-0.157,-0.902,-0.824,1.640,-30.518,24.140
-0.149,-0.897,-0.827,-6.446,-39.441,28.697
-0.142,-0.894,-0.829,-17.653,-49.764,33.309
-0.136,-0.895,-0.832,-31.296,-61.616,38.196
-0.132,-0.898,-0.833,-44.360,-74.665,43.135
-0.131,-0.901,-0.832,-55.667,-89.131,48.026
-0.131,-0.905,-0.832,-64.360,-103.636,52.881
-0.133,-0.907,-0.827,-69.554,-118.016,57.686
-0.136,-0.907,-0.819,-72.636,-132.442,62.318
-0.143,-0.904,-0.801,-74.426,-146.718,66.750
-0.153,-0.894,-0.778,-75.434,-160.274,70.757
-0.166,-0.881,-0.752,-76.333,-171.471,74.333
-0.180,-0.864,-0.722,-77.249,-178.548,77.665
-0.197,-0.847,-0.689,-78.350,-182.336,80.238
-0.216,-0.831,-0.652,-79.891,-184.043,82.377
-0.237,-0.814,-0.609,-81.758,-183.518,84.323
-0.260,-0.800,-0.560,-83.499,-181.596,86.227
-0.284,-0.789,-0.503,-83.752,-178.394,88.344
-0.310,-0.777,-0.440,-82.682,-174.069,90.286
-0.337,-0.757,-0.376,-80.918,-168.906,91.396
-0.363,-0.724,-0.312,-79.217,-163.843,91.193
-0.390,-0.674,-0.251,-78.591,-159.297,90.062
-0.415,-0.615,-0.194,-81.050,-153.634,88.290
-0.442,-0.555,-0.140,-88.434,-147.250,86.270
-0.467,-0.503,-0.090,-100.554,-140.582,82.770
-0.490,-0.473,-0.044,-110.464,-134.015,78.743
-0.508,-0.465,0.002,-114.381,-127.126,74.947
-0.521,-0.472,0.039,-111.921,-118.746,70.865
-0.530,-0.486,0.069,-107.956,-108.201,64.520
-0.539,-0.497,0.092,-99.696,-96.021,57.518
-0.554,-0.506,0.110,-87.684,-85.128,50.967
-0.575,-0.510,0.122,-74.311,-76.592,45.349
-0.597,-0.511,0.129,-62.901,-70.245,40.676
-0.617,-0.508,0.129,-54.679,-65.990,36.817
-0.635,-0.504,0.127,-49.905,-62.952,33.851
-0.653,-0.500,0.121,-48.388,-60.789,31.499
-0.671,-0.497,0.115,-47.631,-59.143,29.664
-0.687,-0.496,0.108,-47.560,-57.666,28.201
-0.704,-0.495,0.101,-47.738,-56.393,27.056
-0.719,-0.495,0.094,-47.610,-55.321,26.067
-0.733,-0.494,0.089,-47.029,-54.539,25.192
-0.745,-0.493,0.084,-46.054,-53.948,24.401
-0.756,-0.490,0.081,-44.441,-53.518,23.707
-0.764,-0.484,0.078,-42.123,-53.209,23.055
-0.771,-0.475,0.076,-39.436,-52.859,22.361
-0.777,-0.463,0.074,-37.050,-52.336,21.521
-0.780,-0.448,0.072,-35.692,-51.552,20.568
-0.781,-0.434,0.070,-34.893,-50.407,19.539
-0.781,-0.422,0.068,-34.355,-49.125,18.496
-0.783,-0.414,0.067,-33.964,-47.791,17.440
-0.784,-0.409,0.067,-33.480,-46.452,16.461
-0.787,-0.407,0.067,-32.802,-45.144,15.572
-0.789,-0.406,0.067,-31.843,-43.833,14.755
-0.792,-0.406,0.067,-30.097,-42.489,14.017
-0.795,-0.405,0.067,-27.908,-41.180,13.340
-0.799,-0.403,0.067,-25.594,-39.829,12.681
-0.803,-0.395,0.067,-23.708,-38.431,12.034
-0.807,-0.388,0.067,-22.476,-36.955,11.370
-0.811,-0.382,0.067,-21.847,-35.338,10.699
-0.816,-0.376,0.067,-21.571,-33.787,10.087
-0.821,-0.372,0.066,-21.694,-32.250,9.515
-0.826,-0.371,0.066,-21.923,-30.653,9.008
-0.832,-0.371,0.069,-22.034,-29.153,8.560
-0.838,-0.372,0.072,-21.770,-27.836,8.178
-0.845,-0.375,0.075,-21.161,-26.639,7.839
-0.851,-0.377,0.079,-20.021,-25.542,7.499
-0.857,-0.377,0.082,-18.468,-24.561,7.155
-0.863,-0.376,0.085,-16.573,-23.669,6.812
-0.868,-0.373,0.088,-14.668,-22.814,6.458
-0.873,-0.371,0.091,-12.934,-21.981,6.089
-0.877,-0.368,0.095,-11.421,-21.171,5.714
-0.881,-0.367,0.099,-10.080,-20.351,5.370
-0.885,-0.367,0.103,-8.740,-19.554,5.070
-0.889,-0.369,0.106,-7.272,-18.717,4.817
-0.892,-0.370,0.110,-5.554,-17.750,4.643
-0.896,-0.372,0.114,-3.433,-16.642,4.524
-0.900,-0.372,0.119,-1.107,-15.477,4.437
-0.904,-0.372,0.123,1.315,-14.221,4.365
-0.907,-0.370,0.129,3.800,-13.036,4.364
-0.912,-0.369,0.134,6.201,-12.013,4.336
-0.916,-0.367,0.140,8.518,-11.066,4.308
-0.920,-0.365,0.144,10.753,-10.125,4.278
-0.924,-0.364,0.148,12.947,-9.254,4.250
-0.928,-0.363,0.151,15.080,-8.491,4.241
-0.932,-0.367,0.153,17.384,-7.834,4.264
-0.936,-0.369,0.153,20.029,-7.190,4.338
-0.940,-0.370,0.153,22.963,-6.472,4.452
-0.943,-0.370,0.154,25.962,-5.552,4.596
-0.946,-0.368,0.156,28.743,-4.425,4.774
-0.949,-0.364,0.157,30.868,-3.016,4.978
-0.952,-0.358,0.159,32.219,-1.275,5.186
-0.955,-0.351,0.162,32.893,0.681,5.354
-0.959,-0.345,0.168,33.123,2.383,5.498
-0.964,-0.341,0.174,33.176,3.788,5.658
-0.968,-0.340,0.178,33.479,5.118,5.808
-0.971,-0.340,0.180,34.152,6.479,5.903
-0.974,-0.337,0.181,35.041,7.767,5.938
-0.978,-0.334,0.180,36.041,8.994,5.937
-0.980,-0.332,0.176,37.077,10.312,5.828
-0.982,-0.328,0.171,38.012,11.968,5.647
-0.983,-0.323,0.167,38.774,13.762,5.344
-0.984,-0.317,0.164,39.240,15.697,4.997
-0.984,-0.311,0.161,39.398,17.743,4.572
-0.985,-0.307,0.158,39.319,19.885,4.065
-0.984,-0.304,0.155,39.118,22.060,3.497
-0.984,-0.301,0.152,38.801,24.182,2.799
-0.984,-0.300,0.150,38.520,26.175,2.063
-0.983,-0.300,0.148,38.372,27.976,1.318
-0.983,-0.301,0.146,38.431,29.591,0.500
-0.983,-0.302,0.142,38.856,31.110,-0.393
-0.981,-0.302,0.137,39.550,32.630,-1.302
-0.980,-0.303,0.131,40.571,34.236,-2.440
-0.978,-0.302,0.124,41.597,36.213,-3.708
-0.975,-0.299,0.117,42.367,38.842,-5.015
-0.972,-0.295,0.112,42.692,41.650,-6.449
-0.969,-0.292,0.107,42.426,44.519,-8.117

-1.014,-0.171,0.798,33.876,37.596,-6.694
-1.015,-0.183,0.835,31.766,34.012,-5.687
-1.016,-0.187,0.868,31.667,31.839,-5.121
-1.019,-0.175,0.900,32.085,29.786,-4.606
-1.023,-0.153,0.927,31.624,28.278,-4.288
-1.019,-0.134,0.933,29.703,32.022,-7.546
-1.010,-0.114,0.936,24.152,35.898,-10.845
-1.013,-0.111,0.932,17.296,39.431,-13.825
-1.021,-0.124,0.919,12.553,42.631,-16.537
-1.028,-0.140,0.901,9.547,45.049,-18.708
-1.031,-0.158,0.878,7.945,46.495,-20.449
-1.034,-0.177,0.855,7.367,47.319,-21.654
-1.037,-0.195,0.833,7.573,47.324,-22.293
-1.040,-0.211,0.812,8.285,46.752,-22.578
-1.042,-0.223,0.791,9.321,45.831,-22.608
-1.043,-0.231,0.771,10.364,44.784,-22.433
-1.044,-0.234,0.751,10.891,43.655,-22.225
-1.044,-0.235,0.731,11.006,42.617,-22.007
-1.044,-0.236,0.712,10.897,41.686,-21.760
-1.045,-0.239,0.693,10.729,40.755,-21.471
-1.045,-0.242,0.676,10.569,39.821,-21.204
-1.045,-0.245,0.660,10.436,38.916,-20.979
-1.043,-0.247,0.646,10.319,38.032,-20.772
-1.042,-0.248,0.633,10.209,37.125,-20.569
-1.040,-0.250,0.621,10.157,36.173,-20.362
-1.037,-0.254,0.610,10.302,35.222,-20.151
-1.034,-0.258,0.600,10.659,34.325,-19.933
-1.031,-0.263,0.589,11.243,33.514,-19.711
-1.028,-0.267,0.578,12.046,32.794,-19.476
-1.025,-0.271,0.566,13.012,32.168,-19.213
-1.022,-0.274,0.553,13.914,31.631,-18.934
-1.019,-0.277,0.538,14.634,31.197,-18.661
-1.017,-0.280,0.524,15.096,30.768,-18.368
-1.016,-0.282,0.510,15.266,30.305,-18.050
-1.015,-0.285,0.498,15.169,29.805,-17.709
-1.013,-0.288,0.486,14.983,29.258,-17.337
-1.012,-0.293,0.474,14.812,28.584,-16.922
-1.011,-0.297,0.463,14.717,27.848,-16.477
-1.009,-0.301,0.452,14.715,27.077,-16.031
-1.007,-0.305,0.442,14.737,26.291,-15.591
-1.005,-0.309,0.433,14.823,25.573,-15.161
-1.003,-0.312,0.423,15.006,24.905,-14.724
-1.002,-0.316,0.414,15.344,24.277,-14.262
-1.001,-0.320,0.404,15.772,23.680,-13.799
-1.000,-0.323,0.394,16.182,23.088,-13.344
-0.999,-0.325,0.385,16.480,22.464,-12.890
-0.998,-0.326,0.376,16.642,21.783,-12.430
-0.996,-0.328,0.368,16.673,21.092,-11.984
-0.995,-0.329,0.361,16.664,20.421,-11.554
-0.993,-0.329,0.355,16.627,19.789,-11.138
-0.991,-0.330,0.351,16.617,19.194,-10.755
-0.989,-0.331,0.348,16.739,18.659,-10.426
-0.988,-0.331,0.345,17.015,18.200,-10.139
-0.986,-0.331,0.344,17.521,17.804,-9.904
-0.984,-0.332,0.343,18.331,17.500,-9.705
-0.983,-0.332,0.343,19.459,17.345,-9.584
-0.981,-0.331,0.342,20.939,17.365,-9.582
-0.980,-0.330,0.340,22.515,17.592,-9.639
-0.978,-0.329,0.337,24.008,18.024,-9.758
-0.977,-0.328,0.334,25.279,18.547,-9.928
-0.976,-0.328,0.331,26.269,19.090,-10.125
-0.976,-0.329,0.328,27.093,19.595,-10.320
-0.976,-0.332,0.324,27.885,20.094,-10.517
-0.976,-0.335,0.320,28.724,20.579,-10.695
-0.976,-0.338,0.315,29.628,21.037,-10.848
-0.976,-0.341,0.310,30.701,21.466,-10.978
-0.977,-0.344,0.306,31.836,21.899,-11.094
-0.977,-0.346,0.301,32.958,22.389,-11.200
-0.976,-0.347,0.296,33.963,22.917,-11.316
-0.976,-0.347,0.292,34.836,23.429,-11.449
-0.976,-0.348,0.288,35.565,23.906,-11.571
-0.976,-0.350,0.284,36.216,24.317,-11.677
-0.976,-0.353,0.280,36.866,24.702,-11.778
-0.975,-0.357,0.275,37.602,25.136,-11.860
-0.975,-0.361,0.270,38.538,25.592,-11.912
-0.975,-0.364,0.265,39.567,26.053,-11.940
-0.975,-0.368,0.260,40.661,26.576,-11.958
-0.974,-0.371,0.255,41.764,27.171,-11.965
-0.974,-0.373,0.250,42.872,27.853,-11.963
-0.974,-0.374,0.246,43.941,28.585,-11.963
-0.974,-0.375,0.242,45.001,29.396,-11.983
-0.974,-0.375,0.240,46.105,30.192,-12.022
-0.974,-0.372,0.238,47.318,31.011,-12.139
