aX,aY,aZ,gX,gY,gZ
-0.084,0.125,1.003,-12.326,20.168,77.382
-0.089,0.127,1.002,-12.074,20.768,78.371
-0.094,0.129,1.001,-11.819,21.335,79.283
-0.098,0.132,1.000,-11.603,21.872,80.129
-0.102,0.134,1.000,-11.430,22.372,80.916
-0.106,0.138,0.999,-11.345,22.835,81.631
-0.110,0.141,0.999,-11.355,23.265,82.260
-0.114,0.144,0.998,-11.453,23.667,82.855
-0.118,0.147,0.997,-11.616,24.072,83.412

0.134,0.778,1.014,-8.856,21.141,78.816
0.137,0.793,1.012,-6.166,18.782,73.574
0.140,0.806,1.007,-2.977,16.141,66.674
0.143,0.822,1.011,-0.545,14.102,58.103
0.144,0.840,1.011,1.311,11.692,46.256
0.145,0.855,1.012,2.519,8.762,31.387
0.148,0.868,1.011,3.515,5.628,14.512
0.153,0.879,1.010,4.583,2.470,-3.772
0.157,0.889,1.011,6.093,-0.796,-23.585
0.161,0.900,1.013,8.076,-4.001,-44.756
0.165,0.913,1.015,10.285,-7.175,-68.065
0.168,0.925,1.019,12.310,-10.295,-92.084
0.171,0.938,1.021,14.192,-13.214,-116.516
0.175,0.950,1.024,15.866,-15.883,-141.423
0.179,0.961,1.026,17.267,-18.392,-166.708
0.183,0.969,1.028,18.314,-20.736,-192.011
0.186,0.974,1.029,18.767,-23.065,-218.550
0.191,0.976,1.031,18.678,-25.446,-244.967
0.195,0.975,1.034,18.142,-27.873,-270.672
0.201,0.971,1.037,17.186,-30.474,-295.472
0.206,0.966,1.042,15.331,-33.337,-320.566
0.213,0.956,1.044,11.368,-36.015,-344.244
0.221,0.945,1.046,5.853,-38.176,-366.073
0.232,0.929,1.048,-0.878,-39.217,-385.736
0.245,0.910,1.051,-8.292,-39.663,-403.569
0.263,0.886,1.053,-16.498,-39.650,-419.195
0.285,0.860,1.060,-25.850,-39.394,-431.258
0.312,0.834,1.072,-37.414,-38.953,-439.580
0.344,0.805,1.081,-52.422,-38.283,-443.555
0.377,0.776,1.083,-74.637,-37.399,-441.858
0.410,0.745,1.079,-100.997,-36.325,-436.479
0.444,0.711,1.066,-129.614,-34.115,-427.832
0.475,0.667,1.045,-155.625,-32.020,-417.206
0.501,0.613,1.019,-174.076,-29.402,-404.717
0.522,0.542,0.991,-179.911,-26.624,-392.447
0.535,0.468,0.964,-178.448,-23.708,-379.752
0.541,0.394,0.944,-174.309,-20.823,-366.988
0.544,0.327,0.930,-168.772,-18.061,-354.478
0.544,0.269,0.920,-159.058,-15.540,-342.562
0.539,0.223,0.914,-146.975,-13.365,-331.613
0.532,0.184,0.908,-135.279,-11.637,-321.773
0.522,0.148,0.903,-124.385,-10.518,-313.097
0.511,0.116,0.899,-114.767,-9.773,-305.663
0.499,0.089,0.896,-107.221,-9.249,-298.640
0.487,0.064,0.893,-101.666,-8.809,-290.880
0.476,0.039,0.892,-97.806,-8.414,-282.565
0.463,0.014,0.890,-95.076,-8.010,-273.878
0.451,-0.011,0.887,-92.869,-7.604,-264.965
0.436,-0.034,0.884,-91.050,-6.795,-255.339
0.420,-0.051,0.878,-88.157,-6.104,-247.493
0.406,-0.071,0.876,-85.119,-5.621,-237.741
0.389,-0.088,0.876,-81.353,-5.272,-229.127
0.375,-0.100,0.876,-77.834,-4.946,-221.401
0.360,-0.111,0.876,-75.049,-4.759,-213.724
0.345,-0.121,0.877,-72.636,-4.587,-205.960
0.330,-0.133,0.878,-70.492,-4.474,-198.473
0.317,-0.144,0.879,-68.578,-4.424,-191.244
0.304,-0.154,0.881,-66.917,-4.402,-184.153
0.291,-0.165,0.882,-65.587,-4.428,-177.140
0.280,-0.175,0.884,-64.489,-4.502,-170.268
0.268,-0.184,0.887,-63.557,-4.657,-163.541
0.257,-0.193,0.888,-62.685,-4.824,-156.914
0.246,-0.203,0.889,-61.811,-4.955,-150.433
0.236,-0.212,0.888,-60.879,-4.988,-144.022
0.226,-0.221,0.889,-59.771,-4.951,-137.646
0.216,-0.230,0.888,-58.330,-4.843,-131.360
0.206,-0.240,0.888,-56.623,-4.660,-125.238
0.196,-0.248,0.890,-54.726,-4.424,-119.234
0.186,-0.257,0.892,-52.709,-4.181,-113.247
0.176,-0.265,0.894,-50.645,-3.971,-107.394
0.166,-0.272,0.899,-48.714,-3.794,-101.639
0.157,-0.279,0.903,-47.010,-3.659,-95.958
0.149,-0.286,0.908,-45.578,-3.575,-90.277
0.140,-0.292,0.912,-44.350,-3.529,-84.695
0.132,-0.298,0.917,-43.331,-3.507,-79.177
0.124,-0.303,0.922,-42.527,-3.514,-73.798
0.117,-0.308,0.926,-41.881,-3.556,-68.577
0.109,-0.313,0.929,-41.322,-3.605,-63.477
0.102,-0.318,0.930,-40.801,-3.604,-58.562
0.095,-0.322,0.930,-40.251,-3.532,-53.796
0.087,-0.326,0.931,-39.562,-3.408,-49.220
0.080,-0.331,0.932,-38.659,-3.181,-44.839
0.074,-0.335,0.933,-37.413,-2.882,-40.583
0.068,-0.339,0.934,-36.029,-2.540,-36.447
0.062,-0.343,0.935,-34.674,-2.164,-32.360
0.056,-0.347,0.936,-33.456,-1.792,-28.333
0.050,-0.350,0.937,-32.468,-1.446,-24.265
0.045,-0.354,0.938,-31.663,-1.139,-20.218
0.040,-0.358,0.940,-31.009,-0.885,-16.198
0.035,-0.363,0.940,-30.499,-0.695,-12.170
0.029,-0.367,0.941,-30.101,-0.564,-8.156
0.024,-0.371,0.940,-29.757,-0.483,-4.192
0.019,-0.376,0.940,-29.423,-0.437,-0.291
0.015,-0.380,0.939,-29.038,-0.403,3.573
0.011,-0.385,0.938,-28.607,-0.340,7.401
0.007,-0.389,0.936,-28.127,-0.224,11.183
0.004,-0.392,0.933,-27.610,-0.066,14.957
0.001,-0.396,0.931,-27.083,0.125,18.865
-0.002,-0.399,0.929,-26.565,0.341,22.822
-0.006,-0.402,0.927,-26.053,0.564,26.835
-0.009,-0.405,0.926,-25.557,0.767,30.907
-0.012,-0.408,0.925,-25.061,0.939,35.132
-0.016,-0.411,0.925,-24.530,1.060,39.347
-0.020,-0.414,0.925,-24.006,1.061,43.493
-0.024,-0.417,0.924,-23.530,0.993,47.512
-0.028,-0.420,0.923,-23.100,0.857,51.410
-0.033,-0.422,0.921,-22.648,0.666,55.158
-0.037,-0.424,0.918,-22.111,0.424,58.777
-0.041,-0.425,0.916,-21.475,0.178,62.245
-0.046,-0.426,0.914,-20.766,-0.044,65.552
-0.050,-0.425,0.913,-20.020,-0.239,68.697
-0.054,-0.424,0.912,-19.276,-0.391,71.669
-0.059,-0.423,0.911,-18.503,-0.515,74.466
-0.064,-0.421,0.910,-17.731,-0.634,77.124
-0.068,-0.420,0.909,-17.021,-0.779,79.673
-0.073,-0.418,0.907,-16.389,-0.953,82.054
-0.078,-0.416,0.906,-15.857,-1.154,84.289
-0.083,-0.415,0.905,-15.409,-1.393,86.394
-0.088,-0.414,0.904,-14.963,-1.679,88.460

0.051,0.954,0.911,-12.613,-6.310,70.122
0.054,0.965,0.910,-10.469,-10.890,50.196
0.058,0.978,0.910,-8.502,-15.490,29.027
0.062,0.988,0.907,-7.399,-20.137,4.984
0.068,0.999,0.906,-5.693,-24.435,-19.776
0.075,1.010,0.906,-4.016,-28.722,-45.756
0.082,1.019,0.906,-2.366,-33.413,-72.711
0.091,1.028,0.907,-0.819,-38.100,-99.682
0.100,1.036,0.909,0.393,-42.788,-128.034
0.108,1.042,0.911,1.061,-47.635,-156.651
0.116,1.048,0.914,1.040,-52.632,-185.144
0.125,1.053,0.918,0.395,-57.808,-213.722
0.135,1.054,0.924,-1.280,-62.720,-242.121
0.147,1.051,0.929,-4.125,-67.226,-270.889
0.159,1.042,0.933,-8.629,-71.321,-298.716
0.177,1.030,0.938,-14.289,-74.333,-325.213
0.194,1.015,0.942,-21.300,-76.466,-350.019
0.212,0.998,0.947,-30.997,-77.760,-373.717
0.232,0.979,0.952,-43.573,-78.461,-394.842
0.254,0.960,0.960,-60.438,-78.583,-413.212
0.282,0.942,0.969,-81.418,-77.911,-428.968
0.321,0.917,0.977,-104.398,-76.330,-440.722
0.366,0.878,0.978,-124.195,-74.315,-447.037
0.407,0.832,0.972,-140.028,-72.189,-447.948
0.441,0.786,0.961,-151.634,-69.393,-444.425
0.470,0.746,0.944,-161.009,-65.893,-435.522
0.497,0.711,0.926,-170.485,-61.797,-425.008
0.522,0.672,0.906,-179.790,-57.354,-413.265
0.540,0.627,0.889,-188.170,-53.285,-401.139
0.553,0.575,0.876,-194.164,-49.217,-388.414
0.561,0.517,0.867,-197.036,-45.210,-375.634
0.566,0.456,0.862,-196.439,-41.876,-362.976
0.566,0.397,0.858,-193.299,-38.995,-350.804
0.564,0.342,0.852,-188.788,-36.460,-339.610
0.560,0.292,0.844,-184.270,-34.306,-329.456
0.553,0.249,0.835,-180.018,-32.487,-320.354
0.545,0.209,0.825,-176.092,-30.993,-312.352
0.534,0.174,0.815,-171.699,-29.667,-305.359
0.522,0.140,0.808,-166.068,-28.370,-297.554
0.511,0.109,0.803,-159.930,-26.992,-289.300
0.498,0.081,0.801,-154.793,-26.195,-280.284
0.484,0.056,0.798,-147.738,-24.215,-272.390
0.473,0.028,0.796,-140.754,-22.427,-262.616
0.456,0.001,0.797,-133.486,-21.102,-253.014
0.442,-0.021,0.797,-126.586,-20.142,-245.700
0.430,-0.039,0.801,-121.194,-19.200,-238.383
0.416,-0.059,0.804,-116.730,-18.451,-230.277
0.402,-0.078,0.807,-112.377,-17.795,-222.343
0.388,-0.095,0.810,-108.271,-17.217,-214.956
0.375,-0.110,0.814,-104.907,-16.730,-207.921
0.361,-0.124,0.817,-102.504,-16.294,-201.075
0.348,-0.138,0.821,-100.621,-15.891,-194.421
0.336,-0.154,0.824,-98.804,-15.488,-187.915
0.325,-0.170,0.826,-97.029,-15.076,-181.448
0.314,-0.186,0.828,-95.153,-14.671,-175.081
0.303,-0.201,0.831,-93.172,-14.284,-168.809
0.293,-0.215,0.833,-91.052,-13.893,-162.608
0.282,-0.229,0.834,-88.788,-13.527,-156.347
0.271,-0.241,0.835,-86.423,-13.174,-150.125
0.261,-0.253,0.836,-84.033,-12.840,-144.056
0.252,-0.265,0.836,-81.552,-12.499,-138.096
0.242,-0.278,0.837,-78.813,-12.156,-132.202
0.233,-0.290,0.838,-75.891,-11.831,-126.448
0.224,-0.301,0.841,-72.890,-11.525,-120.762
0.215,-0.311,0.845,-70.054,-11.241,-115.098
0.206,-0.321,0.848,-67.497,-10.985,-109.497
0.198,-0.330,0.852,-65.207,-10.752,-103.845
0.191,-0.339,0.855,-63.136,-10.535,-98.038
0.184,-0.347,0.858,-61.125,-10.326,-92.221
0.177,-0.355,0.861,-59.120,-10.137,-86.419
0.169,-0.364,0.863,-57.026,-9.953,-80.641
0.162,-0.371,0.865,-54.825,-9.765,-74.827
0.155,-0.378,0.867,-52.631,-9.573,-69.107
0.148,-0.384,0.870,-50.426,-9.359,-63.511
0.142,-0.390,0.872,-48.256,-9.125,-58.100
0.135,-0.395,0.875,-46.261,-8.878,-52.937
0.129,-0.400,0.878,-44.501,-8.624,-48.043
0.122,-0.405,0.880,-42.968,-8.343,-43.355
0.117,-0.410,0.882,-41.705,-8.049,-38.791
0.111,-0.414,0.884,-40.682,-7.768,-34.393
0.105,-0.419,0.886,-39.878,-7.526,-30.127
0.099,-0.424,0.886,-39.224,-7.322,-25.928
0.093,-0.430,0.886,-38.615,-7.157,-21.726
0.088,-0.437,0.886,-37.940,-7.020,-17.572
0.082,-0.443,0.886,-37.157,-6.910,-13.424
0.077,-0.450,0.885,-36.221,-6.817,-9.260
0.072,-0.456,0.885,-35.181,-6.722,-5.127
0.067,-0.461,0.885,-34.104,-6.640,-0.971
0.063,-0.465,0.885,-33.014,-6.563,3.232
0.059,-0.469,0.885,-31.994,-6.474,7.508
0.055,-0.473,0.885,-31.041,-6.376,11.720
0.051,-0.477,0.885,-30.195,-6.292,15.887
0.048,-0.481,0.885,-29.466,-6.235,20.036
0.044,-0.484,0.885,-28.894,-6.220,24.249
0.040,-0.487,0.884,-28.438,-6.237,28.433
0.036,-0.490,0.883,-28.077,-6.293,32.523
0.033,-0.493,0.882,-27.739,-6.379,36.471
0.029,-0.497,0.879,-27.201,-6.469,40.254
0.026,-0.501,0.877,-26.459,-6.568,44.005
0.023,-0.504,0.875,-25.474,-6.639,47.722
0.019,-0.507,0.873,-24.204,-6.682,51.377
0.015,-0.509,0.872,-22.573,-6.711,54.991
0.011,-0.510,0.872,-20.849,-6.726,58.517
0.006,-0.510,0.872,-19.151,-6.751,61.896
0.000,-0.509,0.874,-17.613,-6.841,65.124
-0.005,-0.508,0.874,-16.411,-6.973,68.172
-0.011,-0.506,0.873,-15.446,-7.140,70.959
-0.017,-0.504,0.873,-14.616,-7.318,73.455
-0.022,-0.503,0.872,-13.819,-7.515,75.672
-0.028,-0.503,0.872,-12.942,-7.740,77.746
-0.033,-0.502,0.872,-12.003,-7.961,79.729
-0.038,-0.501,0.873,-11.053,-8.189,81.591
-0.042,-0.500,0.874,-10.180,-8.446,83.350
-0.047,-0.498,0.875,-9.469,-8.742,85.002
-0.052,-0.495,0.877,-8.968,-9.105,86.613
-0.056,-0.492,0.878,-8.676,-9.513,88.174
-0.060,-0.489,0.878,-8.607,-9.955,89.621
-0.064,-0.485,0.878,-8.676,-10.455,90.951
-0.069,-0.482,0.878,-8.827,-10.977,92.204

0.141,0.820,0.946,-4.778,-13.531,79.866
0.143,0.825,0.945,-1.146,-16.212,66.344
0.146,0.831,0.944,2.192,-19.179,52.104
0.149,0.836,0.944,5.451,-22.462,37.364
0.153,0.840,0.943,9.000,-26.127,21.600
0.156,0.845,0.943,12.742,-30.068,5.369
0.160,0.853,0.943,16.450,-33.945,-11.473
0.164,0.863,0.941,20.008,-37.834,-29.056
0.167,0.875,0.940,23.268,-42.022,-47.343
0.170,0.886,0.937,26.244,-46.253,-66.190
0.173,0.898,0.935,28.967,-50.479,-85.480
0.176,0.909,0.932,31.193,-54.859,-106.363
0.180,0.918,0.929,32.920,-59.302,-127.612
0.184,0.928,0.927,34.115,-63.990,-149.252
0.187,0.936,0.924,34.879,-69.044,-171.440
0.191,0.943,0.921,35.293,-74.067,-193.850
0.196,0.948,0.919,35.377,-78.969,-216.838
0.201,0.953,0.918,35.275,-83.737,-239.461
0.206,0.955,0.918,34.940,-88.549,-261.761
0.212,0.955,0.920,34.324,-93.462,-283.707
0.221,0.953,0.922,33.396,-98.636,-305.130
0.231,0.949,0.925,32.114,-103.880,-326.365
0.243,0.942,0.929,29.629,-109.399,-346.250
0.257,0.934,0.933,24.546,-114.968,-364.414
0.275,0.925,0.940,14.635,-120.922,-380.657
0.297,0.916,0.950,-2.919,-126.420,-394.761
0.327,0.904,0.960,-28.275,-130.215,-406.524
0.366,0.876,0.967,-56.536,-131.808,-415.061
0.409,0.837,0.970,-80.949,-131.559,-421.628
0.443,0.796,0.968,-101.970,-130.096,-425.145
0.476,0.757,0.959,-120.246,-127.800,-425.004
0.506,0.720,0.944,-135.749,-124.893,-419.553
0.534,0.678,0.927,-147.975,-121.746,-411.488
0.555,0.633,0.907,-156.824,-118.535,-401.791
0.570,0.583,0.893,-162.550,-115.359,-391.161
0.579,0.533,0.885,-165.409,-112.258,-379.962
0.586,0.480,0.878,-164.642,-109.240,-367.903
0.588,0.426,0.872,-161.892,-106.314,-355.881
0.587,0.373,0.868,-158.351,-103.477,-344.366
0.584,0.322,0.863,-155.003,-100.723,-333.734
0.579,0.276,0.860,-149.281,-98.050,-324.535
0.572,0.236,0.856,-142.240,-95.457,-316.721
0.563,0.201,0.854,-134.459,-92.942,-309.297
0.553,0.170,0.855,-126.718,-90.490,-300.781
0.544,0.146,0.862,-120.821,-88.145,-291.154
0.532,0.125,0.864,-114.317,-85.440,-280.677
0.520,0.104,0.867,-108.195,-82.689,-269.064
0.505,0.083,0.870,-102.983,-80.461,-257.474
0.491,0.066,0.874,-98.406,-78.108,-247.502
0.477,0.052,0.878,-94.957,-75.867,-237.783
0.461,0.037,0.882,-91.805,-73.836,-228.399
0.445,0.023,0.886,-88.718,-71.892,-219.605
0.431,0.010,0.890,-85.874,-70.004,-211.543
0.416,-0.002,0.894,-83.422,-68.213,-203.883
0.402,-0.011,0.898,-81.430,-66.487,-196.630
0.389,-0.021,0.902,-79.849,-64.830,-189.298
0.377,-0.032,0.905,-78.499,-63.250,-181.831
0.365,-0.043,0.908,-77.219,-61.726,-174.566
0.354,-0.054,0.910,-75.967,-60.245,-167.195
0.344,-0.066,0.913,-74.697,-58.792,-159.778
0.334,-0.077,0.916,-73.172,-57.353,-151.908
0.324,-0.089,0.918,-71.388,-55.930,-143.938
0.315,-0.100,0.920,-69.293,-54.511,-135.935
0.306,-0.111,0.923,-66.898,-53.103,-127.811
0.298,-0.121,0.925,-64.183,-51.709,-119.377
0.289,-0.130,0.929,-61.422,-50.331,-110.960
0.280,-0.138,0.933,-58.740,-48.956,-102.639
0.272,-0.145,0.937,-56.340,-47.572,-94.322
0.263,-0.152,0.942,-54.245,-46.222,-86.193
0.255,-0.157,0.948,-52.521,-44.874,-78.284
0.247,-0.163,0.952,-51.079,-43.562,-70.645
0.239,-0.169,0.956,-49.771,-42.295,-63.227
0.231,-0.175,0.960,-48.347,-41.071,-56.010
0.223,-0.182,0.963,-46.682,-39.915,-48.970
0.215,-0.189,0.966,-44.760,-38.789,-42.111
0.208,-0.194,0.970,-42.650,-37.706,-35.459
0.201,-0.199,0.974,-40.514,-36.651,-29.072
0.194,-0.202,0.978,-38.542,-35.612,-22.933
0.187,-0.204,0.982,-36.820,-34.594,-17.117
0.180,-0.205,0.986,-35.451,-33.582,-11.654
0.172,-0.206,0.989,-34.350,-32.580,-6.560
0.164,-0.207,0.991,-33.450,-31.559,-1.797
0.157,-0.209,0.993,-32.692,-30.557,2.810
0.150,-0.210,0.995,-31.958,-29.624,7.069
0.142,-0.212,0.996,-31.244,-28.744,10.987
0.135,-0.214,0.996,-30.477,-27.917,14.554
0.128,-0.217,0.997,-29.634,-27.134,17.823
0.121,-0.219,0.997,-28.629,-26.331,20.888
0.115,-0.222,0.998,-27.433,-25.502,23.830
0.109,-0.225,0.998,-26.084,-24.615,26.650
0.103,-0.227,0.999,-24.632,-23.694,29.354
0.097,-0.228,1.000,-23.142,-22.762,32.046
0.091,-0.228,1.001,-21.649,-21.836,34.701
0.085,-0.228,1.002,-20.243,-20.937,37.362
0.079,-0.227,1.003,-19.062,-20.121,39.948
0.073,-0.227,1.003,-18.122,-19.347,42.397
0.067,-0.227,1.004,-17.457,-18.639,44.681
0.062,-0.227,1.004,-16.990,-17.995,46.799
0.058,-0.227,1.004,-16.660,-17.393,48.774
0.053,-0.227,1.004,-16.402,-16.787,50.630
0.049,-0.228,1.005,-16.132,-16.165,52.478
0.045,-0.230,1.005,-15.724,-15.509,54.288
0.041,-0.231,1.004,-15.150,-14.812,56.107
0.038,-0.232,1.004,-14.405,-14.066,57.941
0.034,-0.232,1.004,-13.556,-13.306,59.818
0.030,-0.232,1.004,-12.662,-12.552,61.799
0.026,-0.231,1.005,-11.831,-11.833,63.762
0.022,-0.231,1.005,-11.107,-11.144,65.673
0.018,-0.230,1.006,-10.504,-10.493,67.514
0.014,-0.229,1.006,-10.004,-9.870,69.324
0.010,-0.229,1.006,-9.554,-9.267,71.085
0.007,-0.229,1.006,-9.143,-8.705,72.858
0.004,-0.228,1.002,-8.737,-8.136,74.594
0.001,-0.229,1.002,-8.252,-7.579,76.352
-0.002,-0.228,1.002,-7.606,-7.029,78.203
-0.005,-0.228,1.001,-6.858,-6.490,80.069
-0.008,-0.227,1.002,-6.074,-5.978,81.967
-0.011,-0.226,1.002,-5.299,-5.486,83.871
-0.015,-0.224,1.001,-4.685,-5.026,85.789

0.080,1.125,0.712,-2.932,-15.664,60.657
0.084,1.129,0.713,-1.723,-26.081,34.366
0.090,1.132,0.716,-0.803,-36.277,7.295
0.096,1.133,0.719,-0.187,-46.119,-20.410
0.102,1.131,0.722,0.022,-55.559,-49.372
0.108,1.128,0.724,-0.002,-64.493,-78.395
0.114,1.124,0.727,-0.336,-72.825,-107.255
0.121,1.118,0.730,-1.114,-80.458,-135.841
0.129,1.110,0.731,-2.771,-87.222,-164.424
0.137,1.101,0.733,-6.757,-93.227,-191.925
0.145,1.093,0.740,-13.759,-98.549,-218.287
0.153,1.085,0.749,-24.503,-103.231,-244.637
0.162,1.075,0.761,-40.082,-107.190,-270.897
0.173,1.064,0.778,-63.659,-110.013,-296.151
0.185,1.054,0.796,-92.435,-111.352,-318.273
0.200,1.043,0.817,-125.325,-111.420,-336.585
0.217,1.031,0.836,-158.745,-110.080,-350.671
0.238,1.015,0.847,-186.692,-107.896,-360.543
0.259,0.992,0.851,-205.405,-105.321,-368.371
0.280,0.971,0.851,-219.785,-102.622,-374.322
0.303,0.946,0.848,-232.225,-99.837,-376.604
0.325,0.919,0.839,-242.877,-96.184,-376.209
0.346,0.890,0.828,-251.442,-91.769,-373.065
0.366,0.855,0.816,-258.147,-86.877,-368.245
0.383,0.816,0.803,-262.353,-81.725,-361.867
0.398,0.772,0.792,-263.250,-76.803,-354.428
0.410,0.722,0.783,-259.930,-72.307,-345.622
0.419,0.668,0.776,-254.373,-68.468,-336.359
0.424,0.613,0.770,-247.546,-65.591,-326.920
0.425,0.558,0.765,-240.679,-63.413,-317.547
0.423,0.505,0.761,-234.726,-61.792,-308.386
0.420,0.456,0.756,-226.763,-60.278,-299.549
0.415,0.410,0.751,-215.877,-58.857,-291.213
0.410,0.367,0.749,-203.202,-57.502,-283.439
0.405,0.329,0.747,-189.743,-56.174,-276.212
0.399,0.295,0.748,-176.955,-54.837,-269.635
0.393,0.264,0.749,-166.427,-53.446,-263.765
0.384,0.236,0.753,-156.829,-52.040,-258.247
0.376,0.209,0.755,-149.230,-50.546,-252.711
0.369,0.181,0.762,-143.132,-49.068,-245.183
0.358,0.153,0.766,-137.917,-47.827,-238.089
0.349,0.128,0.770,-133.415,-46.672,-230.975
0.340,0.102,0.774,-129.330,-45.585,-223.149
0.329,0.077,0.777,-124.711,-44.541,-214.578
0.319,0.054,0.781,-119.505,-43.544,-205.794
0.309,0.034,0.786,-114.128,-42.601,-197.031
0.300,0.016,0.791,-108.821,-41.648,-188.265
0.290,-0.001,0.796,-103.619,-40.684,-179.449
0.280,-0.015,0.802,-98.559,-39.703,-170.791
0.271,-0.029,0.807,-93.767,-38.707,-162.366
0.261,-0.041,0.812,-89.281,-37.687,-154.133
0.252,-0.052,0.818,-85.262,-36.641,-146.189
0.242,-0.062,0.823,-81.569,-35.555,-138.535
0.233,-0.072,0.829,-77.989,-34.504,-131.144
0.224,-0.083,0.833,-74.320,-33.513,-123.940
0.216,-0.092,0.838,-70.660,-32.545,-117.011
0.208,-0.101,0.843,-67.231,-31.642,-110.359
0.200,-0.108,0.847,-64.002,-30.806,-103.911
0.192,-0.116,0.851,-60.839,-30.024,-97.636
0.185,-0.124,0.856,-57.788,-29.273,-91.622
0.177,-0.131,0.860,-54.946,-28.540,-85.845
0.170,-0.136,0.865,-52.341,-27.831,-80.208
0.163,-0.142,0.869,-50.006,-27.154,-74.719
0.156,-0.147,0.873,-47.833,-26.504,-69.371
0.149,-0.153,0.877,-45.779,-25.875,-64.198
0.142,-0.158,0.881,-43.742,-25.273,-59.212
0.136,-0.164,0.886,-41.637,-24.703,-54.509
0.130,-0.169,0.891,-39.568,-24.170,-49.956
0.125,-0.175,0.894,-37.518,-23.640,-45.552
0.120,-0.180,0.896,-35.588,-23.109,-41.302
0.115,-0.185,0.899,-33.830,-22.593,-37.185
0.110,-0.189,0.901,-32.241,-22.107,-33.185
0.104,-0.193,0.902,-30.808,-21.655,-29.386
0.098,-0.196,0.902,-29.548,-21.223,-25.828
0.092,-0.200,0.903,-28.352,-20.826,-22.473
0.086,-0.205,0.905,-27.199,-20.461,-19.260
0.080,-0.209,0.907,-26.059,-20.112,-16.118
0.074,-0.213,0.908,-24.815,-19.765,-13.139
0.069,-0.218,0.910,-23.490,-19.437,-10.317
0.064,-0.223,0.911,-22.131,-19.102,-7.593
0.060,-0.227,0.913,-20.879,-18.771,-4.824
0.056,-0.231,0.915,-19.807,-18.438,-2.013
0.053,-0.235,0.917,-18.910,-18.103,0.761
0.050,-0.239,0.918,-18.149,-17.789,3.591
0.046,-0.242,0.920,-17.573,-17.483,6.530
0.043,-0.245,0.921,-17.185,-17.198,9.486
0.039,-0.248,0.922,-16.904,-16.947,12.407
0.036,-0.251,0.923,-16.665,-16.730,15.310
0.034,-0.254,0.924,-16.391,-16.503,18.301
0.032,-0.259,0.925,-15.960,-16.258,21.242
0.030,-0.264,0.926,-15.386,-15.993,24.098
0.028,-0.269,0.927,-14.675,-15.736,26.961
0.025,-0.274,0.929,-13.922,-15.504,29.909
0.023,-0.278,0.931,-13.187,-15.269,33.003
0.020,-0.281,0.933,-12.518,-15.037,36.078
0.017,-0.284,0.935,-11.952,-14.811,39.133
0.015,-0.286,0.938,-11.503,-14.590,42.192
0.012,-0.288,0.941,-11.170,-14.378,45.236
0.010,-0.290,0.944,-10.930,-14.176,48.282
0.008,-0.292,0.947,-10.776,-13.970,51.329
0.006,-0.295,0.950,-10.620,-13.753,54.276
0.004,-0.298,0.952,-10.421,-13.533,57.206
0.002,-0.301,0.955,-10.182,-13.331,60.143
-0.001,-0.305,0.958,-9.876,-13.160,63.229
-0.004,-0.308,0.961,-9.470,-12.982,66.339
-0.006,-0.311,0.963,-9.002,-12.792,69.478
-0.009,-0.314,0.966,-8.482,-12.582,72.583
-0.012,-0.317,0.968,-7.900,-12.346,75.710
-0.014,-0.319,0.971,-7.302,-12.095,78.856
-0.017,-0.320,0.973,-6.677,-11.828,82.033
-0.019,-0.322,0.977,-6.003,-11.539,85.218
-0.020,-0.323,0.980,-5.295,-11.209,88.442
-0.022,-0.323,0.983,-4.601,-10.842,91.671
-0.023,-0.322,0.987,-4.003,-10.477,94.910
-0.025,-0.320,0.991,-3.552,-10.118,98.144
-0.027,-0.318,0.995,-3.219,-9.770,101.336
-0.030,-0.318,0.997,-3.038,-9.433,104.418
-0.032,-0.319,1.000,-2.902,-9.093,107.455
-0.035,-0.319,1.002,-2.845,-8.755,110.430

0.107,0.865,0.948,1.581,-9.465,91.181
0.109,0.879,0.945,5.278,-10.142,71.503
0.112,0.894,0.942,8.433,-10.902,49.041
0.114,0.907,0.938,11.258,-11.875,29.238
0.114,0.921,0.934,13.821,-12.871,-2.372
0.116,0.937,0.932,14.985,-14.380,-39.405
0.119,0.945,0.931,15.224,-15.958,-72.583
0.123,0.947,0.930,15.223,-17.563,-105.584
0.127,0.947,0.929,15.166,-19.466,-138.635
0.129,0.944,0.931,14.831,-21.741,-171.075
0.132,0.940,0.935,14.120,-23.763,-200.657
0.133,0.934,0.939,13.130,-25.556,-232.014
0.133,0.927,0.943,11.136,-27.675,-262.971
0.133,0.917,0.949,7.971,-29.690,-291.699
0.132,0.904,0.954,3.272,-31.528,-317.520
0.131,0.892,0.958,-3.404,-32.736,-339.469
0.130,0.881,0.964,-12.682,-33.605,-357.835
0.131,0.870,0.969,-26.772,-34.089,-372.611
0.133,0.860,0.973,-44.605,-34.302,-382.798
0.141,0.850,0.981,-66.496,-34.425,-389.437
0.152,0.837,0.988,-90.238,-34.345,-394.333
0.171,0.819,0.989,-111.071,-33.926,-399.084
0.196,0.789,0.986,-127.176,-33.133,-403.160
0.227,0.753,0.980,-139.732,-31.115,-405.269
0.257,0.713,0.968,-149.368,-28.086,-404.158
0.287,0.674,0.955,-156.679,-24.223,-399.135
0.317,0.636,0.938,-162.841,-19.458,-392.055
0.344,0.597,0.919,-168.193,-13.671,-383.583
0.365,0.554,0.901,-172.661,-7.759,-374.163
