aX,aY,aZ,gX,gY,gZ
-0.476,-0.872,-0.047,9.219,-1.913,0.568
-0.476,-0.871,-0.045,8.810,-2.070,0.457
-0.477,-0.871,-0.043,8.365,-2.238,0.359
-0.477,-0.870,-0.042,7.892,-2.380,0.280
-0.478,-0.870,-0.040,7.431,-2.490,0.207
-0.479,-0.870,-0.039,7.007,-2.579,0.128
-0.480,-0.869,-0.037,6.588,-2.670,0.047
-0.480,-0.868,-0.035,6.165,-2.791,-0.040
-0.481,-0.867,-0.033,5.731,-2.959,-0.129
-0.481,-0.867,-0.031,5.257,-3.167,-0.230
-0.481,-0.866,-0.029,4.781,-3.401,-0.327
-0.481,-0.866,-0.028,4.303,-3.617,-0.434
-0.481,-0.866,-0.028,3.882,-3.786,-0.555
-0.481,-0.866,-0.027,3.576,-3.897,-0.686
-0.481,-0.865,-0.026,3.342,-3.972,-0.818
-0.481,-0.865,-0.025,3.141,-4.019,-0.933
-0.481,-0.864,-0.024,2.968,-4.048,-1.031
-0.481,-0.864,-0.024,2.848,-4.062,-1.111
-0.481,-0.864,-0.023,2.785,-4.081,-1.180
-0.481,-0.864,-0.022,2.768,-4.111,-1.251
-0.480,-0.864,-0.021,2.801,-4.155,-1.317
-0.480,-0.864,-0.020,2.849,-4.223,-1.382
-0.480,-0.864,-0.018,2.895,-4.308,-1.437
-0.479,-0.864,-0.016,2.925,-4.392,-1.492
-0.479,-0.864,-0.015,2.933,-4.487,-1.561
-0.479,-0.864,-0.015,2.916,-4.572,-1.650
-0.479,-0.864,-0.015,2.889,-4.632,-1.758
-0.479,-0.864,-0.015,2.869,-4.659,-1.893
-0.480,-0.864,-0.015,2.901,-4.671,-2.077
-0.480,-0.864,-0.015,2.968,-4.685,-2.279
-0.481,-0.865,-0.014,3.066,-4.735,-2.491
-0.481,-0.865,-0.012,3.164,-4.813,-2.698
-0.481,-0.866,-0.012,3.262,-4.894,-2.887
-0.482,-0.867,-0.011,3.367,-4.944,-3.060
-0.482,-0.868,-0.011,3.487,-4.958,-3.220
-0.482,-0.869,-0.010,3.621,-4.945,-3.361
-0.483,-0.870,-0.009,3.755,-4.922,-3.477
-0.483,-0.871,-0.008,3.892,-4.899,-3.573
-0.482,-0.871,-0.006,4.023,-4.916,-3.650
-0.482,-0.872,-0.005,4.129,-4.967,-3.714
-0.482,-0.872,-0.004,4.183,-5.036,-3.772
-0.482,-0.873,-0.003,4.189,-5.091,-3.830
-0.482,-0.874,-0.002,4.188,-5.122,-3.897
-0.483,-0.875,-0.001,4.182,-5.130,-3.963
-0.483,-0.877,-0.000,4.168,-5.102,-4.023
-0.483,-0.878,0.001,4.159,-5.038,-4.063
-0.483,-0.879,0.002,4.154,-4.935,-4.091
-0.483,-0.880,0.004,4.144,-4.820,-4.097
-0.483,-0.881,0.005,4.121,-4.696,-4.076
-0.483,-0.881,0.006,4.082,-4.562,-4.040
-0.483,-0.882,0.007,4.041,-4.428,-3.985
-0.483,-0.883,0.009,3.993,-4.304,-3.910
-0.483,-0.883,0.010,3.936,-4.198,-3.828
-0.482,-0.884,0.012,3.881,-4.113,-3.731
-0.482,-0.885,0.013,3.819,-4.061,-3.631
-0.482,-0.885,0.014,3.746,-4.058,-3.531
-0.482,-0.885,0.015,3.635,-4.107,-3.444
-0.481,-0.886,0.016,3.493,-4.140,-3.365
-0.481,-0.887,0.016,3.341,-4.132,-3.289
-0.481,-0.888,0.017,3.217,-4.076,-3.223
-0.480,-0.889,0.017,3.132,-3.973,-3.161
-0.480,-0.889,0.018,3.069,-3.851,-3.102
-0.480,-0.889,0.018,3.020,-3.711,-3.043
-0.480,-0.889,0.019,2.965,-3.559,-2.977
-0.480,-0.890,0.020,2.915,-3.403,-2.900
-0.480,-0.890,0.020,2.862,-3.252,-2.816
-0.480,-0.890,0.021,2.819,-3.129,-2.730
-0.480,-0.890,0.021,2.778,-3.070,-2.639
-0.480,-0.891,0.022,2.717,-3.062,-2.552
-0.480,-0.891,0.022,2.638,-3.087,-2.477
-0.479,-0.891,0.022,2.546,-3.129,-2.408
-0.479,-0.892,0.023,2.443,-3.211,-2.347
-0.479,-0.891,0.023,2.311,-3.345,-2.292
-0.478,-0.891,0.023,2.150,-3.496,-2.234
-0.478,-0.891,0.023,1.979,-3.596,-2.186
-0.478,-0.891,0.023,1.833,-3.638,-2.147
-0.477,-0.891,0.023,1.729,-3.633,-2.111
-0.476,-0.891,0.024,1.688,-3.596,-2.076
-0.476,-0.890,0.024,1.664,-3.545,-2.035

0.093,-1.092,0.704,1.841,-1.038,-4.194
0.101,-1.101,0.712,2.334,2.404,-5.619
0.109,-1.109,0.722,3.038,6.794,-6.578
0.116,-1.118,0.733,3.895,12.239,-7.175
0.124,-1.126,0.744,4.814,19.543,-7.464
0.132,-1.132,0.752,5.661,28.221,-7.490
0.141,-1.136,0.757,6.461,38.685,-7.298
0.149,-1.138,0.759,7.316,51.013,-6.840
0.157,-1.139,0.758,8.221,64.972,-6.226
0.164,-1.138,0.754,9.229,80.440,-5.465
0.170,-1.136,0.748,10.362,97.984,-4.629
0.172,-1.133,0.740,11.583,116.411,-3.818
0.172,-1.130,0.731,12.788,135.463,-3.025
0.170,-1.125,0.721,13.851,154.930,-2.241
0.166,-1.121,0.709,14.512,174.424,-1.530
0.159,-1.116,0.695,15.082,193.153,-0.962
0.151,-1.113,0.679,15.532,210.692,-0.520
0.143,-1.111,0.660,15.948,226.578,-0.119
0.135,-1.109,0.640,16.594,241.233,0.159
0.129,-1.109,0.617,17.647,255.975,0.257
0.125,-1.110,0.594,19.240,272.232,0.189
0.123,-1.111,0.572,21.867,290.572,-0.195
0.118,-1.113,0.548,25.021,307.305,-0.762
0.114,-1.112,0.524,27.770,322.020,-1.319
0.103,-1.108,0.500,29.164,330.388,-1.632
0.099,-1.100,0.479,29.122,335.145,-1.791
0.098,-1.090,0.459,28.055,336.568,-1.795
0.097,-1.082,0.437,25.255,332.699,-1.711
0.098,-1.073,0.415,21.561,325.394,-1.609
0.098,-1.067,0.390,17.693,316.194,-1.452
0.099,-1.063,0.362,14.333,306.573,-1.160
0.097,-1.061,0.330,11.859,297.832,-0.834
0.094,-1.059,0.296,10.179,290.276,-0.430
0.090,-1.057,0.259,9.207,283.877,-0.007
0.084,-1.054,0.223,8.944,276.297,0.389
0.076,-1.051,0.187,9.064,267.714,0.777
0.068,-1.047,0.154,9.611,258.485,1.214
0.058,-1.043,0.124,10.644,248.948,1.759
0.048,-1.038,0.096,12.160,239.425,2.428
0.038,-1.032,0.073,14.021,230.070,3.193
0.026,-1.026,0.051,15.991,220.992,3.986
0.014,-1.018,0.032,17.817,212.281,4.734
0.003,-1.010,0.014,19.375,203.909,5.361
-0.009,-1.001,-0.002,20.503,195.818,5.811
-0.021,-0.992,-0.016,21.284,187.965,6.104
-0.033,-0.984,-0.029,21.753,180.372,6.240
-0.044,-0.977,-0.040,21.984,173.043,6.234
-0.056,-0.971,-0.050,22.057,165.964,6.103
-0.067,-0.965,-0.059,22.019,159.133,5.841
-0.079,-0.960,-0.067,21.954,152.440,5.499
-0.090,-0.956,-0.073,21.838,145.859,5.100
-0.101,-0.952,-0.078,21.693,139.496,4.669
-0.112,-0.949,-0.083,21.553,133.369,4.206
-0.123,-0.946,-0.086,21.382,127.527,3.738
-0.133,-0.943,-0.089,21.139,121.986,3.283
-0.143,-0.941,-0.090,20.796,116.657,2.849
-0.153,-0.939,-0.092,20.323,111.561,2.447
-0.162,-0.937,-0.095,19.696,106.740,2.057
-0.170,-0.934,-0.098,18.934,102.248,1.646
-0.178,-0.932,-0.101,18.006,98.045,1.181
-0.186,-0.931,-0.103,16.980,94.079,0.676
-0.193,-0.930,-0.105,15.923,90.305,0.142
-0.200,-0.929,-0.105,14.924,86.599,-0.393
-0.207,-0.929,-0.106,14.043,82.910,-0.887
-0.213,-0.929,-0.107,13.415,79.296,-1.276
-0.219,-0.930,-0.108,13.015,75.866,-1.573
-0.226,-0.931,-0.110,12.836,72.680,-1.791
-0.232,-0.932,-0.111,12.850,69.684,-1.944
-0.239,-0.932,-0.111,13.015,66.815,-2.050
-0.246,-0.932,-0.111,13.309,64.006,-2.134
-0.252,-0.932,-0.110,13.617,61.203,-2.228
-0.259,-0.931,-0.109,13.888,58.272,-2.327
-0.265,-0.931,-0.107,14.068,55.271,-2.449
-0.272,-0.931,-0.105,14.087,52.327,-2.599
-0.277,-0.931,-0.104,14.033,49.461,-2.748
-0.283,-0.931,-0.102,13.927,46.658,-2.872
-0.288,-0.932,-0.099,13.775,43.921,-2.948
-0.292,-0.932,-0.095,13.573,41.256,-2.955
-0.297,-0.933,-0.091,13.365,38.675,-2.904
-0.301,-0.934,-0.087,13.174,36.224,-2.789
-0.305,-0.935,-0.084,13.021,33.886,-2.614
-0.309,-0.936,-0.081,12.916,31.720,-2.393
-0.312,-0.936,-0.079,12.819,29.773,-2.121
-0.316,-0.937,-0.077,12.735,28.055,-1.843
-0.320,-0.937,-0.074,12.681,26.518,-1.589
-0.323,-0.937,-0.071,12.646,25.188,-1.362
-0.326,-0.937,-0.067,12.619,24.004,-1.184
-0.329,-0.936,-0.064,12.576,22.956,-1.084
-0.332,-0.936,-0.061,12.506,22.049,-1.063
-0.335,-0.936,-0.058,12.407,21.317,-1.122
-0.337,-0.935,-0.055,12.314,20.719,-1.240
-0.339,-0.935,-0.052,12.193,20.227,-1.412
-0.341,-0.935,-0.050,12.034,19.803,-1.601
-0.344,-0.935,-0.047,11.803,19.410,-1.801
-0.346,-0.934,-0.045,11.489,18.993,-2.007
-0.348,-0.933,-0.043,11.077,18.524,-2.202
-0.350,-0.932,-0.040,10.485,17.972,-2.345
-0.352,-0.931,-0.038,9.756,17.259,-2.445
-0.354,-0.930,-0.036,8.899,16.474,-2.456
-0.356,-0.930,-0.034,8.042,15.694,-2.384
-0.357,-0.930,-0.034,7.297,14.958,-2.243
-0.358,-0.930,-0.033,6.704,14.291,-2.044
-0.360,-0.930,-0.033,6.228,13.707,-1.815
-0.361,-0.930,-0.032,5.851,13.224,-1.566
-0.362,-0.930,-0.032,5.566,12.799,-1.318
-0.362,-0.930,-0.031,5.371,12.396,-1.105
-0.363,-0.930,-0.030,5.194,12.005,-0.928
-0.364,-0.929,-0.029,5.022,11.600,-0.794
-0.365,-0.929,-0.029,4.838,11.191,-0.701
-0.367,-0.929,-0.028,4.633,10.778,-0.667
-0.368,-0.929,-0.028,4.410,10.342,-0.670
-0.370,-0.928,-0.027,4.146,9.876,-0.705
-0.371,-0.928,-0.027,3.849,9.384,-0.773
-0.372,-0.928,-0.027,3.551,8.906,-0.857
-0.373,-0.929,-0.027,3.283,8.458,-0.952
-0.374,-0.929,-0.027,3.047,8.024,-1.048
-0.375,-0.930,-0.026,2.828,7.625,-1.130
-0.376,-0.930,-0.027,2.623,7.282,-1.201
-0.376,-0.930,-0.027,2.459,6.987,-1.258
-0.377,-0.931,-0.026,2.333,6.719,-1.309
-0.378,-0.931,-0.026,2.208,6.465,-1.334
-0.379,-0.931,-0.026,2.082,6.189,-1.350
-0.379,-0.931,-0.025,1.934,5.885,-1.355
-0.380,-0.932,-0.025,1.771,5.549,-1.356
-0.380,-0.932,-0.024,1.607,5.188,-1.352
-0.380,-0.932,-0.023,1.429,4.807,-1.342
-0.381,-0.933,-0.023,1.237,4.399,-1.329
-0.381,-0.933,-0.022,1.017,3.984,-1.307
-0.381,-0.933,-0.022,0.769,3.564,-1.267
-0.381,-0.933,-0.021,0.498,3.143,-1.219
-0.382,-0.933,-0.022,0.266,2.795,-1.163
-0.382,-0.934,-0.022,0.105,2.514,-1.104
-0.382,-0.934,-0.022,0.039,2.281,-1.035
-0.382,-0.934,-0.021,0.032,2.071,-0.962
-0.383,-0.934,-0.020,0.064,1.884,-0.880
-0.383,-0.934,-0.019,0.138,1.720,-0.786
-0.383,-0.934,-0.018,0.253,1.576,-0.698
-0.384,-0.933,-0.018,0.408,1.455,-0.629
-0.384,-0.933,-0.018,0.538,1.341,-0.565
-0.385,-0.933,-0.017,0.612,1.229,-0.503
-0.385,-0.933,-0.016,0.614,1.096,-0.456
-0.386,-0.933,-0.016,0.546,0.949,-0.429
-0.386,-0.932,-0.015,0.409,0.777,-0.434
-0.387,-0.932,-0.015,0.254,0.584,-0.463
-0.387,-0.932,-0.018,0.082,0.312,-0.505
-0.388,-0.932,-0.019,-0.085,0.043,-0.546
-0.388,-0.932,-0.020,-0.187,-0.181,-0.593
-0.389,-0.933,-0.021,-0.126,-0.351,-0.647
-0.389,-0.933,-0.021,0.042,-0.478,-0.699
-0.390,-0.933,-0.021,0.274,-0.591,-0.733
-0.390,-0.932,-0.020,0.537,-0.695,-0.745
-0.390,-0.932,-0.019,0.795,-0.809,-0.734
-0.390,-0.932,-0.018,1.018,-0.934,-0.711
-0.390,-0.931,-0.018,1.207,-1.052,-0.680
-0.390,-0.931,-0.018,1.372,-1.146,-0.662
-0.390,-0.930,-0.013,1.509,-1.231,-0.657
-0.390,-0.929,-0.012,1.615,-1.321,-0.664
-0.390,-0.929,-0.011,1.649,-1.422,-0.679
-0.390,-0.928,-0.010,1.658,-1.534,-0.700
-0.390,-0.928,-0.008,1.637,-1.682,-0.723
-0.391,-0.927,-0.008,1.593,-1.840,-0.744
-0.391,-0.927,-0.008,1.533,-1.981,-0.774
-0.391,-0.927,-0.008,1.496,-2.070,-0.813
-0.392,-0.928,-0.008,1.510,-2.073,-0.860
-0.392,-0.928,-0.008,1.578,-2.048,-0.904
-0.392,-0.927,-0.007,1.676,-2.008,-0.935
-0.392,-0.927,-0.006,1.759,-1.969,-0.956
-0.392,-0.927,-0.005,1.818,-1.940,-0.967
-0.392,-0.927,-0.005,1.843,-1.917,-0.979
-0.392,-0.927,-0.004,1.807,-1.916,-0.988
-0.392,-0.928,-0.003,1.714,-1.958,-0.996
-0.392,-0.928,-0.003,1.587,-2.011,-1.000
-0.392,-0.929,-0.003,1.448,-2.068,-0.997
-0.392,-0.930,-0.002,1.336,-2.131,-0.986
-0.392,-0.931,-0.002,1.251,-2.178,-0.962
-0.392,-0.932,-0.001,1.218,-2.207,-0.914
-0.392,-0.932,-0.001,1.219,-2.208,-0.839
-0.392,-0.932,-0.001,1.268,-2.201,-0.760
-0.392,-0.932,0.000,1.329,-2.195,-0.673
-0.392,-0.931,0.001,1.388,-2.213,-0.583
-0.392,-0.931,0.002,1.423,-2.237,-0.497
-0.392,-0.931,0.002,1.463,-2.267,-0.435
-0.393,-0.931,0.003,1.484,-2.306,-0.398
-0.393,-0.931,0.004,1.454,-2.343,-0.376
-0.394,-0.931,0.005,1.374,-2.403,-0.361
-0.394,-0.931,0.006,1.231,-2.483,-0.351
-0.395,-0.931,0.006,1.012,-2.570,-0.351
-0.395,-0.931,0.006,0.779,-2.649,-0.357
-0.395,-0.931,0.006,0.569,-2.700,-0.374
-0.396,-0.931,0.007,0.430,-2.701,-0.396
-0.396,-0.931,0.007,0.353,-2.676,-0.413
-0.396,-0.931,0.008,0.341,-2.626,-0.411
-0.396,-0.931,0.009,0.355,-2.547,-0.387
-0.396,-0.931,0.010,0.380,-2.448,-0.351
-0.397,-0.931,0.011,0.403,-2.330,-0.312
-0.397,-0.930,0.012,0.397,-2.184,-0.277
-0.397,-0.930,0.012,0.368,-1.998,-0.257
-0.397,-0.930,0.013,0.284,-1.806,-0.243
-0.397,-0.929,0.014,0.158,-1.621,-0.237

-0.023,-1.114,0.719,2.056,-0.821,-1.885
-0.012,-1.114,0.731,3.640,0.494,-3.208
-0.002,-1.114,0.744,4.839,2.992,-4.333
0.008,-1.113,0.756,5.736,6.523,-5.365
0.017,-1.111,0.769,6.330,11.189,-6.394
0.025,-1.111,0.781,6.692,16.897,-7.415
0.033,-1.110,0.793,6.779,23.564,-8.371
0.041,-1.110,0.799,6.484,31.053,-9.197
0.049,-1.110,0.807,5.698,40.011,-9.798
0.058,-1.112,0.811,4.500,49.763,-10.141
0.067,-1.114,0.814,3.007,60.502,-10.236
0.077,-1.118,0.814,1.583,72.603,-10.069
0.087,-1.122,0.812,0.492,85.932,-9.745
0.095,-1.125,0.808,-0.237,100.280,-9.232
0.101,-1.128,0.801,-0.597,116.126,-8.543
0.106,-1.130,0.793,-0.614,132.455,-7.700
0.109,-1.131,0.782,-0.353,149.006,-6.744
0.112,-1.130,0.770,0.341,165.465,-5.748
0.114,-1.128,0.755,1.195,181.888,-4.727
0.114,-1.125,0.740,1.919,198.247,-3.600
0.112,-1.120,0.724,2.326,214.111,-2.378
0.107,-1.114,0.709,2.360,228.585,-1.163
0.102,-1.108,0.692,2.052,241.343,-0.045
0.097,-1.102,0.670,1.772,252.189,0.876
0.094,-1.102,0.644,1.779,261.559,1.473
0.093,-1.104,0.612,2.549,269.839,1.815
0.092,-1.108,0.577,5.259,277.329,1.855
0.091,-1.114,0.540,10.848,284.532,1.668
0.095,-1.118,0.505,19.269,294.703,1.330
0.095,-1.119,0.470,30.372,306.138,0.926
0.091,-1.116,0.437,42.694,317.066,0.560
0.086,-1.111,0.407,53.905,326.361,0.250
0.079,-1.101,0.379,60.761,331.962,0.048
0.071,-1.088,0.355,63.777,333.367,-0.110
0.070,-1.075,0.336,64.481,334.298,-0.284
0.074,-1.064,0.318,63.761,331.083,-0.493
0.076,-1.055,0.301,62.425,323.272,-0.606
0.080,-1.048,0.284,60.000,314.070,-0.541
0.081,-1.045,0.265,56.652,304.655,-0.235
0.082,-1.044,0.242,52.956,295.926,0.237
0.082,-1.044,0.216,49.464,288.344,0.812
0.079,-1.043,0.186,46.411,282.015,1.424
0.076,-1.041,0.155,43.859,273.919,2.070
0.070,-1.038,0.126,41.830,264.714,2.808
0.063,-1.035,0.097,40.428,255.055,3.725
0.054,-1.032,0.071,39.583,245.434,4.848
0.045,-1.027,0.048,39.060,236.208,6.176
0.035,-1.020,0.027,38.914,227.429,7.472
0.024,-1.011,0.010,38.897,219.075,8.612
0.013,-1.001,-0.006,38.957,211.174,9.548
-0.001,-0.989,-0.022,38.733,203.785,10.958
-0.010,-0.981,-0.032,39.537,197.650,10.967
-0.026,-0.971,-0.043,38.978,190.701,12.202
-0.034,-0.967,-0.055,39.129,184.485,12.244
-0.046,-0.963,-0.064,39.404,178.149,12.149
-0.058,-0.957,-0.071,39.285,171.583,11.998
-0.070,-0.951,-0.077,38.832,165.006,11.687
-0.083,-0.945,-0.082,38.130,158.189,11.090
-0.094,-0.939,-0.085,36.877,151.160,10.037
-0.106,-0.933,-0.088,35.167,144.038,8.780
-0.117,-0.929,-0.092,33.196,136.901,7.433
-0.128,-0.925,-0.095,31.276,130.064,6.177
-0.138,-0.925,-0.099,29.621,123.749,5.277
-0.147,-0.925,-0.103,28.618,118.135,4.941
-0.156,-0.925,-0.106,27.957,113.038,4.838
-0.165,-0.924,-0.109,27.471,108.222,4.777
-0.173,-0.922,-0.111,27.049,103.493,4.647
-0.182,-0.919,-0.112,26.620,98.782,4.441
-0.190,-0.918,-0.112,26.124,94.038,4.149
-0.199,-0.917,-0.111,25.594,89.319,3.825
-0.207,-0.916,-0.110,25.064,84.724,3.460
-0.215,-0.916,-0.110,24.573,80.389,3.064
-0.223,-0.916,-0.109,24.136,76.380,2.650
-0.230,-0.916,-0.108,23.773,72.709,2.197
-0.237,-0.916,-0.107,23.468,69.367,1.679
-0.244,-0.916,-0.106,23.202,66.318,1.065
-0.251,-0.915,-0.104,22.939,63.489,0.433
-0.258,-0.915,-0.102,22.690,60.817,-0.129
-0.264,-0.916,-0.099,22.471,58.266,-0.492
-0.271,-0.918,-0.096,22.283,55.785,-0.676
-0.277,-0.919,-0.093,22.106,53.313,-0.735
-0.282,-0.921,-0.090,21.917,50.882,-0.697
-0.287,-0.922,-0.086,21.686,48.423,-0.550
-0.292,-0.923,-0.082,21.411,45.943,-0.349
-0.296,-0.924,-0.080,21.092,43.530,-0.137
-0.300,-0.925,-0.078,20.762,41.266,0.057
-0.305,-0.926,-0.077,20.460,39.134,0.181
-0.309,-0.926,-0.076,20.198,37.127,0.261
-0.313,-0.926,-0.074,19.934,35.216,0.303
-0.318,-0.926,-0.073,19.649,33.409,0.327
-0.322,-0.927,-0.071,19.356,31.718,0.331
-0.326,-0.927,-0.069,19.061,30.149,0.306
-0.329,-0.928,-0.067,18.724,28.692,0.259
-0.332,-0.929,-0.064,18.300,27.333,0.204
-0.334,-0.929,-0.061,17.746,26.012,0.143
-0.336,-0.929,-0.058,17.017,24.710,0.073
-0.338,-0.928,-0.057,16.104,23.443,-0.024
-0.340,-0.928,-0.056,15.011,22.232,-0.186
-0.343,-0.928,-0.056,13.864,21.033,-0.391
-0.346,-0.928,-0.055,12.700,19.738,-0.631
-0.349,-0.927,-0.055,11.513,18.333,-0.889
-0.351,-0.926,-0.055,10.327,16.820,-1.024
-0.354,-0.927,-0.055,9.253,15.279,-1.027
-0.356,-0.928,-0.055,8.398,13.845,-0.871
-0.358,-0.929,-0.054,7.763,12.577,-0.566
-0.360,-0.930,-0.052,7.367,11.469,-0.095
-0.361,-0.930,-0.051,7.115,10.491,0.481
-0.363,-0.931,-0.049,6.961,9.646,1.132
-0.365,-0.931,-0.047,6.866,8.915,1.813
-0.366,-0.931,-0.046,6.802,8.247,2.477
-0.368,-0.930,-0.046,6.723,7.609,3.060
-0.369,-0.929,-0.045,6.639,6.991,3.470
-0.371,-0.928,-0.045,6.537,6.373,3.735
-0.372,-0.926,-0.044,6.409,5.720,3.862
-0.374,-0.925,-0.044,6.235,5.029,3.868
-0.375,-0.923,-0.043,6.019,4.308,3.792
-0.376,-0.923,-0.041,5.769,3.562,3.669
-0.378,-0.922,-0.040,5.509,2.814,3.544
-0.379,-0.921,-0.038,5.231,2.068,3.436
-0.380,-0.921,-0.037,4.927,1.364,3.353
-0.381,-0.920,-0.036,4.630,0.717,3.298
-0.382,-0.920,-0.035,4.349,0.137,3.269
-0.384,-0.920,-0.034,4.100,-0.386,3.270
-0.385,-0.919,-0.033,3.859,-0.855,3.280
-0.386,-0.918,-0.032,3.635,-1.242,3.290
-0.388,-0.917,-0.031,3.443,-1.570,3.295
-0.389,-0.915,-0.029,3.275,-1.860,3.290
-0.390,-0.914,-0.028,3.110,-2.127,3.269
-0.391,-0.914,-0.026,2.948,-2.376,3.240
-0.392,-0.913,-0.025,2.794,-2.606,3.200
-0.394,-0.912,-0.023,2.637,-2.845,3.150
-0.395,-0.911,-0.021,2.443,-3.116,3.106
-0.397,-0.911,-0.020,2.159,-3.384,3.072
-0.398,-0.910,-0.019,1.839,-3.630,3.036
-0.399,-0.910,-0.018,1.531,-3.835,3.004
-0.400,-0.910,-0.016,1.235,-4.009,2.976
-0.401,-0.909,-0.015,0.972,-4.155,2.960
-0.401,-0.909,-0.014,0.751,-4.278,2.954
-0.402,-0.909,-0.014,0.591,-4.333,2.950
-0.403,-0.909,-0.014,0.500,-4.336,2.933
-0.404,-0.908,-0.015,0.498,-4.293,2.888
-0.405,-0.908,-0.014,0.587,-4.232,2.808
-0.406,-0.908,-0.014,0.712,-4.171,2.707
-0.407,-0.907,-0.013,0.854,-4.150,2.593
-0.408,-0.907,-0.013,1.000,-4.197,2.463
-0.409,-0.906,-0.012,1.119,-4.320,2.312
-0.410,-0.906,-0.011,1.191,-4.488,2.147
-0.411,-0.905,-0.010,1.218,-4.670,1.972
-0.412,-0.905,-0.009,1.196,-4.856,1.784
-0.412,-0.904,-0.008,1.140,-5.048,1.589
-0.413,-0.904,-0.006,1.054,-5.231,1.385
-0.414,-0.904,-0.005,0.952,-5.393,1.171
-0.415,-0.904,-0.004,0.823,-5.567,0.964
-0.416,-0.904,-0.004,0.687,-5.696,0.771
-0.416,-0.904,-0.005,0.588,-5.765,0.588
-0.417,-0.905,-0.005,0.618,-5.758,0.417
-0.416,-0.905,-0.005,0.729,-5.700,0.278
-0.416,-0.905,-0.005,0.883,-5.618,0.180
-0.416,-0.905,-0.004,1.066,-5.504,0.116
-0.415,-0.905,-0.004,1.258,-5.376,0.079
-0.415,-0.906,-0.003,1.447,-5.242,0.071
-0.415,-0.906,-0.002,1.594,-5.106,0.077
-0.416,-0.906,-0.002,1.686,-4.989,0.091
-0.417,-0.905,-0.001,1.726,-4.889,0.107
-0.417,-0.906,-0.001,1.725,-4.824,0.115
-0.418,-0.906,-0.000,1.674,-4.811,0.118
-0.419,-0.906,-0.000,1.585,-4.833,0.117
-0.419,-0.906,0.000,1.495,-4.880,0.110
-0.420,-0.906,0.000,1.418,-4.922,0.105
-0.420,-0.907,0.000,1.366,-4.963,0.099
-0.420,-0.907,0.000,1.337,-4.988,0.102
-0.420,-0.907,0.001,1.323,-5.015,0.106
-0.421,-0.907,0.001,1.300,-5.046,0.117
-0.421,-0.907,0.002,1.261,-5.090,0.134
-0.421,-0.908,0.003,1.181,-5.146,0.154
-0.422,-0.908,0.003,1.062,-5.219,0.176
-0.422,-0.908,0.004,0.894,-5.312,0.199
-0.423,-0.908,0.005,0.685,-5.421,0.216
-0.423,-0.908,0.005,0.458,-5.532,0.225
-0.424,-0.908,0.006,0.220,-5.658,0.230
-0.424,-0.909,0.006,-0.009,-5.782,0.219
-0.425,-0.909,0.006,-0.206,-5.915,0.200
-0.426,-0.909,0.006,-0.361,-6.040,0.179
-0.426,-0.909,0.006,-0.496,-6.146,0.151
-0.427,-0.909,0.007,-0.616,-6.230,0.123
-0.427,-0.910,0.008,-0.727,-6.283,0.107
-0.427,-0.910,0.008,-0.816,-6.303,0.097
-0.427,-0.911,0.009,-0.921,-6.286,0.106
-0.427,-0.911,0.009,-1.045,-6.235,0.123
-0.426,-0.911,0.009,-1.186,-6.167,0.152
-0.426,-0.912,0.009,-1.341,-6.097,0.190
-0.426,-0.912,0.009,-1.519,-6.029,0.239
-0.426,-0.912,0.009,-1.708,-5.985,0.297
-0.427,-0.913,0.008,-1.887,-5.970,0.360
-0.427,-0.913,0.007,-2.065,-5.989,0.434
-0.427,-0.914,0.006,-2.219,-6.037,0.521
-0.427,-0.915,0.005,-2.340,-6.102,0.623
-0.427,-0.916,0.004,-2.414,-6.191,0.743
-0.426,-0.917,0.003,-2.469,-6.301,0.893

-0.404,-0.905,0.557,-4.257,-14.329,0.336
-0.396,-0.911,0.566,-5.369,-20.277,-0.165
-0.388,-0.917,0.573,-6.029,-24.339,-0.604
-0.381,-0.923,0.580,-6.401,-26.630,-0.964
-0.374,-0.927,0.585,-6.575,-28.040,-1.218
-0.366,-0.930,0.589,-6.708,-28.620,-1.418
-0.357,-0.933,0.592,-6.833,-28.408,-1.609
-0.348,-0.936,0.597,-6.939,-27.756,-1.817
-0.338,-0.938,0.601,-7.069,-26.753,-2.060
-0.327,-0.940,0.605,-7.211,-25.507,-2.322
-0.316,-0.943,0.612,-7.391,-24.081,-2.594
-0.305,-0.946,0.620,-7.600,-22.595,-2.879
-0.293,-0.949,0.630,-7.781,-21.078,-3.168
-0.282,-0.954,0.641,-7.884,-19.160,-3.434
-0.271,-0.959,0.651,-7.883,-16.437,-3.653
-0.260,-0.964,0.659,-7.759,-12.960,-3.757
-0.250,-0.967,0.664,-7.513,-8.534,-3.743
-0.240,-0.969,0.666,-7.213,-2.699,-3.585
-0.231,-0.971,0.666,-6.954,4.099,-3.252
-0.222,-0.971,0.664,-6.783,11.733,-2.672
-0.214,-0.971,0.661,-6.678,19.933,-1.977
-0.206,-0.971,0.657,-6.570,30.594,-1.240
-0.198,-0.971,0.651,-6.391,39.887,-0.510
-0.190,-0.970,0.645,-6.126,49.362,0.196
-0.183,-0.969,0.639,-5.778,58.868,0.840
-0.176,-0.968,0.632,-5.328,68.545,1.401
-0.170,-0.968,0.623,-4.696,78.464,1.862
-0.164,-0.968,0.613,-3.777,89.131,2.238
-0.159,-0.968,0.602,-2.652,100.144,2.600
