aX,aY,aZ,gX,gY,gZ
0.584,-0.359,0.764,-0.407,6.939,2.344
0.582,-0.359,0.764,-0.528,6.880,2.428
0.581,-0.359,0.764,-0.672,6.877,2.495
0.580,-0.359,0.764,-0.821,6.922,2.552
0.579,-0.360,0.765,-0.943,7.023,2.622
0.578,-0.360,0.765,-1.014,7.156,2.702
0.577,-0.361,0.766,-1.032,7.297,2.802
0.576,-0.362,0.767,-1.007,7.446,2.919
0.575,-0.362,0.768,-0.942,7.594,3.044
0.574,-0.363,0.769,-0.859,7.718,3.185
0.573,-0.364,0.770,-0.787,7.810,3.341
0.572,-0.364,0.772,-0.769,7.865,3.505
0.570,-0.364,0.774,-0.806,7.887,3.676
0.569,-0.364,0.776,-0.913,7.892,3.844
0.568,-0.364,0.777,-1.064,7.895,4.000
0.567,-0.364,0.779,-1.242,7.918,4.149
0.565,-0.364,0.780,-1.419,7.996,4.307
0.564,-0.365,0.781,-1.550,8.104,4.448
0.563,-0.366,0.782,-1.645,8.252,4.584
0.562,-0.367,0.783,-1.702,8.472,4.718
0.561,-0.368,0.784,-1.714,8.792,4.840
0.560,-0.368,0.785,-1.703,9.152,4.963
0.559,-0.369,0.787,-1.686,9.531,5.097
0.558,-0.369,0.788,-1.709,9.922,5.224
0.557,-0.369,0.791,-1.813,10.306,5.357
0.556,-0.370,0.793,-1.987,10.672,5.492
0.554,-0.370,0.795,-2.238,11.010,5.626

0.692,-0.570,0.678,0.127,-24.448,0.521
0.715,-0.584,0.703,3.002,-51.290,-4.176
0.735,-0.593,0.726,5.587,-68.978,-8.508
0.755,-0.597,0.747,7.350,-80.925,-12.542
0.772,-0.599,0.766,8.258,-88.736,-16.251
0.787,-0.597,0.783,8.463,-93.723,-19.519
0.800,-0.594,0.798,8.422,-96.846,-22.376
0.809,-0.587,0.814,8.002,-98.329,-24.851
0.817,-0.579,0.830,7.029,-99.216,-26.869
0.824,-0.571,0.848,5.539,-99.936,-28.455
0.829,-0.566,0.866,3.877,-100.579,-29.625
0.834,-0.563,0.884,2.186,-101.215,-30.234
0.838,-0.560,0.901,0.566,-101.936,-30.378
0.842,-0.557,0.917,-0.834,-102.472,-30.255
0.846,-0.555,0.930,-1.863,-102.731,-29.956
0.849,-0.552,0.941,-2.592,-102.682,-29.570
0.852,-0.548,0.950,-3.082,-102.149,-29.132
0.855,-0.544,0.957,-3.362,-101.217,-28.697
0.857,-0.538,0.964,-3.437,-99.964,-28.267
0.859,-0.533,0.970,-3.383,-98.458,-27.840
0.861,-0.528,0.976,-3.248,-96.664,-27.429
0.862,-0.523,0.981,-3.057,-94.735,-27.042
0.864,-0.517,0.986,-2.823,-92.756,-26.702
0.864,-0.512,0.990,-2.565,-90.787,-26.394
0.864,-0.506,0.993,-2.266,-88.475,-26.122
0.863,-0.501,0.995,-1.947,-85.972,-25.872
0.861,-0.495,0.997,-1.617,-83.390,-25.599
0.859,-0.489,0.998,-1.314,-80.800,-25.295
0.856,-0.483,0.998,-0.995,-78.305,-24.946
0.852,-0.477,0.998,-0.591,-75.968,-24.539
0.848,-0.471,0.999,-0.147,-73.812,-24.067
0.844,-0.464,1.000,0.256,-71.801,-23.479
0.840,-0.456,1.000,0.579,-69.874,-22.828
0.836,-0.449,0.999,0.824,-67.943,-22.117
0.834,-0.443,0.997,1.037,-65.839,-21.360
0.831,-0.437,0.994,1.245,-63.569,-20.615
0.829,-0.432,0.990,1.472,-61.135,-19.898
0.827,-0.428,0.985,1.720,-58.567,-19.214
0.825,-0.425,0.979,2.002,-55.919,-18.569
0.822,-0.421,0.974,2.298,-53.152,-17.981
0.818,-0.418,0.969,2.574,-50.408,-17.440
0.814,-0.414,0.964,2.813,-47.774,-16.930
0.810,-0.410,0.959,2.981,-45.302,-16.418
0.805,-0.406,0.956,3.074,-43.046,-15.910
0.800,-0.401,0.952,3.078,-41.042,-15.433
0.794,-0.396,0.948,2.991,-39.241,-14.975
0.789,-0.392,0.943,2.831,-37.620,-14.528
0.784,-0.388,0.937,2.642,-36.127,-14.115
0.780,-0.384,0.931,2.453,-34.715,-13.724
0.776,-0.382,0.925,2.292,-33.352,-13.362
0.772,-0.379,0.918,2.148,-32.052,-13.017
0.769,-0.377,0.912,2.030,-30.785,-12.699
0.765,-0.375,0.906,1.963,-29.554,-12.404
0.762,-0.373,0.900,1.928,-28.368,-12.118
0.758,-0.372,0.895,1.903,-27.230,-11.845
0.755,-0.370,0.890,1.877,-26.159,-11.568
0.752,-0.368,0.887,1.819,-25.149,-11.276
0.750,-0.365,0.883,1.676,-24.208,-10.987
0.747,-0.362,0.880,1.406,-23.342,-10.718
0.744,-0.360,0.876,1.085,-22.553,-10.444
0.741,-0.358,0.870,0.781,-21.825,-10.175
0.739,-0.356,0.865,0.550,-21.122,-9.908
0.737,-0.355,0.859,0.380,-20.433,-9.630
0.735,-0.353,0.854,0.255,-19.744,-9.367
0.733,-0.352,0.849,0.161,-19.042,-9.091
0.731,-0.351,0.845,0.119,-18.351,-8.802
0.729,-0.349,0.842,0.116,-17.666,-8.484
0.727,-0.347,0.839,0.117,-17.013,-8.157
0.724,-0.345,0.836,0.089,-16.399,-7.846
0.722,-0.343,0.833,0.034,-15.847,-7.553
0.719,-0.341,0.830,-0.039,-15.374,-7.265
0.717,-0.340,0.826,-0.100,-14.944,-6.983
0.715,-0.338,0.823,-0.158,-14.534,-6.709
0.713,-0.336,0.820,-0.238,-14.132,-6.461
0.711,-0.335,0.816,-0.323,-13.737,-6.233
0.709,-0.333,0.813,-0.416,-13.301,-6.049
0.708,-0.332,0.810,-0.491,-12.839,-5.889
0.707,-0.331,0.808,-0.530,-12.374,-5.700
0.705,-0.329,0.805,-0.517,-11.906,-5.459
0.704,-0.328,0.803,-0.505,-11.398,-5.225
0.702,-0.326,0.801,-0.506,-10.862,-5.018
0.701,-0.325,0.799,-0.526,-10.348,-4.844
0.699,-0.324,0.797,-0.562,-9.871,-4.689
0.697,-0.323,0.795,-0.596,-9.436,-4.558
0.696,-0.322,0.793,-0.648,-9.057,-4.426
0.694,-0.321,0.792,-0.719,-8.737,-4.304
0.692,-0.320,0.790,-0.786,-8.460,-4.187
0.690,-0.319,0.789,-0.829,-8.227,-4.062
0.688,-0.318,0.787,-0.889,-8.024,-3.930
0.687,-0.317,0.786,-0.994,-7.826,-3.823
0.685,-0.316,0.785,-1.119,-7.612,-3.738
0.684,-0.315,0.784,-1.223,-7.376,-3.664
0.683,-0.315,0.783,-1.290,-7.105,-3.616
0.682,-0.315,0.782,-1.344,-6.796,-3.571
0.681,-0.314,0.780,-1.397,-6.421,-3.536
0.680,-0.314,0.779,-1.446,-5.996,-3.517
0.679,-0.315,0.778,-1.490,-5.549,-3.508
0.678,-0.315,0.777,-1.528,-5.120,-3.489
0.676,-0.315,0.776,-1.572,-4.724,-3.466
0.675,-0.315,0.775,-1.630,-4.376,-3.436
0.673,-0.315,0.775,-1.701,-4.080,-3.392
0.672,-0.315,0.775,-1.822,-3.818,-3.336
0.670,-0.314,0.774,-1.983,-3.596,-3.274
0.669,-0.315,0.773,-2.133,-3.421,-3.210
0.667,-0.315,0.773,-2.234,-3.284,-3.137
0.666,-0.315,0.772,-2.286,-3.164,-3.052
0.664,-0.316,0.771,-2.312,-3.057,-2.961
0.663,-0.316,0.770,-2.324,-2.944,-2.866
0.662,-0.317,0.769,-2.304,-2.797,-3.314
0.660,-0.317,0.768,-2.250,-2.612,-3.243
0.659,-0.317,0.767,-2.177,-2.384,-3.184
0.658,-0.317,0.766,-2.107,-2.096,-3.125
0.656,-0.317,0.765,-2.052,-1.781,-3.063
0.655,-0.316,0.764,-2.026,-1.452,-3.003
0.654,-0.316,0.763,-2.035,-1.125,-2.944
0.652,-0.316,0.762,-2.074,-0.815,-2.890
0.651,-0.315,0.762,-2.147,-0.553,-2.840
0.650,-0.315,0.762,-2.243,-0.322,-2.798
0.648,-0.315,0.761,-2.349,-0.133,-2.756
0.646,-0.315,0.761,-2.409,0.010,-2.707
0.645,-0.316,0.760,-2.402,0.125,-2.652
0.643,-0.316,0.760,-2.349,0.215,-2.583
0.642,-0.317,0.759,-2.264,0.316,-2.509
0.641,-0.317,0.759,-2.182,0.434,-2.440
0.640,-0.316,0.758,-2.110,0.581,-2.390
0.638,-0.316,0.757,-2.074,0.757,-2.359
0.637,-0.316,0.757,-2.071,0.980,-2.350
0.636,-0.315,0.756,-2.097,1.207,-2.347
0.634,-0.315,0.755,-2.153,1.442,-2.353
0.633,-0.314,0.755,-2.237,1.666,-2.374
0.632,-0.314,0.755,-2.327,1.855,-2.406
0.630,-0.314,0.755,-2.407,1.988,-2.436
0.629,-0.314,0.755,-2.488,2.052,-2.461
0.628,-0.314,0.756,-2.556,2.086,-2.483
0.627,-0.314,0.756,-2.605,2.095,-2.496
0.626,-0.315,0.756,-2.638,2.095,-2.495
0.626,-0.315,0.756,-2.642,2.116,-2.479
0.625,-0.315,0.756,-2.637,2.161,-2.453
0.625,-0.315,0.757,-2.654,2.231,-2.414
0.624,-0.315,0.757,-2.715,2.334,-2.372
0.624,-0.314,0.758,-2.818,2.485,-2.338
0.623,-0.314,0.758,-2.964,2.682,-2.311
0.623,-0.314,0.758,-3.139,2.931,-2.293
0.623,-0.314,0.759,-3.326,3.187,-2.268
0.622,-0.315,0.759,-3.507,3.437,-2.234
0.621,-0.315,0.760,-3.665,3.666,-2.191
0.621,-0.315,0.761,-3.806,3.871,-2.131
0.620,-0.316,0.762,-3.917,4.040,-2.063
0.619,-0.317,0.763,-3.992,4.187,-1.981
0.619,-0.318,0.764,-4.028,4.311,-1.889
0.618,-0.319,0.765,-4.007,4.417,-1.796
0.618,-0.319,0.766,-3.974,4.526,-1.710
0.617,-0.320,0.766,-3.956,4.648,-1.619
0.616,-0.320,0.767,-3.961,4.788,-1.528
0.616,-0.320,0.768,-4.006,4.943,-1.429
0.615,-0.320,0.769,-4.104,5.121,-1.329
0.614,-0.320,0.769,-4.226,5.321,-1.225
0.613,-0.321,0.769,-4.360,5.551,-1.120
0.613,-0.321,0.770,-4.508,5.781,-1.005
0.611,-0.321,0.770,-4.640,6.004,-0.882
0.610,-0.322,0.771,-4.745,6.212,-0.758
0.609,-0.323,0.771,-4.814,6.407,-0.638
0.608,-0.324,0.771,-4.832,6.592,-0.516
0.607,-0.325,0.771,-4.810,6.767,-0.394
0.606,-0.326,0.771,-4.747,6.949,-0.274
0.605,-0.327,0.771,-4.679,7.145,-0.159
0.604,-0.327,0.771,-4.618,7.351,-0.056
0.603,-0.327,0.770,-4.577,7.550,0.042
0.602,-0.328,0.770,-4.558,7.726,0.140
0.600,-0.328,0.770,-4.569,7.873,0.233
0.599,-0.328,0.769,-4.615,7.990,0.320
0.598,-0.328,0.769,-4.692,8.090,0.388
0.596,-0.328,0.769,-4.816,8.174,0.446
0.595,-0.329,0.769,-4.917,8.231,0.501
0.593,-0.330,0.768,-4.954,8.250,0.550
0.592,-0.331,0.768,-4.946,8.241,0.612
0.590,-0.332,0.768,-4.913,8.211,0.676
0.589,-0.332,0.768,-4.869,8.181,0.738
0.588,-0.332,0.768,-4.834,8.151,0.789
0.586,-0.332,0.768,-4.803,8.126,0.837
0.585,-0.333,0.767,-4.779,8.114,0.881
0.583,-0.332,0.767,-4.770,8.135,0.912
0.582,-0.332,0.767,-4.784,8.191,0.933
0.581,-0.332,0.767,-4.829,8.268,0.949
0.580,-0.332,0.767,-4.898,8.345,0.961
0.579,-0.332,0.768,-4.986,8.411,0.971
0.578,-0.333,0.768,-5.076,8.453,0.973
0.577,-0.333,0.769,-5.182,8.470,0.974
0.576,-0.333,0.769,-5.301,8.463,0.977
0.575,-0.333,0.770,-5.427,8.445,0.983
0.574,-0.334,0.771,-5.551,8.426,0.985
0.573,-0.334,0.771,-5.628,8.403,0.992
0.572,-0.335,0.772,-5.669,8.383,1.019
0.572,-0.336,0.772,-5.684,8.375,1.042
0.571,-0.336,0.773,-5.698,8.387,1.062
0.570,-0.337,0.773,-5.722,8.432,1.074
0.569,-0.337,0.774,-5.757,8.483,1.087
0.568,-0.337,0.774,-5.791,8.537,1.094
0.566,-0.337,0.775,-5.835,8.592,1.098

0.647,-0.458,0.842,-5.677,-29.095,-4.460
0.668,-0.466,0.871,-5.517,-58.082,-10.238
0.689,-0.472,0.902,-5.636,-79.587,-15.944
0.708,-0.475,0.931,-6.212,-94.027,-21.420
0.726,-0.475,0.958,-7.440,-104.391,-26.512
0.741,-0.472,0.983,-10.585,-111.660,-30.986
0.754,-0.467,1.006,-15.959,-116.592,-35.005
0.767,-0.464,1.022,-23.063,-119.354,-38.836
0.778,-0.464,1.039,-29.964,-121.219,-42.604
0.787,-0.470,1.051,-34.420,-122.448,-46.132
0.796,-0.483,1.061,-36.288,-123.019,-48.493
0.805,-0.494,1.071,-36.999,-122.832,-50.068
0.815,-0.505,1.082,-36.970,-121.594,-51.069
0.823,-0.514,1.093,-36.475,-119.824,-51.436
0.830,-0.520,1.103,-35.719,-117.843,-51.021
0.834,-0.524,1.112,-34.628,-115.810,-50.230
0.836,-0.524,1.121,-33.375,-113.757,-49.214
0.837,-0.522,1.129,-32.150,-111.677,-48.087
0.837,-0.518,1.136,-30.990,-109.583,-46.632
0.835,-0.513,1.140,-30.009,-107.632,-45.222
0.833,-0.507,1.143,-29.277,-105.567,-43.774
0.833,-0.503,1.144,-28.593,-103.342,-42.236
0.832,-0.499,1.143,-27.869,-101.099,-40.638
0.830,-0.496,1.141,-27.127,-98.894,-39.063
0.826,-0.492,1.137,-26.343,-96.484,-37.754
0.822,-0.490,1.134,-25.416,-93.751,-36.647
0.818,-0.488,1.130,-24.222,-90.932,-35.569
0.813,-0.485,1.126,-22.694,-88.238,-34.445
0.807,-0.481,1.122,-20.885,-85.688,-33.275
0.801,-0.475,1.119,-19.030,-83.298,-32.087
0.795,-0.468,1.115,-17.271,-81.068,-30.896
0.790,-0.460,1.111,-15.702,-78.887,-29.735
0.785,-0.453,1.105,-14.395,-76.688,-28.622
0.780,-0.445,1.099,-13.425,-74.517,-27.602
0.776,-0.439,1.092,-12.702,-72.301,-26.698
0.772,-0.433,1.084,-12.187,-70.158,-25.906
0.768,-0.427,1.076,-11.816,-68.090,-25.226
0.765,-0.422,1.068,-11.512,-66.162,-24.660
0.761,-0.419,1.061,-11.152,-64.388,-24.148
0.757,-0.416,1.053,-10.722,-62.693,-23.660
0.754,-0.414,1.046,-10.239,-61.013,-23.178
0.750,-0.411,1.038,-9.735,-59.371,-22.710
0.747,-0.408,1.031,-9.257,-57.666,-22.245
0.744,-0.404,1.023,-8.845,-55.929,-21.802
0.741,-0.401,1.015,-8.525,-54.157,-21.371
0.738,-0.397,1.007,-8.293,-52.443,-20.949
0.735,-0.394,0.999,-8.157,-50.751,-20.540
0.733,-0.392,0.990,-8.061,-49.096,-20.152
0.730,-0.389,0.982,-7.999,-47.462,-19.778
0.727,-0.387,0.973,-7.969,-45.957,-19.433
0.724,-0.384,0.965,-7.979,-44.526,-19.098
0.721,-0.382,0.958,-8.021,-43.185,-18.780
0.719,-0.381,0.952,-8.030,-41.916,-18.471
0.716,-0.379,0.945,-8.013,-40.734,-18.166
0.714,-0.378,0.938,-7.982,-39.608,-17.860
0.712,-0.377,0.931,-7.937,-38.497,-17.556
0.710,-0.376,0.923,-7.905,-37.408,-17.260
0.708,-0.375,0.916,-7.871,-36.360,-16.965
0.706,-0.374,0.909,-7.816,-35.392,-16.668
0.704,-0.373,0.903,-7.745,-34.515,-16.367
0.702,-0.372,0.896,-7.679,-33.728,-16.057
0.701,-0.370,0.890,-7.642,-33.031,-15.741
0.699,-0.368,0.885,-7.646,-32.375,-15.412
0.697,-0.366,0.879,-7.692,-31.747,-15.068
0.695,-0.364,0.875,-7.752,-31.159,-14.723
0.693,-0.363,0.870,-7.791,-30.601,-14.377
0.692,-0.362,0.865,-7.793,-30.072,-14.037
0.690,-0.361,0.860,-7.764,-29.543,-13.721
0.689,-0.360,0.855,-7.714,-28.999,-13.424
0.688,-0.359,0.850,-7.628,-28.453,-13.151
0.686,-0.358,0.846,-7.494,-27.914,-12.896
0.685,-0.358,0.841,-7.301,-27.367,-12.661
0.684,-0.358,0.836,-7.049,-26.824,-12.432
0.683,-0.357,0.833,-6.774,-26.271,-12.201
0.682,-0.356,0.829,-6.512,-25.669,-11.983
0.681,-0.355,0.826,-6.296,-24.995,-11.777
0.680,-0.354,0.824,-6.148,-24.313,-11.569
0.679,-0.352,0.822,-6.073,-23.645,-11.359
0.678,-0.351,0.820,-6.087,-22.980,-11.154
0.678,-0.349,0.817,-6.168,-22.308,-10.958
0.677,-0.348,0.815,-6.316,-21.621,-10.757
0.676,-0.347,0.812,-6.557,-20.915,-10.556
0.676,-0.346,0.811,-6.864,-20.234,-10.344
0.675,-0.345,0.809,-7.211,-19.601,-10.161
0.674,-0.345,0.808,-7.569,-19.023,-9.999
0.673,-0.344,0.806,-7.887,-18.527,-9.777
0.672,-0.344,0.804,-8.102,-18.064,-9.514
0.672,-0.344,0.803,-8.237,-17.549,-9.226
0.671,-0.344,0.800,-8.329,-16.932,-8.935
0.670,-0.343,0.798,-8.406,-16.250,-8.670
0.670,-0.343,0.796,-8.462,-15.520,-8.446
0.669,-0.343,0.794,-8.496,-14.766,-8.236
0.668,-0.342,0.792,-8.548,-13.999,-8.020
0.667,-0.341,0.790,-8.610,-13.226,-7.794
0.666,-0.341,0.788,-8.667,-12.481,-7.570
0.665,-0.341,0.787,-8.710,-11.802,-7.345
0.663,-0.341,0.786,-8.743,-11.185,-7.129
0.662,-0.341,0.785,-8.747,-10.635,-6.929
0.661,-0.342,0.784,-8.716,-10.134,-6.743
0.660,-0.343,0.783,-8.630,-9.659,-6.563
0.659,-0.343,0.782,-8.522,-9.185,-6.391
0.659,-0.344,0.780,-8.412,-8.679,-6.219
0.658,-0.345,0.779,-8.309,-8.153,-6.062
0.657,-0.346,0.777,-8.218,-7.607,-5.922
0.656,-0.346,0.775,-8.149,-7.042,-5.799
0.655,-0.347,0.774,-8.103,-6.453,-5.686
0.654,-0.347,0.772,-8.088,-5.864,-5.579
0.653,-0.347,0.771,-8.126,-5.290,-5.476
0.652,-0.348,0.769,-8.188,-4.743,-5.370
0.650,-0.348,0.768,-8.288,-4.241,-5.257
0.649,-0.348,0.767,-8.411,-3.787,-5.147
0.647,-0.349,0.767,-8.498,-3.389,-5.040
0.646,-0.350,0.766,-8.547,-3.048,-4.925
0.645,-0.351,0.764,-8.574,-2.757,-4.796
0.644,-0.352,0.763,-8.600,-2.495,-4.665
0.643,-0.352,0.762,-8.618,-2.241,-4.538
0.641,-0.353,0.761,-8.614,-1.990,-4.408
0.641,-0.354,0.760,-8.595,-1.723,-4.265
0.640,-0.355,0.758,-8.567,-1.443,-4.125
0.639,-0.355,0.758,-8.521,-1.148,-3.982
0.637,-0.356,0.757,-8.464,-0.821,-3.847
0.636,-0.357,0.755,-8.390,-0.459,-3.714
0.635,-0.357,0.754,-8.311,-0.040,-3.580
0.634,-0.358,0.753,-8.224,0.420,-3.460
0.633,-0.359,0.753,-8.138,0.868,-3.342
0.632,-0.360,0.753,-8.064,1.271,-3.218
0.631,-0.361,0.753,-8.012,1.614,-3.084
0.629,-0.361,0.753,-7.965,1.920,-2.960
0.628,-0.362,0.752,-7.939,2.180,-2.833
0.627,-0.363,0.752,-7.917,2.394,-2.701
0.626,-0.363,0.753,-7.944,2.547,-2.542
0.624,-0.363,0.754,-8.007,2.658,-2.375
0.623,-0.364,0.754,-8.093,2.741,-2.201
0.621,-0.365,0.755,-8.209,2.817,-2.023
0.621,-0.365,0.755,-8.375,2.918,-1.845
0.620,-0.366,0.755,-8.575,3.031,-1.669
0.619,-0.366,0.756,-8.711,3.148,-1.485
0.618,-0.368,0.756,-8.763,3.286,-1.286
0.617,-0.369,0.756,-8.745,3.478,-1.075
0.617,-0.371,0.755,-8.693,3.780,-0.869
0.617,-0.372,0.755,-8.602,4.199,-0.682
0.617,-0.374,0.755,-8.452,4.682,-0.479
0.616,-0.375,0.756,-8.289,5.159,-0.262
0.615,-0.375,0.757,-8.152,5.611,-0.042
0.614,-0.376,0.759,-8.062,6.027,0.173
0.612,-0.376,0.761,-8.024,6.371,0.401
0.611,-0.377,0.762,-8.017,6.646,0.639
0.609,-0.377,0.764,-8.069,6.887,0.892
0.608,-0.377,0.765,-8.161,7.122,1.162
0.607,-0.378,0.767,-8.275,7.369,1.443
0.605,-0.379,0.768,-8.367,7.648,1.727
0.604,-0.381,0.768,-8.389,7.964,2.009
0.603,-0.383,0.768,-8.327,8.330,2.298
0.603,-0.385,0.769,-8.203,8.757,2.610
0.602,-0.386,0.770,-8.028,9.257,2.921
0.600,-0.387,0.772,-7.834,9.795,3.242
0.599,-0.389,0.774,-7.641,10.329,3.583
0.598,-0.390,0.775,-7.461,10.848,3.934
0.596,-0.390,0.777,-7.330,11.374,4.281
0.595,-0.390,0.779,-7.260,11.900,4.621
0.593,-0.391,0.780,-7.243,12.425,4.968
0.591,-0.391,0.782,-7.316,12.926,5.314
0.590,-0.392,0.783,-7.446,13.403,5.646
0.588,-0.392,0.784,-7.610,13.865,5.968
0.586,-0.393,0.785,-7.748,14.327,6.267
0.584,-0.394,0.787,-7.812,14.798,6.547
0.582,-0.396,0.788,-7.807,15.285,6.828
0.580,-0.397,0.789,-7.742,15.786,7.122
0.578,-0.399,0.790,-7.620,16.315,7.406
0.577,-0.400,0.791,-7.440,16.898,7.677
0.575,-0.401,0.792,-7.227,17.539,7.936
0.573,-0.402,0.793,-7.016,18.270,8.185
0.571,-0.402,0.794,-6.834,19.045,8.433
0.568,-0.402,0.796,-6.722,19.837,8.683
0.566,-0.402,0.798,-6.698,20.639,8.915
0.564,-0.402,0.800,-6.802,21.434,9.131
0.561,-0.402,0.802,-6.965,22.193,9.337
0.558,-0.403,0.803,-7.170,22.898,9.532
0.556,-0.403,0.805,-7.377,23.550,9.721
0.553,-0.405,0.807,-7.542,24.122,9.918
0.551,-0.406,0.808,-7.651,24.652,10.132
0.548,-0.407,0.810,-7.707,25.176,10.351
0.546,-0.409,0.811,-7.706,25.716,10.561
0.543,-0.411,0.812,-7.614,26.296,10.783
0.540,-0.413,0.813,-7.483,26.930,10.996
0.538,-0.414,0.814,-7.338,27.628,11.199
0.535,-0.416,0.816,-7.201,28.359,11.401
0.532,-0.417,0.817,-7.091,29.079,11.608
0.528,-0.418,0.819,-7.011,29.774,11.813
0.525,-0.419,0.820,-6.979,30.426,12.023
0.521,-0.420,0.822,-6.961,31.018,12.224
0.517,-0.421,0.823,-6.925,31.549,12.424
0.513,-0.422,0.824,-6.851,32.009,12.628
0.510,-0.423,0.826,-6.740,32.412,12.853
0.506,-0.425,0.827,-6.575,32.792,13.088
0.502,-0.427,0.829,-6.330,33.185,13.326
0.499,-0.429,0.830,-5.984,33.614,13.580
0.496,-0.431,0.831,-5.615,34.120,13.824
0.492,-0.432,0.833,-5.276,34.713,14.071

0.771,-0.468,0.719,-4.410,14.714,10.157
0.777,-0.472,0.757,-3.926,-3.360,6.456
0.782,-0.474,0.790,-3.793,-19.328,2.264
0.787,-0.475,0.819,-3.884,-32.966,-2.383
0.792,-0.477,0.841,-4.048,-43.886,-7.216
0.797,-0.480,0.860,-4.197,-53.218,-12.188
0.801,-0.484,0.878,-4.303,-61.165,-16.971
0.804,-0.487,0.895,-4.424,-68.173,-21.591
0.809,-0.490,0.912,-4.681,-73.703,-25.943
0.814,-0.492,0.928,-5.169,-78.002,-29.957
0.820,-0.488,0.945,-6.212,-81.064,-33.472
0.825,-0.488,0.961,-7.626,-83.471,-36.272
0.828,-0.488,0.975,-9.207,-85.514,-38.186
0.830,-0.488,0.986,-10.758,-87.335,-39.338
0.833,-0.487,0.995,-11.982,-89.036,-39.227
0.834,-0.487,1.002,-12.266,-90.527,-39.359
0.836,-0.487,1.008,-12.032,-91.703,-39.151
0.837,-0.487,1.013,-11.313,-92.423,-38.690
0.838,-0.485,1.018,-10.195,-92.743,-38.096
0.838,-0.483,1.024,-8.881,-92.664,-37.402
0.838,-0.478,1.030,-7.643,-92.245,-36.659
0.838,-0.473,1.035,-6.612,-91.507,-35.893
0.836,-0.469,1.038,-5.761,-90.433,-35.092
0.834,-0.464,1.039,-5.038,-89.203,-34.205
0.832,-0.459,1.040,-4.472,-87.834,-33.264
0.830,-0.453,1.039,-3.978,-86.377,-32.335
0.827,-0.448,1.039,-3.432,-84.900,-31.439
0.824,-0.443,1.038,-2.770,-83.440,-30.565
0.820,-0.439,1.036,-1.995,-82.013,-29.686
0.818,-0.435,1.035,-1.067,-80.609,-28.799
0.815,-0.431,1.033,-0.053,-79.218,-27.912
0.813,-0.426,1.032,0.967,-77.847,-27.035
0.810,-0.420,1.030,1.900,-76.496,-26.181
0.808,-0.414,1.027,2.634,-75.159,-25.374
0.806,-0.407,1.022,3.061,-73.810,-24.692
0.804,-0.401,1.017,3.300,-72.434,-24.127
0.802,-0.394,1.010,3.393,-71.025,-23.640
0.801,-0.388,1.003,3.416,-69.585,-23.188
0.799,-0.383,0.996,3.382,-68.076,-22.765
0.797,-0.378,0.990,3.294,-66.397,-22.382
0.796,-0.373,0.984,3.199,-64.607,-22.043
0.794,-0.369,0.979,3.121,-62.760,-21.720
0.792,-0.366,0.974,3.101,-60.947,-21.397
0.789,-0.363,0.968,3.168,-59.215,-21.082
0.787,-0.360,0.963,3.290,-57.563,-20.767
0.785,-0.357,0.957,3.429,-55.981,-20.425
0.783,-0.353,0.952,3.515,-54.449,-20.081
0.781,-0.349,0.946,3.539,-52.938,-19.740
0.780,-0.345,0.940,3.488,-51.393,-19.402
0.779,-0.341,0.934,3.373,-49.823,-19.071
0.778,-0.338,0.927,3.213,-48.252,-18.746
0.776,-0.335,0.921,3.027,-46.693,-18.427
0.775,-0.332,0.914,2.849,-45.141,-18.120
0.775,-0.330,0.908,2.674,-43.623,-17.823
0.773,-0.328,0.902,2.516,-42.166,-17.521
0.771,-0.326,0.896,2.396,-40.794,-17.209
0.770,-0.324,0.891,2.301,-39.498,-16.892
0.769,-0.322,0.885,2.233,-38.310,-16.538
0.767,-0.320,0.880,2.169,-37.212,-16.168
0.766,-0.317,0.876,2.096,-36.192,-15.790
0.765,-0.315,0.871,2.000,-35.243,-15.402
0.764,-0.312,0.866,1.860,-34.337,-15.019
0.763,-0.309,0.861,1.671,-33.468,-14.650
0.763,-0.307,0.855,1.447,-32.600,-14.304
0.762,-0.304,0.850,1.232,-31.722,-13.962
0.762,-0.302,0.845,1.064,-30.813,-13.615
0.761,-0.301,0.840,0.925,-29.868,-13.264
0.760,-0.299,0.835,0.842,-28.864,-12.916
0.759,-0.298,0.831,0.815,-27.817,-12.573
0.758,-0.297,0.827,0.844,-26.765,-12.209
0.757,-0.295,0.823,0.864,-25.681,-11.848
0.756,-0.292,0.819,0.856,-24.576,-11.503
0.755,-0.290,0.816,0.819,-23.483,-11.146
0.754,-0.288,0.812,0.749,-22.416,-10.790
0.753,-0.286,0.809,0.643,-21.394,-10.451
0.752,-0.283,0.805,0.461,-20.401,-10.161
0.750,-0.281,0.802,0.193,-19.456,-9.907
0.749,-0.280,0.799,-0.132,-18.589,-9.676
0.748,-0.278,0.796,-0.479,-17.795,-9.473
0.747,-0.278,0.794,-0.830,-17.061,-9.288
0.746,-0.278,0.791,-1.175,-16.380,-9.102
0.745,-0.277,0.788,-1.495,-15.717,-8.906
0.745,-0.277,0.786,-1.775,-15.033,-8.714
0.744,-0.277,0.783,-1.966,-14.330,-8.526
0.742,-0.277,0.780,-2.073,-13.650,-8.303
0.741,-0.276,0.778,-2.149,-13.015,-8.053
0.740,-0.276,0.776,-2.210,-12.411,-7.789
0.738,-0.275,0.774,-2.297,-11.831,-7.525
