aX,aY,aZ,gX,gY,gZ
0.200,-0.980,0.189,-3.069,-2.937,-12.829
0.201,-0.981,0.189,-3.209,-2.812,-12.436
0.201,-0.981,0.189,-3.391,-2.684,-11.967
0.200,-0.982,0.189,-3.566,-2.569,-11.499
0.198,-0.983,0.188,-3.679,-2.455,-11.085
0.197,-0.984,0.188,-3.723,-2.334,-10.774
0.196,-0.984,0.187,-3.702,-2.193,-10.575
0.195,-0.984,0.186,-3.674,-2.052,-10.470
0.194,-0.983,0.186,-3.663,-1.949,-10.390
0.193,-0.982,0.186,-3.658,-1.892,-10.277
0.192,-0.982,0.186,-3.617,-1.866,-10.111
0.192,-0.982,0.186,-3.512,-1.861,-9.921
0.193,-0.983,0.186,-3.347,-1.876,-9.698
0.193,-0.983,0.186,-3.153,-1.927,-9.421
0.193,-0.982,0.186,-2.968,-2.009,-9.104
0.193,-0.982,0.186,-2.806,-2.103,-8.791
0.193,-0.982,0.186,-2.669,-2.206,-8.488
0.193,-0.982,0.185,-2.522,-2.311,-8.219
0.192,-0.982,0.185,-2.365,-2.427,-7.967
0.192,-0.981,0.185,-2.229,-2.545,-7.745
0.192,-0.981,0.185,-2.110,-2.656,-7.614
0.192,-0.981,0.185,-2.000,-2.737,-7.571
0.191,-0.981,0.184,-1.901,-2.803,-7.586
0.191,-0.980,0.185,-1.796,-2.883,-7.565
0.191,-0.979,0.185,-1.688,-2.979,-7.417
0.192,-0.978,0.186,-1.584,-3.087,-7.137
0.192,-0.978,0.187,-1.468,-3.208,-6.838
0.192,-0.978,0.187,-1.339,-3.318,-6.546
0.192,-0.979,0.187,-1.203,-3.397,-6.266
0.191,-0.979,0.187,-1.060,-3.464,-6.061
0.190,-0.978,0.187,-0.983,-3.488,-5.925
0.189,-0.978,0.187,-0.985,-3.492,-5.869

0.225,-1.336,0.330,-1.976,-12.305,-10.141
0.250,-1.368,0.332,-2.277,-20.216,-15.451
0.274,-1.420,0.334,-1.023,-22.806,-18.165
0.290,-1.468,0.337,0.326,-26.272,-20.280
0.308,-1.514,0.338,1.657,-29.373,-20.843
0.335,-1.555,0.334,2.462,-31.301,-20.486
0.366,-1.595,0.326,2.555,-31.216,-17.253
0.405,-1.639,0.316,2.691,-29.438,-9.338
0.445,-1.684,0.301,3.508,-23.642,6.709
0.480,-1.723,0.287,5.711,-17.361,31.850
0.512,-1.750,0.275,9.998,-10.544,65.795
0.538,-1.762,0.268,16.737,-3.695,106.305
0.560,-1.765,0.262,25.536,2.495,154.754
0.584,-1.757,0.257,36.762,8.092,205.663
0.608,-1.743,0.253,49.215,13.432,255.657
0.633,-1.720,0.246,63.142,18.925,303.102
0.655,-1.687,0.236,77.201,24.751,347.120
0.676,-1.644,0.222,90.248,30.803,387.556
0.695,-1.592,0.197,100.791,38.619,425.162
0.715,-1.525,0.164,107.905,49.464,461.860
0.735,-1.445,0.123,111.088,65.847,497.894
0.753,-1.352,0.075,111.730,87.717,531.371
0.765,-1.253,0.021,110.680,112.148,553.255
0.768,-1.142,-0.029,109.090,132.883,568.522
0.762,-1.023,-0.074,106.560,147.135,573.949
0.750,-0.900,-0.120,100.323,156.108,574.068
0.736,-0.783,-0.163,90.259,154.425,564.503
0.723,-0.674,-0.192,78.899,150.555,544.196
0.714,-0.579,-0.210,71.794,146.938,518.024
0.705,-0.487,-0.215,69.643,141.120,491.933
0.688,-0.384,-0.212,70.869,131.202,472.531
0.665,-0.271,-0.208,76.028,117.544,449.780
0.643,-0.167,-0.208,80.425,102.841,401.356
0.630,-0.078,-0.210,81.699,92.376,331.360
0.628,-0.001,-0.218,80.350,88.128,251.191
0.631,0.069,-0.234,76.492,78.142,153.489
0.624,0.134,-0.254,64.934,65.716,53.783
0.628,0.189,-0.277,44.603,48.535,-32.809
0.645,0.224,-0.301,14.670,24.370,-117.789
0.670,0.254,-0.317,-18.978,9.111,-208.778
0.709,0.272,-0.324,-55.747,5.405,-295.909
0.760,0.268,-0.316,-95.468,6.537,-369.587
0.807,0.244,-0.303,-129.316,10.956,-436.735
0.849,0.204,-0.284,-153.303,19.841,-503.993
0.890,0.147,-0.258,-159.174,30.302,-570.750
0.931,0.057,-0.228,-155.218,38.381,-621.086
0.967,-0.052,-0.197,-143.857,40.703,-645.806
0.981,-0.178,-0.167,-104.921,34.812,-650.622
0.978,-0.307,-0.140,-44.669,21.712,-637.599
0.948,-0.498,-0.059,-105.851,-102.473,-404.709
0.869,-0.765,0.067,-78.650,-126.741,-391.342
0.924,-0.976,0.081,-61.937,-118.511,-375.519
0.971,-0.991,0.116,-55.026,-102.672,-369.576
0.979,-0.984,0.087,-56.158,-78.327,-372.196
0.954,-0.991,0.060,-63.387,-55.948,-365.624
0.904,-0.999,0.062,-80.427,-46.469,-350.663
0.812,-1.032,0.072,-90.083,-44.202,-335.587
0.787,-1.122,0.083,-92.207,-44.780,-308.869
0.811,-1.162,0.112,-89.694,-42.724,-279.526
0.810,-1.178,0.115,-87.615,-40.501,-236.276
0.786,-1.196,0.113,-85.170,-39.421,-205.992
0.764,-1.197,0.114,-81.396,-38.523,-190.599
0.745,-1.199,0.120,-77.945,-37.345,-178.335
0.726,-1.202,0.124,-74.160,-34.950,-166.461
0.712,-1.199,0.129,-69.787,-30.301,-157.258
0.690,-1.186,0.130,-65.945,-26.181,-149.706
0.664,-1.168,0.130,-63.162,-22.454,-144.024
0.640,-1.148,0.131,-61.277,-18.770,-139.290
0.620,-1.129,0.131,-59.534,-15.115,-135.148
0.602,-1.109,0.132,-57.845,-11.841,-131.209
0.584,-1.090,0.133,-56.192,-9.092,-127.302
0.567,-1.074,0.135,-54.362,-6.983,-123.411
0.550,-1.059,0.138,-52.370,-5.421,-119.604
0.534,-1.046,0.140,-50.399,-4.353,-115.945
0.520,-1.034,0.142,-48.610,-3.452,-112.563
0.506,-1.021,0.141,-47.094,-2.804,-109.724
0.491,-1.008,0.137,-45.781,-2.737,-106.923
0.474,-0.997,0.130,-44.581,-4.647,-104.201
0.455,-0.988,0.117,-43.488,-16.839,-101.574
0.435,-0.979,0.111,-42.609,-34.322,-99.055
0.422,-0.971,0.109,-42.972,-51.670,-96.715
0.415,-0.964,0.108,-43.371,-62.919,-94.485
0.410,-0.962,0.105,-43.663,-67.293,-92.383
0.413,-0.965,0.100,-44.290,-66.692,-90.045
0.412,-0.969,0.099,-45.420,-65.777,-87.000
0.416,-0.980,0.097,-44.582,-64.498,-84.471
0.414,-0.990,0.096,-43.333,-63.113,-81.976
0.402,-0.998,0.091,-41.760,-63.291,-79.921
0.391,-1.004,0.086,-39.676,-64.424,-77.953
0.384,-1.008,0.083,-37.635,-64.815,-76.138
0.380,-1.010,0.079,-36.244,-63.658,-74.598
0.378,-1.013,0.076,-35.134,-61.858,-72.994
0.375,-1.018,0.075,-34.059,-58.575,-71.301
0.371,-1.023,0.074,-32.881,-54.975,-69.588
0.364,-1.026,0.075,-31.645,-51.523,-67.886
0.357,-1.028,0.077,-30.380,-48.182,-66.140
0.350,-1.029,0.079,-29.198,-45.378,-64.347
0.341,-1.029,0.082,-28.038,-43.421,-62.506
0.333,-1.031,0.084,-26.785,-41.704,-60.654
0.323,-1.031,0.088,-25.562,-39.803,-59.155
0.317,-1.029,0.091,-24.330,-38.121,-57.415
0.311,-1.026,0.094,-23.119,-36.630,-55.641
0.305,-1.021,0.097,-22.034,-35.567,-53.880
0.299,-1.018,0.100,-21.094,-34.628,-52.371
0.295,-1.015,0.103,-20.279,-33.724,-51.145
0.292,-1.012,0.105,-19.587,-32.797,-49.984
0.289,-1.010,0.107,-18.982,-31.852,-48.858
0.286,-1.007,0.109,-18.429,-30.852,-47.733
0.283,-1.005,0.110,-17.896,-29.624,-46.583
0.280,-1.003,0.111,-17.414,-28.327,-45.415
0.275,-1.002,0.112,-16.950,-27.069,-44.330
0.271,-1.002,0.113,-16.497,-25.725,-43.306
0.267,-1.001,0.114,-16.061,-24.645,-42.338
0.263,-1.001,0.115,-15.615,-23.589,-41.393
0.260,-1.001,0.116,-15.176,-22.695,-40.439
0.258,-1.001,0.118,-14.822,-21.862,-39.491
0.256,-1.000,0.120,-14.542,-21.101,-38.561
0.254,-1.001,0.122,-14.292,-20.369,-37.658
0.251,-1.002,0.123,-14.045,-19.709,-36.780
0.248,-1.002,0.123,-13.820,-19.268,-35.852
0.245,-1.004,0.123,-13.623,-18.751,-34.787
0.244,-1.005,0.123,-13.391,-18.184,-33.626
0.242,-1.006,0.123,-13.182,-17.617,-32.418
0.239,-1.007,0.123,-12.993,-17.074,-31.272
0.235,-1.008,0.123,-12.799,-16.614,-30.202
0.231,-1.009,0.123,-12.566,-16.221,-29.185
0.228,-1.011,0.122,-12.251,-15.815,-28.279
0.226,-1.012,0.123,-11.879,-15.356,-27.500
0.224,-1.012,0.123,-11.479,-14.911,-26.859
0.221,-1.011,0.123,-11.094,-14.571,-26.276
0.218,-1.010,0.124,-10.739,-14.259,-25.734
0.216,-1.009,0.125,-10.383,-13.840,-25.229
0.214,-1.007,0.126,-10.041,-13.435,-24.710
0.211,-1.005,0.126,-9.765,-13.152,-24.176
0.209,-1.004,0.127,-9.553,-12.889,-23.673
0.207,-1.002,0.127,-9.405,-12.705,-23.200
0.205,-1.001,0.126,-9.271,-12.553,-22.748
0.203,-1.001,0.125,-9.123,-12.338,-22.274
0.202,-1.000,0.124,-8.948,-12.084,-21.638
0.203,-0.999,0.124,-8.762,-11.815,-20.989
0.204,-0.998,0.123,-8.569,-11.499,-20.440
0.202,-0.997,0.123,-8.385,-11.158,-20.018
0.199,-0.996,0.122,-8.214,-10.845,-19.671
0.197,-0.996,0.121,-8.041,-10.544,-19.320
0.197,-0.996,0.119,-7.859,-10.226,-18.921
0.197,-0.995,0.118,-7.673,-9.867,-18.433
0.196,-0.994,0.117,-7.520,-9.526,-17.949
0.194,-0.993,0.117,-7.406,-9.229,-17.508
0.192,-0.994,0.117,-7.254,-8.981,-17.128
0.191,-0.995,0.116,-7.044,-8.762,-16.791
0.190,-0.995,0.115,-6.822,-8.550,-16.469
0.189,-0.994,0.115,-6.606,-8.314,-16.146
0.188,-0.994,0.115,-6.412,-8.060,-15.816
0.187,-0.994,0.115,-6.227,-7.790,-15.458
0.187,-0.993,0.115,-6.045,-7.506,-15.052
0.187,-0.993,0.116,-5.880,-7.176,-14.572
0.186,-0.992,0.117,-5.729,-6.852,-14.118
0.185,-0.992,0.119,-5.628,-6.555,-13.697
0.183,-0.992,0.120,-5.528,-6.283,-13.315
0.183,-0.992,0.121,-5.425,-6.025,-12.969
0.181,-0.992,0.120,-5.318,-5.782,-12.640
0.179,-0.993,0.120,-5.207,-5.528,-12.243
0.179,-0.993,0.119,-5.065,-5.262,-11.885
0.178,-0.993,0.120,-4.949,-5.004,-11.586
0.177,-0.992,0.120,-4.874,-4.770,-11.314
0.176,-0.991,0.120,-4.782,-4.575,-11.068
0.176,-0.991,0.121,-4.679,-4.407,-10.770
0.176,-0.990,0.121,-4.589,-4.263,-10.436
0.175,-0.990,0.121,-4.497,-4.143,-10.151
0.174,-0.990,0.121,-4.398,-4.050,-9.922
0.173,-0.989,0.121,-4.314,-3.994,-9.671
0.173,-0.989,0.122,-4.248,-3.984,-9.351
0.172,-0.989,0.122,-4.200,-4.015,-9.036
0.172,-0.990,0.122,-4.131,-4.066,-8.754
0.171,-0.990,0.122,-4.024,-4.131,-8.511
0.170,-0.990,0.122,-3.893,-4.196,-8.299
0.170,-0.990,0.122,-3.772,-4.259,-8.123
0.169,-0.989,0.121,-3.671,-4.310,-7.956
0.169,-0.989,0.121,-3.583,-4.337,-7.758
0.170,-0.989,0.122,-3.471,-4.319,-7.552
0.170,-0.990,0.122,-3.346,-4.305,-7.360
0.169,-0.994,0.122,-3.242,-4.302,-7.160
0.168,-0.994,0.122,-3.136,-4.316,-6.973
0.168,-0.995,0.122,-3.010,-4.314,-6.808
0.167,-0.995,0.122,-2.888,-4.321,-6.638
0.167,-0.995,0.121,-2.763,-4.338,-6.465
0.166,-0.996,0.121,-2.607,-4.351,-6.286
0.166,-0.996,0.121,-2.444,-4.346,-6.116
0.165,-0.996,0.121,-2.295,-4.312,-5.956
0.165,-0.996,0.121,-2.141,-4.262,-5.803
0.165,-0.995,0.122,-1.973,-4.189,-5.605
0.166,-0.995,0.122,-1.793,-4.104,-5.380
0.166,-0.994,0.122,-1.642,-4.020,-5.164
0.165,-0.993,0.123,-1.539,-3.945,-4.971
0.164,-0.993,0.123,-1.454,-3.889,-4.802
0.164,-0.993,0.124,-1.356,-3.846,-4.663
0.163,-0.993,0.124,-1.247,-3.814,-4.556
0.162,-0.992,0.124,-1.158,-3.788,-4.481
0.161,-0.991,0.124,-1.105,-3.770,-4.438

0.384,-1.464,-0.047,-25.964,-4.963,-8.583
0.389,-1.486,-0.047,-47.312,-7.237,-11.457
0.392,-1.515,-0.047,-61.170,-11.524,-14.076
0.403,-1.552,-0.047,-68.542,-17.203,-16.077
0.423,-1.592,-0.046,-69.873,-21.259,-15.975
0.448,-1.634,-0.049,-68.500,-23.465,-12.399
0.475,-1.678,-0.058,-61.851,-25.004,-3.258
0.497,-1.713,-0.071,-47.486,-26.347,11.462
0.522,-1.742,-0.087,-24.120,-27.679,32.814
0.543,-1.757,-0.099,7.094,-28.603,63.999
0.563,-1.760,-0.108,43.898,-28.920,102.498
0.580,-1.751,-0.114,84.171,-28.641,156.370
0.601,-1.751,-0.118,127.182,-27.751,215.652
0.625,-1.738,-0.124,170.239,-26.526,270.328
0.644,-1.711,-0.130,207.017,-24.954,320.566
0.661,-1.677,-0.135,235.742,-21.832,363.238
0.677,-1.634,-0.142,256.633,-16.803,403.476
0.692,-1.582,-0.151,269.949,-9.312,444.459
0.704,-1.517,-0.163,277.734,0.356,480.596
0.714,-1.441,-0.181,279.400,12.457,511.890
0.722,-1.355,-0.207,275.778,30.446,539.914
0.727,-1.255,-0.243,269.146,52.996,563.889
0.727,-1.145,-0.284,260.899,77.422,582.195
0.721,-1.025,-0.332,253.527,101.144,592.664
0.710,-0.893,-0.383,235.084,115.553,591.857
0.687,-0.770,-0.425,203.992,117.788,576.361
0.665,-0.656,-0.448,165.449,115.110,549.459
0.654,-0.549,-0.457,127.584,111.814,520.709
0.648,-0.434,-0.450,107.999,105.101,497.752
0.648,-0.311,-0.448,103.598,94.626,483.608
0.642,-0.200,-0.453,101.198,84.855,446.664
0.637,-0.102,-0.462,97.864,75.040,387.696
0.638,-0.026,-0.470,90.793,67.333,319.036
0.650,0.033,-0.480,83.518,58.934,226.975
0.670,0.077,-0.486,74.157,52.478,123.023
0.689,0.112,-0.494,62.934,43.997,7.728
0.709,0.136,-0.497,50.046,36.684,-95.299
0.737,0.146,-0.501,37.052,23.409,-183.605
0.764,0.148,-0.492,22.413,12.427,-270.707
0.794,0.144,-0.472,3.200,9.371,-363.539
0.829,0.131,-0.451,-17.832,9.909,-445.269
0.867,0.102,-0.428,-36.288,15.259,-518.374
0.905,0.052,-0.402,-46.288,28.143,-580.863
0.940,-0.023,-0.377,-46.492,39.542,-626.268
0.969,-0.128,-0.343,-35.090,40.952,-649.253
0.981,-0.249,-0.299,14.080,36.129,-651.833
0.976,-0.371,-0.244,83.319,11.446,-657.871
0.928,-0.752,-0.211,46.911,-59.101,-593.354
0.841,-1.203,-0.161,66.016,-62.511,-565.141
0.978,-1.298,-0.107,108.869,-61.438,-540.703
1.003,-1.266,-0.071,119.999,-56.898,-520.122
0.984,-1.252,-0.101,117.132,-45.211,-501.497
0.955,-1.248,-0.119,109.433,-37.482,-479.260
0.895,-1.244,-0.106,92.412,-30.918,-456.726
0.817,-1.258,-0.090,75.324,-29.972,-437.543
0.797,-1.302,-0.055,64.207,-27.967,-409.194
0.807,-1.325,-0.019,57.395,-24.130,-365.206
0.806,-1.348,0.004,51.732,-22.262,-322.456
0.788,-1.351,0.019,47.319,-21.763,-293.282
0.761,-1.347,0.032,42.165,-21.299,-268.816
0.743,-1.352,0.045,38.944,-20.736,-250.059
0.730,-1.350,0.056,36.949,-19.934,-233.632
0.716,-1.340,0.065,35.255,-18.476,-218.647
0.699,-1.322,0.073,33.609,-15.990,-205.885
0.679,-1.298,0.078,31.633,-12.476,-195.970
0.657,-1.271,0.082,29.027,-9.012,-189.284
0.632,-1.245,0.083,25.457,-5.858,-183.624
0.611,-1.221,0.084,21.909,-3.069,-178.432
0.593,-1.198,0.086,18.670,-0.636,-173.229
0.576,-1.178,0.088,15.939,1.283,-168.042
0.560,-1.159,0.090,13.688,2.721,-162.757
0.546,-1.139,0.092,11.381,3.929,-156.883
0.533,-1.123,0.095,8.744,5.020,-150.648
0.522,-1.108,0.096,6.150,5.813,-145.060
0.507,-1.095,0.095,3.602,4.219,-140.618
0.483,-1.082,0.087,1.362,-1.991,-137.038
0.461,-1.072,0.082,-0.895,-13.861,-133.428
0.444,-1.063,0.077,-3.081,-30.218,-129.874
0.432,-1.056,0.076,-5.463,-46.200,-126.553
0.411,-1.046,0.072,-10.795,-56.276,-121.527
0.401,-1.041,0.069,-15.530,-64.142,-118.252
0.401,-1.042,0.065,-19.337,-65.628,-114.966
0.416,-1.048,0.061,-20.314,-64.222,-111.701
0.438,-1.058,0.059,-19.717,-62.546,-108.831
0.428,-1.062,0.054,-18.743,-61.638,-106.046
0.415,-1.065,0.050,-17.567,-61.575,-103.359
0.408,-1.067,0.046,-16.575,-60.959,-100.885
0.404,-1.067,0.045,-15.965,-59.434,-98.653
0.402,-1.071,0.045,-15.367,-57.579,-96.342
0.398,-1.078,0.045,-14.567,-55.141,-93.959
0.394,-1.084,0.047,-13.540,-51.965,-91.598
0.391,-1.088,0.049,-12.355,-48.917,-88.543
0.385,-1.092,0.052,-10.941,-46.305,-85.181
0.375,-1.093,0.056,-9.471,-44.365,-81.645
0.365,-1.094,0.059,-8.000,-43.075,-77.869
0.356,-1.093,0.064,-6.573,-41.375,-74.751
0.348,-1.089,0.067,-5.435,-39.249,-71.932
0.340,-1.084,0.071,-4.636,-37.017,-69.261
0.332,-1.081,0.074,-3.810,-34.899,-67.070
0.324,-1.078,0.077,-2.954,-33.423,-65.244
0.317,-1.074,0.080,-2.123,-32.449,-63.637
0.313,-1.068,0.084,-1.410,-31.497,-62.127
0.309,-1.061,0.089,-0.980,-30.455,-60.629
0.306,-1.055,0.094,-0.765,-29.456,-59.144
0.300,-1.050,0.097,-0.648,-28.593,-57.709
0.294,-1.045,0.101,-0.638,-27.843,-56.338
0.288,-1.041,0.103,-0.742,-27.039,-55.044
0.284,-1.036,0.104,-0.983,-26.019,-53.897
0.279,-1.031,0.106,-1.333,-24.792,-52.817
0.274,-1.027,0.108,-1.770,-23.341,-51.817
0.270,-1.024,0.110,-1.982,-22.028,-50.861
0.266,-1.023,0.112,-2.293,-20.792,-49.935
0.264,-1.024,0.114,-2.486,-19.558,-48.992
0.264,-1.025,0.115,-2.572,-18.169,-47.990
0.264,-1.026,0.117,-2.560,-16.631,-46.878
0.263,-1.026,0.118,-2.419,-15.004,-45.669
0.259,-1.025,0.119,-2.248,-13.611,-44.275
0.254,-1.025,0.119,-2.112,-12.606,-42.917
0.247,-1.025,0.119,-2.084,-12.142,-41.655
0.242,-1.025,0.119,-2.147,-12.045,-40.405
0.239,-1.026,0.121,-2.233,-11.821,-39.265
0.236,-1.027,0.121,-2.326,-11.615,-38.248
0.232,-1.028,0.122,-2.436,-11.530,-37.279
0.228,-1.029,0.122,-2.532,-11.502,-36.320
0.226,-1.028,0.122,-2.620,-11.431,-35.346
0.223,-1.028,0.123,-2.696,-11.299,-34.339
0.221,-1.027,0.124,-2.765,-11.128,-33.369
0.219,-1.027,0.124,-2.792,-10.883,-32.449
0.217,-1.026,0.124,-2.745,-10.627,-31.538
0.215,-1.026,0.124,-2.626,-10.373,-30.599
0.213,-1.024,0.124,-2.481,-10.155,-29.619
0.210,-1.022,0.124,-2.359,-9.955,-28.638
0.208,-1.020,0.124,-2.243,-9.762,-27.675
0.206,-1.018,0.123,-2.096,-9.558,-26.751
0.204,-1.017,0.123,-1.924,-9.334,-25.880
0.202,-1.015,0.122,-1.758,-9.078,-25.071
0.201,-1.013,0.122,-1.647,-8.801,-24.364
0.199,-1.011,0.122,-1.594,-8.525,-23.737
0.198,-1.009,0.118,-1.602,-8.257,-23.186
0.196,-1.007,0.118,-1.663,-8.006,-22.682
0.194,-1.005,0.118,-1.756,-7.783,-22.138
0.193,-1.003,0.118,-1.849,-7.608,-21.450
0.192,-1.002,0.119,-1.960,-7.488,-20.633
0.191,-1.000,0.119,-2.113,-7.433,-19.752
0.190,-1.000,0.120,-2.284,-7.391,-18.896
0.189,-1.000,0.119,-2.434,-7.348,-18.144
0.187,-1.000,0.118,-2.547,-7.275,-17.586
0.184,-1.000,0.117,-2.646,-7.169,-17.178
0.182,-1.000,0.117,-2.752,-7.014,-16.871
0.179,-1.000,0.117,-2.893,-6.850,-16.646
0.177,-0.999,0.117,-3.074,-6.697,-16.466
0.175,-0.999,0.118,-3.247,-6.550,-16.275
0.174,-0.999,0.118,-3.377,-6.404,-16.047
0.174,-0.999,0.118,-3.447,-6.258,-15.776
0.173,-1.000,0.119,-3.477,-6.122,-15.463
0.172,-0.999,0.119,-3.479,-6.001,-15.048
0.171,-0.998,0.119,-3.490,-5.885,-14.548
0.170,-0.997,0.120,-3.536,-5.754,-14.024
0.169,-0.997,0.120,-3.590,-5.623,-13.543
0.168,-0.998,0.120,-3.604,-5.490,-13.159
0.166,-0.998,0.120,-3.563,-5.357,-12.870
0.165,-0.998,0.120,-3.506,-5.218,-12.648
0.163,-0.997,0.120,-3.470,-5.067,-12.491
0.162,-0.997,0.121,-3.514,-4.922,-12.343
0.162,-0.996,0.122,-3.597,-4.821,-12.141
0.162,-0.997,0.122,-3.635,-4.758,-11.891
0.162,-0.998,0.122,-3.635,-4.754,-11.556
0.161,-0.998,0.122,-3.619,-4.787,-11.203
0.161,-0.998,0.122,-3.596,-4.815,-10.849
0.161,-0.997,0.122,-3.577,-4.834,-10.486
0.160,-0.996,0.121,-3.603,-4.858,-10.103
0.159,-0.996,0.120,-3.624,-4.890,-9.788
0.158,-0.996,0.120,-3.587,-4.928,-9.554
0.158,-0.997,0.119,-3.501,-4.981,-9.384
0.157,-0.997,0.119,-3.376,-5.041,-9.215
0.157,-0.997,0.119,-3.255,-5.110,-9.023
0.157,-0.997,0.120,-3.171,-5.185,-8.786
0.157,-0.997,0.119,-3.129,-5.250,-8.521
0.158,-0.998,0.119,-3.093,-5.287,-8.242
0.158,-0.998,0.119,-3.031,-5.304,-7.963
0.158,-0.999,0.118,-2.950,-5.301,-7.699
0.158,-0.999,0.117,-2.859,-5.269,-7.452
0.157,-0.999,0.117,-2.765,-5.226,-7.240
0.157,-0.998,0.117,-2.687,-5.177,-7.076
0.156,-0.997,0.118,-2.624,-5.131,-6.940
0.155,-0.996,0.118,-2.572,-5.088,-6.822
0.155,-0.996,0.118,-2.508,-5.041,-6.720
0.154,-0.995,0.118,-2.433,-4.983,-6.603
0.155,-0.995,0.118,-2.370,-4.908,-6.397
0.155,-0.994,0.118,-2.329,-4.819,-6.160
0.155,-0.994,0.117,-2.309,-4.713,-5.905
0.155,-0.993,0.117,-2.305,-4.605,-5.632
0.155,-0.993,0.117,-2.311,-4.508,-5.372
0.154,-0.993,0.117,-2.319,-4.418,-5.171
0.154,-0.993,0.117,-2.309,-4.338,-5.048
0.152,-0.993,0.117,-2.287,-4.263,-4.983
0.152,-0.993,0.117,-2.288,-4.206,-4.935
0.151,-0.991,0.118,-2.341,-4.166,-4.830
0.151,-0.991,0.118,-2.435,-4.145,-4.657

0.298,-1.526,0.067,-9.499,-4.427,-16.413
0.312,-1.554,0.067,-15.156,-5.845,-29.677
0.335,-1.585,0.071,-19.276,-7.256,-43.183
0.356,-1.622,0.075,-20.285,-7.854,-46.794
0.372,-1.647,0.085,-20.479,-7.676,-45.775
0.384,-1.662,0.095,-21.309,-7.329,-40.215
0.403,-1.679,0.107,-24.094,-7.487,-27.898
0.430,-1.707,0.118,-27.105,-8.004,-12.333
0.461,-1.737,0.125,-28.739,-8.242,11.803
0.488,-1.765,0.125,-29.040,-8.322,41.860
0.510,-1.791,0.118,-28.222,-8.789,76.297
0.531,-1.814,0.108,-25.023,-9.223,113.417
0.554,-1.828,0.100,-16.989,-9.170,150.327
0.579,-1.834,0.093,-2.140,-8.230,209.412
0.605,-1.831,0.083,21.410,-7.450,266.868
0.625,-1.809,0.074,50.078,-7.145,321.726
0.642,-1.773,0.066,80.569,-6.616,371.730
0.663,-1.726,0.055,110.835,-3.316,419.169
0.685,-1.670,0.040,139.459,4.332,466.674
0.706,-1.602,0.020,163.993,16.851,512.370
0.723,-1.524,-0.004,184.975,32.769,551.612
0.736,-1.436,-0.037,197.849,53.794,586.789
0.746,-1.331,-0.076,204.921,80.266,617.108
0.753,-1.218,-0.120,208.200,109.737,639.524
0.755,-1.103,-0.164,206.642,137.937,649.679
0.750,-0.982,-0.209,200.651,156.890,650.175
0.739,-0.858,-0.248,191.818,162.112,639.929
0.731,-0.738,-0.277,170.348,160.746,615.392
0.723,-0.639,-0.297,148.520,157.035,580.671
0.707,-0.530,-0.307,134.080,153.156,554.655
0.693,-0.407,-0.313,128.040,144.342,537.206
0.683,-0.294,-0.324,124.534,131.813,502.643
0.679,-0.201,-0.340,121.510,118.002,453.152
0.678,-0.124,-0.350,118.580,102.645,389.433
0.679,-0.065,-0.354,114.425,92.605,313.260
0.681,-0.011,-0.365,109.396,72.248,195.275
0.680,0.034,-0.370,101.939,52.719,87.099
0.690,0.066,-0.382,91.425,26.933,-6.131
0.708,0.089,-0.398,77.014,2.571,-100.845
0.736,0.112,-0.408,59.083,-5.088,-202.377
0.771,0.128,-0.412,37.618,-6.336,-300.605
0.807,0.135,-0.406,11.078,-5.744,-386.598
0.841,0.134,-0.393,-19.641,-2.742,-463.731
0.876,0.124,-0.373,-46.509,4.652,-535.349
0.913,0.094,-0.351,-66.053,18.147,-599.794
0.955,0.035,-0.327,-73.166,27.835,-650.626
0.995,-0.054,-0.301,-72.046,31.202,-672.918
1.017,-0.160,-0.276,-56.497,29.069,-669.281
1.016,-0.279,-0.252,-21.938,18.808,-648.580
1.001,-0.403,-0.223,33.928,-17.596,-625.021
0.898,-0.732,-0.224,-1.935,-106.831,-387.695
0.898,-0.958,-0.078,22.512,-109.667,-373.568
0.986,-1.125,-0.043,37.812,-106.682,-399.487
1.011,-1.146,-0.018,53.246,-103.725,-408.353
0.994,-1.140,-0.039,52.290,-94.582,-411.090
0.965,-1.143,-0.070,45.979,-84.465,-406.652
0.931,-1.150,-0.070,24.249,-78.288,-390.297
0.837,-1.194,-0.058,-2.999,-67.240,-364.099
0.820,-1.252,-0.036,-8.559,-64.316,-329.891
0.823,-1.290,0.005,-10.266,-56.888,-288.387
0.814,-1.312,0.029,-11.700,-49.935,-234.132
0.793,-1.322,0.039,-12.687,-47.805,-196.176
0.773,-1.324,0.051,-13.035,-46.279,-169.563
0.755,-1.330,0.060,-13.208,-44.112,-148.294
0.739,-1.333,0.066,-13.082,-41.700,-132.903
0.719,-1.326,0.073,-12.791,-38.579,-123.356
0.695,-1.308,0.075,-12.711,-36.479,-114.670
0.673,-1.286,0.077,-12.739,-34.570,-107.152
0.651,-1.261,0.079,-12.887,-31.405,-100.954
0.633,-1.234,0.081,-13.199,-26.917,-95.829
0.614,-1.210,0.082,-13.487,-22.172,-91.724
0.593,-1.188,0.081,-13.481,-18.410,-88.051
0.572,-1.168,0.083,-13.226,-15.673,-84.663
0.554,-1.148,0.086,-12.874,-13.499,-81.400
0.538,-1.130,0.090,-12.543,-11.908,-78.136
0.524,-1.115,0.094,-12.206,-10.877,-75.063
0.510,-1.101,0.093,-11.766,-11.908,-72.334
