aX,aY,aZ,gX,gY,gZ
-0.067,-0.263,0.900,-61.249,63.390,100.020
-0.074,-0.267,0.896,-62.622,64.763,99.146
-0.081,-0.272,0.891,-64.312,66.179,98.234
-0.088,-0.275,0.886,-66.502,67.584,97.403
-0.096,-0.277,0.880,-69.448,68.847,96.479
-0.103,-0.278,0.875,-73.767,69.977,95.334

0.714,-0.220,1.025,-54.697,47.882,47.416
0.759,-0.211,1.047,-38.279,33.780,0.683
0.806,-0.213,1.046,-25.811,28.048,-34.579
0.840,-0.227,1.018,-16.924,26.173,-52.591
0.856,-0.253,0.987,-12.790,25.311,-61.699
0.863,-0.285,0.973,-12.674,25.520,-64.562
0.858,-0.313,0.973,-18.820,26.636,-63.894
0.840,-0.332,0.977,-32.607,29.463,-60.035
0.816,-0.343,0.982,-48.820,33.782,-53.102
0.800,-0.348,0.984,-60.231,37.878,-44.861
0.789,-0.354,0.986,-65.554,40.446,-36.215
0.774,-0.356,0.987,-66.209,41.401,-27.417
0.754,-0.351,0.988,-64.612,41.316,-19.540
0.730,-0.339,0.986,-60.415,40.549,-13.819
0.702,-0.325,0.982,-53.445,39.404,-9.808
0.672,-0.313,0.980,-44.688,38.036,-7.162
0.642,-0.307,0.975,-35.196,36.390,-5.465
0.616,-0.308,0.970,-24.756,34.517,-4.551
0.592,-0.314,0.963,-12.101,32.352,-4.030
0.572,-0.317,0.958,-0.650,30.138,-3.572
0.551,-0.312,0.956,7.155,27.800,-3.258
0.529,-0.300,0.957,10.494,25.447,-3.021
0.508,-0.284,0.958,11.040,23.291,-2.790
0.490,-0.269,0.960,9.750,21.483,-2.740
0.475,-0.256,0.962,7.136,20.079,-2.865
0.462,-0.247,0.963,3.681,19.081,-3.080
0.449,-0.239,0.965,-0.506,18.402,-3.311
0.435,-0.233,0.967,-5.186,17.916,-3.517
0.422,-0.230,0.969,-9.834,17.566,-3.664
0.409,-0.230,0.972,-13.752,17.286,-3.690
0.395,-0.230,0.974,-16.716,17.003,-3.630
0.380,-0.230,0.976,-18.769,16.621,-3.467
0.365,-0.229,0.978,-20.143,16.109,-3.209
0.351,-0.227,0.980,-20.991,15.500,-2.859
0.336,-0.226,0.980,-21.037,14.825,-2.517
0.322,-0.225,0.980,-20.538,14.121,-2.223
0.310,-0.224,0.980,-19.683,13.407,-1.925
0.298,-0.223,0.981,-18.284,12.697,-1.617
0.287,-0.222,0.984,-16.436,11.957,-1.356
0.276,-0.221,0.984,-14.106,11.267,-1.142
0.265,-0.218,0.985,-11.657,10.681,-0.974
0.255,-0.215,0.987,-9.353,10.179,-0.810
0.245,-0.213,0.989,-7.270,9.769,-0.622
0.236,-0.211,0.991,-5.491,9.423,-0.422
0.227,-0.211,0.995,-4.066,9.116,-0.230
0.217,-0.210,0.999,-3.121,8.815,-0.045
0.206,-0.208,1.003,-2.591,8.517,0.167
0.196,-0.207,1.005,-2.303,8.225,0.342
0.187,-0.206,1.007,-2.192,7.953,0.460
0.178,-0.205,1.008,-2.172,7.708,0.562
0.169,-0.203,1.010,-2.221,7.472,0.640
0.159,-0.202,1.012,-2.342,7.224,0.662
0.150,-0.201,1.013,-2.492,6.972,0.636
0.142,-0.200,1.013,-2.545,6.742,0.549
0.134,-0.200,1.011,-2.441,6.555,0.400
0.127,-0.200,1.010,-2.098,6.419,0.200
0.120,-0.200,1.010,-1.665,6.337,-0.001
0.113,-0.198,1.010,-1.230,6.296,-0.178
0.107,-0.196,1.011,-0.876,6.262,-0.334
0.100,-0.194,1.012,-0.607,6.213,-0.470
0.094,-0.193,1.012,-0.407,6.133,-0.581
0.088,-0.193,1.012,-0.272,6.014,-0.652
0.082,-0.193,1.012,-0.238,5.839,-0.686
0.076,-0.193,1.013,-0.306,5.635,-0.671
0.071,-0.193,1.014,-0.466,5.402,-0.593
0.066,-0.192,1.013,-0.671,5.168,-0.460
0.062,-0.192,1.013,-0.813,4.956,-0.298
0.058,-0.192,1.012,-0.814,4.787,-0.089
0.054,-0.192,1.010,-0.663,4.713,0.181
0.051,-0.191,1.008,-0.396,4.721,0.491
0.047,-0.190,1.007,-0.057,4.799,0.865
0.044,-0.190,1.007,0.300,4.921,1.393
0.041,-0.189,1.006,0.598,5.067,2.047
0.038,-0.189,1.006,0.798,5.194,2.824
0.036,-0.189,1.006,0.847,5.263,3.738
0.034,-0.189,1.006,0.699,5.286,4.803
0.032,-0.189,1.006,0.364,5.276,5.984
0.030,-0.189,1.007,-0.089,5.254,7.276
0.030,-0.189,1.008,-0.606,5.254,8.768
0.029,-0.189,1.010,-1.190,5.282,10.434
0.029,-0.189,1.011,-1.878,5.357,12.303
0.029,-0.188,1.013,-2.749,5.479,14.382
0.029,-0.187,1.013,-3.859,5.705,16.676
0.030,-0.187,1.012,-5.079,6.071,19.174
0.032,-0.188,1.010,-6.368,6.552,21.899
0.034,-0.188,1.009,-7.936,7.124,25.043
0.037,-0.189,1.009,-9.846,7.816,28.505
0.041,-0.189,1.009,-12.060,8.699,32.197
0.045,-0.189,1.008,-14.397,9.702,36.036
0.050,-0.189,1.008,-16.903,10.848,39.969
0.056,-0.190,1.009,-19.677,12.146,44.050
0.061,-0.191,1.009,-23.049,13.641,48.187
0.067,-0.192,1.010,-26.724,15.304,52.473
0.073,-0.194,1.012,-30.621,17.018,56.849
0.079,-0.197,1.016,-34.743,18.705,61.267
0.084,-0.200,1.020,-39.005,20.259,65.636
0.089,-0.204,1.023,-43.074,21.557,70.019
0.092,-0.207,1.025,-46.694,22.546,74.287
0.093,-0.210,1.025,-49.724,23.207,78.372
0.094,-0.214,1.023,-52.075,23.476,82.217
0.095,-0.220,1.021,-53.955,23.516,85.937
0.097,-0.226,1.018,-55.433,23.437,90.002
0.100,-0.233,1.014,-56.461,23.281,94.384
0.103,-0.240,1.008,-57.071,23.024,98.521
0.105,-0.248,1.003,-57.418,22.659,102.352
0.108,-0.257,1.000,-57.665,22.189,105.888
0.111,-0.265,0.996,-57.966,21.608,109.419
0.112,-0.272,0.993,-58.564,20.969,113.086
0.112,-0.277,0.988,-59.512,20.292,117.073
0.109,-0.282,0.983,-60.843,19.548,121.083
0.104,-0.288,0.980,-62.585,18.770,124.834
0.097,-0.293,0.975,-64.776,17.880,128.457
0.088,-0.300,0.969,-67.599,16.914,131.723
0.078,-0.306,0.961,-70.557,15.748,134.821
0.069,-0.314,0.952,-73.628,14.351,137.600
0.062,-0.326,0.943,-76.365,12.560,140.393
0.057,-0.339,0.934,-78.906,10.510,143.341
0.054,-0.353,0.927,-81.297,8.307,146.821
0.052,-0.366,0.920,-83.369,5.791,150.966

0.814,-0.321,0.904,-73.932,5.264,79.237
0.873,-0.337,0.918,-65.089,5.259,15.258
0.923,-0.355,0.916,-59.956,6.984,-31.399
0.957,-0.363,0.892,-55.736,11.748,-59.415
0.971,-0.371,0.867,-53.809,18.091,-72.460
0.961,-0.385,0.855,-53.225,21.175,-76.781
0.933,-0.398,0.854,-56.370,21.441,-76.652
0.895,-0.402,0.855,-64.397,20.537,-71.194
0.855,-0.408,0.856,-75.120,18.831,-59.859
0.826,-0.428,0.858,-80.830,17.074,-46.304
0.811,-0.455,0.856,-79.747,15.000,-34.570
0.801,-0.477,0.855,-73.635,12.513,-26.272
0.792,-0.484,0.856,-51.719,10.101,-22.313
0.779,-0.466,0.857,-28.314,9.175,-22.302
0.762,-0.429,0.863,-14.240,9.250,-22.879
0.741,-0.393,0.872,-9.963,9.410,-22.958
0.718,-0.367,0.876,-9.591,9.190,-23.050
0.694,-0.350,0.878,-11.428,8.730,-23.282
0.671,-0.337,0.879,-14.813,8.171,-23.298
0.650,-0.332,0.880,-18.975,7.724,-22.871
0.631,-0.336,0.882,-22.500,7.382,-21.962
0.613,-0.344,0.884,-24.430,7.019,-20.570
0.597,-0.351,0.886,-24.865,6.594,-18.672
0.582,-0.353,0.888,-24.409,6.164,-16.674
0.568,-0.351,0.893,-23.867,5.800,-14.715
0.554,-0.348,0.897,-23.319,5.507,-12.960
0.540,-0.345,0.900,-22.728,5.274,-11.507
0.526,-0.341,0.904,-22.078,5.094,-10.367
0.511,-0.338,0.906,-21.421,4.949,-9.348
0.496,-0.334,0.909,-20.798,4.785,-8.385
0.481,-0.331,0.911,-20.159,4.582,-7.463
0.466,-0.328,0.914,-19.493,4.341,-6.561
0.451,-0.325,0.917,-18.852,4.074,-5.669
0.437,-0.321,0.921,-18.281,3.801,-4.792
0.424,-0.315,0.924,-17.770,3.551,-3.944
0.411,-0.308,0.928,-17.300,3.334,-3.167
0.399,-0.302,0.933,-16.930,3.120,-2.593
0.387,-0.295,0.937,-16.669,2.911,-2.156
0.376,-0.290,0.940,-16.526,2.722,-1.794
0.365,-0.285,0.943,-16.474,2.552,-1.502
0.354,-0.280,0.946,-16.476,2.398,-1.300
0.343,-0.278,0.948,-16.495,2.245,-1.180
0.332,-0.277,0.951,-16.409,2.095,-1.050
0.322,-0.277,0.953,-16.130,1.944,-0.876
0.312,-0.278,0.956,-15.670,1.798,-0.615
0.302,-0.278,0.958,-15.070,1.666,-0.249
0.293,-0.279,0.960,-14.206,1.573,0.293
0.284,-0.279,0.962,-13.135,1.530,0.993
0.276,-0.278,0.963,-11.874,1.528,1.848
0.268,-0.277,0.964,-10.504,1.563,2.770
0.260,-0.274,0.965,-9.186,1.634,3.670
0.252,-0.270,0.966,-8.066,1.718,4.494
0.245,-0.267,0.968,-7.267,1.791,5.174
0.238,-0.263,0.969,-6.664,1.844,5.721
0.231,-0.260,0.970,-6.244,1.857,6.130
0.223,-0.256,0.972,-5.997,1.840,6.445
0.216,-0.253,0.973,-5.929,1.805,6.711
0.209,-0.251,0.974,-6.030,1.751,6.932
0.203,-0.249,0.975,-6.256,1.689,7.171
0.196,-0.248,0.977,-6.517,1.628,7.475
0.190,-0.247,0.978,-6.775,1.580,7.821
0.184,-0.247,0.979,-6.956,1.568,8.226
0.177,-0.246,0.979,-7.019,1.570,8.694
0.171,-0.246,0.980,-6.914,1.575,9.151
0.165,-0.246,0.981,-6.705,1.586,9.552
0.160,-0.246,0.978,-6.459,1.591,9.909
0.154,-0.246,0.979,-6.193,1.587,10.210
0.149,-0.245,0.979,-5.910,1.590,10.444
0.143,-0.245,0.978,-5.507,1.603,10.592
0.137,-0.245,0.978,-4.975,1.620,10.648
0.132,-0.245,0.979,-4.335,1.636,10.625
0.126,-0.244,0.979,-3.638,1.658,10.572
0.121,-0.243,0.979,-2.875,1.685,10.502
0.116,-0.242,0.979,-2.066,1.702,10.438
0.110,-0.242,0.980,-1.207,1.701,10.360
0.105,-0.241,0.980,-0.317,1.678,10.248
0.100,-0.241,0.980,0.619,1.634,10.133
0.095,-0.241,0.981,1.621,1.558,10.024
0.091,-0.241,0.981,2.697,1.448,9.874
0.086,-0.240,0.982,3.773,1.326,9.713
0.083,-0.239,0.982,4.800,1.194,9.576
0.079,-0.238,0.982,5.771,1.056,9.458
0.076,-0.236,0.982,6.682,0.915,9.347
0.072,-0.235,0.982,7.494,0.773,9.232
0.068,-0.233,0.981,8.208,0.635,9.117
0.065,-0.231,0.980,8.827,0.516,8.992
0.061,-0.229,0.979,9.330,0.412,8.852
0.058,-0.227,0.979,9.724,0.310,8.689
0.054,-0.225,0.978,10.001,0.199,8.495
0.050,-0.224,0.978,10.191,0.075,8.288
0.046,-0.223,0.978,10.301,-0.074,8.056
0.043,-0.223,0.979,10.348,-0.240,7.813
0.039,-0.222,0.980,10.358,-0.416,7.558
0.035,-0.222,0.980,10.356,-0.597,7.301
0.032,-0.222,0.981,10.377,-0.781,7.074
0.029,-0.222,0.981,10.445,-0.961,6.861
0.026,-0.221,0.981,10.568,-1.133,6.662
0.023,-0.221,0.981,10.721,-1.287,6.461
0.021,-0.220,0.981,10.873,-1.408,6.267
0.019,-0.218,0.982,10.982,-1.492,6.081
0.017,-0.217,0.982,11.063,-1.557,5.900
0.015,-0.215,0.982,11.096,-1.610,5.702
0.012,-0.214,0.983,11.049,-1.668,5.479
0.009,-0.212,0.984,10.913,-1.735,5.212
0.006,-0.211,0.985,10.679,-1.816,4.923
0.004,-0.209,0.986,10.372,-1.903,4.615
0.002,-0.208,0.987,10.034,-1.993,4.304
-0.000,-0.207,0.988,9.693,-2.076,4.016
-0.001,-0.206,0.989,9.367,-2.140,3.751
-0.002,-0.205,0.990,9.080,-2.183,3.508
-0.002,-0.203,0.991,8.816,-2.212,3.295
-0.003,-0.202,0.991,8.550,-2.216,3.097
-0.004,-0.201,0.991,8.314,-2.191,2.907
-0.005,-0.199,0.992,8.092,-2.173,2.719
-0.007,-0.198,0.992,7.864,-2.159,2.531
-0.008,-0.196,0.993,7.608,-2.149,2.353
-0.010,-0.195,0.994,7.348,-2.144,2.168
-0.011,-0.194,0.996,7.087,-2.149,1.985
-0.013,-0.193,0.996,6.814,-2.157,1.804

-1.174,0.201,0.589,-17.929,-1.612,4.624
-1.194,0.233,0.587,-37.891,-1.144,6.980
-1.213,0.269,0.586,-52.141,-0.796,8.882
-1.231,0.308,0.591,-59.314,-0.429,10.352
-1.248,0.356,0.597,-62.084,-0.083,11.948
-1.258,0.404,0.602,-61.889,0.244,13.319
-1.267,0.440,0.608,-60.224,0.442,14.401
-1.275,0.469,0.612,-56.370,0.662,14.654
-1.285,0.486,0.616,-48.230,0.918,14.414
-1.286,0.509,0.622,-40.533,1.029,14.292
-1.285,0.524,0.628,-33.605,0.942,14.015
-1.287,0.532,0.633,-27.045,0.628,13.612
-1.287,0.536,0.637,-20.854,0.146,13.123
-1.286,0.538,0.639,-14.793,-0.423,12.591
-1.285,0.536,0.640,-7.831,-1.007,12.104
-1.283,0.535,0.640,0.509,-1.486,11.776
-1.280,0.534,0.639,10.688,-1.781,11.673
-1.277,0.534,0.637,23.201,-1.933,11.848
-1.275,0.535,0.635,37.962,-1.949,12.311
-1.274,0.538,0.632,54.646,-1.839,13.059
-1.273,0.542,0.629,70.999,-1.666,13.822
-1.274,0.545,0.625,86.105,-1.549,14.451
-1.275,0.548,0.622,99.200,-1.656,14.810
-1.277,0.551,0.620,109.865,-2.064,14.762
-1.278,0.553,0.618,118.537,-2.875,14.288
-1.279,0.554,0.617,125.266,-4.120,13.375
-1.279,0.553,0.615,130.623,-5.814,11.824
-1.279,0.553,0.614,134.788,-8.038,9.433
-1.277,0.551,0.613,138.094,-10.931,5.984
-1.273,0.548,0.611,140.566,-13.942,1.576
-1.268,0.547,0.610,142.274,-16.913,-4.046
-1.261,0.544,0.610,142.968,-19.728,-10.683
-1.253,0.539,0.612,142.719,-22.443,-18.310
-1.242,0.531,0.617,141.705,-25.309,-26.826
-1.229,0.521,0.623,140.205,-28.301,-36.358
-1.214,0.508,0.629,138.793,-31.466,-46.100
-1.195,0.496,0.634,137.392,-34.806,-55.935
-1.172,0.484,0.641,136.012,-38.331,-65.813
-1.146,0.472,0.647,134.594,-42.251,-75.703
-1.118,0.460,0.655,132.983,-46.719,-86.096
-1.086,0.448,0.663,131.538,-52.011,-97.040
-1.050,0.433,0.670,131.011,-58.310,-108.042
-1.006,0.417,0.678,131.678,-65.113,-118.923
-0.958,0.401,0.688,133.746,-72.763,-130.132
-0.904,0.384,0.700,137.279,-81.552,-141.301
-0.843,0.367,0.716,142.073,-92.447,-151.663
-0.780,0.349,0.735,148.109,-104.755,-161.058
-0.714,0.332,0.758,155.057,-118.002,-169.331
-0.646,0.316,0.786,162.628,-131.208,-176.117
-0.577,0.300,0.819,170.714,-142.698,-181.158
-0.509,0.284,0.853,177.729,-147.942,-184.020
-0.447,0.267,0.880,180.807,-147.972,-185.578
-0.395,0.238,0.901,178.314,-144.759,-185.669
-0.355,0.190,0.920,169.357,-141.336,-183.557
-0.331,0.142,0.938,137.239,-135.185,-180.110
-0.317,0.105,0.945,84.012,-123.622,-175.930
-0.303,0.080,0.948,27.191,-110.545,-171.991
-0.291,0.065,0.950,-22.027,-96.357,-165.056
-0.282,0.056,0.950,-54.347,-83.361,-155.726
-0.277,0.053,0.948,-69.653,-73.508,-143.648
-0.276,0.056,0.938,-71.995,-67.193,-128.866
-0.274,0.063,0.922,-69.881,-62.515,-111.621
-0.272,0.072,0.908,-57.523,-59.162,-95.354
-0.273,0.080,0.899,-36.841,-57.383,-80.978
-0.277,0.085,0.889,-11.035,-56.390,-68.622
-0.282,0.086,0.883,14.564,-56.075,-59.313
-0.287,0.086,0.878,33.271,-56.719,-52.855
-0.291,0.086,0.876,43.047,-58.203,-48.784
-0.293,0.088,0.879,45.905,-60.158,-46.383
-0.294,0.091,0.882,45.450,-61.659,-45.144
-0.292,0.095,0.887,41.632,-62.221,-44.791
-0.288,0.101,0.892,33.950,-61.748,-44.759
-0.284,0.105,0.898,22.941,-60.517,-44.935
-0.282,0.106,0.904,10.489,-58.450,-45.137
-0.281,0.104,0.910,-1.138,-55.725,-45.166
-0.282,0.100,0.915,-9.446,-52.710,-44.977
-0.285,0.094,0.918,-14.694,-49.710,-44.541
-0.290,0.089,0.920,-17.488,-47.103,-43.732
-0.295,0.085,0.922,-18.560,-45.031,-42.207
-0.300,0.080,0.922,-18.241,-43.516,-40.084
-0.305,0.075,0.923,-17.418,-42.546,-37.392
-0.309,0.071,0.924,-15.872,-41.817,-34.218
-0.312,0.066,0.925,-13.426,-41.194,-30.581
-0.315,0.063,0.927,-10.555,-40.615,-26.831
-0.317,0.061,0.930,-7.494,-40.032,-23.095
-0.318,0.060,0.934,-4.459,-39.416,-19.537
-0.320,0.059,0.938,-1.679,-38.749,-16.299
-0.321,0.059,0.943,0.626,-37.900,-13.444
-0.322,0.059,0.948,2.308,-36.924,-11.032
-0.323,0.060,0.953,3.449,-35.815,-9.058
-0.324,0.061,0.956,3.972,-34.560,-7.583
-0.325,0.063,0.960,4.100,-33.177,-6.440
-0.327,0.064,0.963,3.875,-31.739,-5.576
-0.330,0.065,0.966,3.318,-30.349,-4.948
-0.332,0.066,0.968,2.515,-28.973,-4.540
-0.334,0.067,0.969,1.481,-27.614,-4.213
-0.335,0.067,0.969,0.396,-26.306,-3.942
-0.337,0.067,0.969,-0.531,-25.045,-3.636
-0.337,0.067,0.968,-1.206,-23.729,-3.256
-0.337,0.067,0.967,-1.581,-22.351,-2.695
-0.337,0.066,0.966,-1.778,-20.958,-1.982
-0.337,0.065,0.966,-1.839,-19.647,-1.136
-0.338,0.063,0.965,-1.801,-18.489,-0.134
-0.338,0.062,0.965,-1.721,-17.474,0.925
-0.338,0.060,0.964,-1.640,-16.562,2.053
-0.337,0.059,0.963,-1.549,-15.683,3.251
-0.336,0.058,0.963,-1.403,-14.781,4.490
-0.335,0.057,0.962,-1.191,-13.825,5.766
-0.334,0.056,0.962,-0.954,-12.753,7.052
-0.332,0.056,0.960,-0.696,-11.584,8.362
-0.331,0.057,0.958,-0.436,-10.335,9.676
-0.330,0.058,0.956,-0.238,-9.049,10.950
-0.329,0.058,0.954,-0.149,-7.804,12.170
-0.328,0.058,0.953,-0.202,-6.671,13.270
-0.327,0.058,0.951,-0.421,-5.692,14.227
-0.326,0.057,0.950,-0.876,-4.892,15.052
-0.325,0.056,0.949,-1.437,-4.293,15.801
-0.323,0.055,0.948,-1.995,-3.790,16.517
-0.320,0.053,0.946,-2.479,-3.341,17.276

-0.877,0.325,0.704,2.371,-4.110,16.315
-0.885,0.327,0.697,6.657,-4.737,15.380
-0.892,0.330,0.688,10.761,-5.180,14.504
-0.899,0.333,0.679,15.260,-5.460,13.769
-0.907,0.338,0.672,20.088,-5.623,13.178
-0.916,0.343,0.666,25.161,-5.741,12.691
-0.926,0.347,0.661,30.690,-5.925,12.283
-0.937,0.351,0.657,36.766,-6.232,11.905
-0.947,0.355,0.653,43.669,-6.716,11.468
-0.956,0.356,0.650,50.877,-7.396,10.931
-0.965,0.358,0.647,57.922,-8.427,10.264
-0.974,0.358,0.644,64.457,-9.759,9.450
-0.982,0.359,0.641,70.253,-11.411,8.360
-0.989,0.359,0.638,75.029,-13.362,6.658
-0.995,0.360,0.635,79.028,-15.568,4.376
-1.000,0.360,0.632,82.219,-17.975,1.523
-1.003,0.361,0.630,84.567,-20.506,-1.953
-1.004,0.363,0.628,86.299,-22.952,-6.084
-1.003,0.364,0.628,87.710,-25.288,-11.154
-1.000,0.365,0.627,89.165,-27.473,-16.795
-0.995,0.364,0.628,90.671,-29.650,-23.038
-0.988,0.362,0.631,92.151,-31.947,-30.007
-0.979,0.358,0.634,93.137,-34.492,-38.516
-0.967,0.348,0.639,93.551,-37.440,-48.416
-0.952,0.333,0.646,93.399,-40.868,-59.355
-0.934,0.318,0.655,92.447,-44.939,-71.183
-0.915,0.304,0.663,90.901,-49.332,-84.095
-0.894,0.291,0.672,89.000,-53.940,-97.332
-0.871,0.280,0.681,86.971,-58.546,-110.667
-0.844,0.270,0.691,84.560,-62.996,-124.201
-0.813,0.259,0.702,82.170,-67.104,-137.821
-0.778,0.247,0.716,80.458,-71.083,-151.227
-0.739,0.231,0.728,79.542,-74.695,-163.583
-0.696,0.215,0.740,80.743,-77.810,-174.489
-0.650,0.200,0.754,84.713,-80.384,-183.536
-0.603,0.186,0.771,91.828,-82.713,-190.864
-0.555,0.172,0.791,102.661,-85.018,-195.932
-0.507,0.160,0.812,114.466,-87.241,-199.025
-0.459,0.148,0.833,125.689,-89.022,-200.339
-0.412,0.134,0.852,135.284,-89.650,-200.350
-0.365,0.118,0.866,140.475,-89.158,-198.741
-0.322,0.100,0.877,142.962,-87.713,-196.384
-0.285,0.077,0.884,141.813,-85.854,-193.466
-0.257,0.049,0.890,138.490,-81.994,-190.019
-0.239,0.021,0.896,130.144,-77.062,-186.090
-0.228,-0.004,0.900,106.817,-71.282,-181.713
-0.221,-0.022,0.902,76.715,-65.066,-177.526
-0.215,-0.033,0.902,48.571,-58.727,-173.102
-0.209,-0.040,0.902,28.776,-52.705,-166.702
-0.205,-0.046,0.901,20.993,-47.282,-158.205
-0.204,-0.047,0.898,19.205,-42.723,-148.577
-0.204,-0.046,0.894,20.005,-39.319,-138.092
-0.206,-0.044,0.889,23.854,-36.859,-127.541
-0.208,-0.044,0.886,31.145,-35.270,-117.885
-0.212,-0.046,0.885,39.239,-34.456,-109.450
-0.217,-0.050,0.886,46.873,-34.273,-102.368
-0.223,-0.054,0.887,52.065,-34.565,-96.898
-0.229,-0.056,0.889,54.703,-35.220,-92.357
-0.233,-0.056,0.892,55.142,-36.021,-88.576
-0.234,-0.055,0.895,54.310,-36.456,-85.294
-0.234,-0.053,0.897,52.407,-36.313,-82.337
-0.231,-0.051,0.898,49.331,-35.653,-79.486
-0.229,-0.050,0.899,46.060,-34.240,-76.610
-0.229,-0.049,0.900,43.223,-31.887,-73.684
-0.230,-0.049,0.902,41.057,-29.306,-70.620
-0.234,-0.050,0.904,39.675,-26.962,-67.505
-0.239,-0.051,0.905,38.786,-25.118,-64.475
-0.245,-0.052,0.906,38.183,-24.003,-61.508
-0.250,-0.053,0.906,37.674,-23.340,-58.575
-0.254,-0.053,0.906,37.238,-22.949,-55.670
-0.257,-0.053,0.906,36.845,-22.725,-52.790
-0.260,-0.052,0.906,36.464,-22.553,-49.866
-0.262,-0.051,0.906,36.080,-22.363,-46.868
-0.264,-0.050,0.907,35.657,-22.070,-43.836
-0.265,-0.049,0.909,35.198,-21.539,-40.830
-0.266,-0.048,0.910,34.729,-20.831,-37.914
-0.268,-0.047,0.912,34.297,-20.002,-35.096
-0.271,-0.045,0.914,33.876,-19.132,-32.443
-0.274,-0.044,0.916,33.453,-18.299,-29.975
-0.277,-0.042,0.918,33.028,-17.547,-27.738
-0.280,-0.041,0.920,32.559,-16.892,-25.693
-0.283,-0.039,0.921,32.032,-16.346,-23.825
-0.286,-0.037,0.921,31.433,-15.904,-22.115
-0.288,-0.035,0.922,30.721,-15.516,-20.550
-0.291,-0.033,0.923,29.816,-15.171,-19.152
-0.293,-0.032,0.924,28.797,-14.845,-17.861
-0.295,-0.030,0.926,27.773,-14.505,-16.657
-0.296,-0.029,0.927,26.798,-14.144,-15.495
-0.298,-0.027,0.928,25.946,-13.756,-14.362
-0.300,-0.026,0.929,25.177,-13.362,-13.259
-0.302,-0.026,0.931,24.473,-13.002,-12.209
-0.304,-0.025,0.932,23.869,-12.664,-11.212
-0.307,-0.023,0.933,23.358,-12.350,-10.270
-0.309,-0.022,0.935,22.889,-12.044,-9.385
-0.311,-0.021,0.936,22.438,-11.784,-8.569
-0.314,-0.020,0.937,21.991,-11.581,-7.833
-0.316,-0.018,0.938,21.568,-11.379,-7.157
-0.317,-0.017,0.939,21.136,-11.151,-6.547
-0.319,-0.015,0.940,20.708,-10.895,-6.012
-0.321,-0.014,0.942,20.312,-10.654,-5.545
-0.322,-0.013,0.943,19.936,-10.436,-5.138
-0.324,-0.012,0.944,19.535,-10.237,-4.782
-0.325,-0.011,0.945,19.115,-10.038,-4.459
-0.326,-0.010,0.946,18.674,-9.848,-4.164
-0.327,-0.009,0.947,18.182,-9.681,-3.918
-0.328,-0.009,0.948,17.652,-9.553,-3.698
-0.330,-0.009,0.948,17.112,-9.488,-3.512
-0.331,-0.008,0.949,16.537,-9.459,-3.324
-0.331,-0.007,0.949,15.937,-9.443,-3.102
-0.331,-0.006,0.950,15.375,-9.402,-2.831
-0.331,-0.005,0.950,14.831,-9.289,-2.484
-0.330,-0.004,0.950,14.264,-9.121,-2.045
-0.330,-0.003,0.951,13.651,-8.911,-1.481
-0.329,-0.002,0.951,13.019,-8.662,-0.840
-0.328,-0.001,0.951,12.369,-8.363,-0.128
-0.327,-0.001,0.952,11.711,-8.036,0.640
-0.326,-0.000,0.952,10.961,-7.717,1.471
-0.325,0.000,0.952,10.143,-7.407,2.336
-0.323,0.001,0.951,9.213,-7.109,3.225

-0.517,0.468,1.005,10.222,14.876,2.883
-0.545,0.493,1.009,13.315,28.910,-0.691
-0.593,0.485,1.020,23.306,35.071,-10.599
-0.635,0.495,1.025,28.481,36.271,-21.146
-0.663,0.497,1.026,29.665,35.234,-31.958
-0.684,0.491,1.019,29.430,32.792,-42.998
-0.705,0.481,1.007,28.579,30.358,-52.595
-0.722,0.469,0.990,27.835,28.759,-59.735
-0.734,0.457,0.970,27.678,27.863,-63.291
-0.744,0.447,0.949,27.903,27.577,-64.552
-0.754,0.437,0.928,28.804,28.034,-64.295
-0.765,0.424,0.909,30.973,28.730,-63.364
-0.777,0.413,0.890,34.834,29.549,-61.633
-0.790,0.403,0.872,40.748,30.384,-59.313
-0.803,0.393,0.852,47.851,31.227,-56.661
-0.816,0.386,0.833,54.744,31.911,-53.054
-0.832,0.379,0.813,60.748,32.064,-47.310
-0.848,0.370,0.793,66.384,31.654,-38.949
-0.864,0.360,0.774,72.244,30.742,-28.544
-0.878,0.353,0.757,77.608,29.529,-19.479
-0.891,0.349,0.742,81.209,27.790,-13.136
-0.903,0.348,0.728,82.836,25.226,-9.125
-0.915,0.345,0.715,83.279,21.882,-6.793
-0.926,0.339,0.701,83.599,17.910,-5.613
-0.937,0.334,0.688,84.246,13.433,-4.909
-0.946,0.332,0.675,85.451,8.574,-4.541
-0.954,0.330,0.665,87.309,3.489,-4.406
-0.961,0.330,0.655,89.730,-1.567,-4.466
-0.967,0.331,0.645,92.549,-6.546,-4.764
-0.971,0.332,0.637,95.556,-11.417,-5.224
-0.974,0.333,0.628,98.310,-16.147,-5.885
-0.975,0.334,0.621,100.590,-20.919,-6.861
-0.976,0.334,0.614,102.198,-25.801,-8.497
-0.975,0.334,0.608,103.175,-30.827,-10.739
-0.973,0.334,0.603,103.680,-35.900,-13.661
-0.968,0.332,0.600,103.886,-40.969,-17.391
-0.961,0.329,0.598,104.141,-45.913,-22.242
-0.953,0.324,0.597,104.803,-50.841,-27.862
-0.942,0.318,0.598,106.326,-56.140,-34.265
-0.929,0.312,0.599,108.905,-61.848,-41.616
