aX,aY,aZ,gX,gY,gZ
0.442,-0.278,0.896,6.919,-32.429,-22.123
0.447,-0.274,0.894,7.089,-32.696,-22.371
0.452,-0.271,0.892,7.271,-32.982,-22.615
0.457,-0.267,0.890,7.502,-33.234,-22.862
0.463,-0.264,0.887,7.788,-33.427,-23.056
0.469,-0.261,0.885,8.133,-33.537,-23.269
0.475,-0.258,0.883,8.506,-33.602,-23.443
0.482,-0.255,0.881,8.865,-33.644,-23.618
0.488,-0.251,0.880,9.147,-33.685,-23.837
0.494,-0.246,0.879,9.329,-33.741,-24.069
0.499,-0.242,0.879,9.415,-33.831,-24.279
0.505,-0.238,0.878,9.422,-33.966,-24.453
0.511,-0.235,0.877,9.373,-34.130,-24.650
0.517,-0.231,0.877,9.216,-34.329,-24.929
0.523,-0.228,0.876,9.006,-34.505,-25.188
0.530,-0.225,0.874,8.804,-34.585,-25.395
0.537,-0.223,0.871,8.650,-34.537,-25.505
0.545,-0.221,0.870,8.555,-34.370,-25.478
0.553,-0.219,0.870,8.463,-34.105,-25.388
0.560,-0.217,0.872,8.318,-33.776,-25.232
0.569,-0.214,0.875,8.079,-33.366,-25.001
0.578,-0.212,0.880,7.704,-32.899,-24.674
0.588,-0.210,0.884,7.129,-32.321,-24.239
0.598,-0.209,0.889,6.290,-31.584,-23.588
0.609,-0.209,0.895,5.275,-30.645,-22.753
0.620,-0.209,0.900,4.110,-29.348,-21.797

0.220,-0.570,1.150,4.581,-36.306,-23.873
0.235,-0.576,1.175,4.585,-41.001,-23.403
0.233,-0.580,1.189,6.329,-44.825,-23.692
0.232,-0.577,1.201,7.746,-47.528,-24.368
0.231,-0.573,1.212,8.718,-49.528,-24.792
0.231,-0.569,1.219,9.426,-50.712,-25.056
0.232,-0.565,1.225,10.085,-51.425,-25.202
0.232,-0.561,1.229,10.857,-51.814,-25.482
0.232,-0.555,1.231,11.543,-51.954,-25.849
0.232,-0.548,1.233,12.087,-51.908,-26.090
0.233,-0.542,1.233,12.528,-51.651,-26.233
0.234,-0.535,1.231,12.927,-51.297,-26.344
0.234,-0.528,1.229,13.273,-50.886,-26.534
0.234,-0.520,1.226,13.398,-50.459,-26.720
0.233,-0.512,1.223,13.308,-50.106,-26.984
0.234,-0.504,1.219,13.011,-49.769,-27.282
0.236,-0.497,1.213,12.549,-49.447,-27.534
0.237,-0.491,1.207,12.015,-49.163,-27.783
0.238,-0.484,1.200,11.520,-48.935,-27.981
0.239,-0.478,1.193,11.121,-48.740,-28.153
0.240,-0.472,1.187,10.871,-48.661,-28.363
0.243,-0.468,1.183,10.716,-48.596,-28.564
0.247,-0.465,1.179,10.660,-48.508,-28.707
0.252,-0.463,1.177,10.712,-48.415,-28.752
0.258,-0.460,1.176,10.762,-48.317,-28.715
0.264,-0.457,1.175,10.731,-48.170,-28.600
0.271,-0.453,1.175,10.592,-47.956,-28.443
0.278,-0.450,1.174,10.323,-47.688,-28.236
0.285,-0.446,1.172,9.817,-47.379,-28.019
0.292,-0.443,1.169,9.146,-46.994,-27.800
0.299,-0.440,1.165,8.368,-46.553,-27.586
0.305,-0.437,1.161,7.576,-46.052,-27.369
0.312,-0.434,1.157,6.890,-45.497,-27.130
0.318,-0.431,1.153,6.356,-44.901,-26.884
0.323,-0.429,1.144,6.018,-44.264,-26.629
0.328,-0.426,1.139,5.871,-43.614,-26.359
0.333,-0.424,1.133,5.864,-42.953,-26.068
0.337,-0.420,1.128,5.951,-42.286,-25.758
0.341,-0.417,1.122,6.040,-41.624,-25.431
0.345,-0.413,1.116,6.098,-40.975,-25.097
0.349,-0.409,1.111,6.094,-40.350,-24.771
0.352,-0.404,1.104,6.024,-39.751,-24.458
0.355,-0.400,1.098,5.875,-39.173,-24.155
0.358,-0.396,1.091,5.734,-38.613,-23.859
0.360,-0.393,1.083,5.648,-38.062,-23.564
0.363,-0.390,1.075,5.630,-37.522,-23.277
0.366,-0.387,1.067,5.702,-37.001,-22.993
0.368,-0.384,1.059,5.836,-36.499,-22.721
0.370,-0.380,1.051,6.030,-36.010,-22.457
0.371,-0.377,1.044,6.239,-35.555,-22.214
0.373,-0.374,1.037,6.445,-35.127,-21.985
0.375,-0.371,1.032,6.618,-34.747,-21.810
0.378,-0.368,1.027,6.754,-34.410,-21.659
0.380,-0.365,1.023,6.848,-34.121,-21.527
0.384,-0.362,1.019,6.885,-33.886,-21.406
0.387,-0.359,1.014,6.849,-33.667,-21.289
0.390,-0.357,1.008,6.796,-33.436,-21.193
0.394,-0.355,1.001,6.746,-33.178,-21.088
0.398,-0.352,0.995,6.731,-32.882,-20.961
0.402,-0.350,0.989,6.731,-32.560,-20.812
0.406,-0.347,0.984,6.749,-32.222,-20.634
0.410,-0.345,0.980,6.826,-31.872,-20.460
0.414,-0.343,0.975,6.949,-31.510,-20.312
0.417,-0.340,0.971,7.046,-31.139,-20.176
0.421,-0.338,0.968,7.120,-30.764,-20.059
0.425,-0.336,0.964,7.200,-30.423,-19.939
0.428,-0.334,0.961,7.256,-30.113,-19.800
0.432,-0.331,0.957,7.268,-29.828,-19.684
0.434,-0.329,0.953,7.214,-29.555,-19.604
0.437,-0.326,0.949,7.115,-29.280,-19.552
0.439,-0.323,0.944,6.984,-29.019,-19.506
0.442,-0.321,0.941,6.869,-28.772,-19.471
0.446,-0.319,0.937,6.798,-28.509,-19.437
0.449,-0.317,0.934,6.804,-28.236,-19.385
0.453,-0.315,0.931,6.857,-27.951,-19.303
0.456,-0.313,0.928,6.932,-27.655,-19.222
0.459,-0.310,0.926,7.010,-27.352,-19.162
0.462,-0.308,0.924,7.073,-27.057,-19.102
0.465,-0.305,0.921,7.109,-26.775,-19.032
0.468,-0.303,0.919,7.108,-26.515,-18.974
0.470,-0.301,0.916,7.090,-26.283,-18.960
0.472,-0.298,0.913,7.048,-26.105,-18.980
0.474,-0.296,0.910,6.983,-25.976,-19.052
0.477,-0.294,0.907,6.935,-25.876,-19.157
0.479,-0.292,0.903,6.956,-25.786,-19.247
0.482,-0.290,0.900,7.041,-25.720,-19.321
0.485,-0.287,0.897,7.174,-25.651,-19.397
0.487,-0.284,0.894,7.335,-25.590,-19.494
0.490,-0.281,0.891,7.490,-25.538,-19.580
0.492,-0.277,0.889,7.625,-25.491,-19.670
0.494,-0.274,0.886,7.736,-25.454,-19.803
0.497,-0.270,0.884,7.807,-25.449,-19.951
0.499,-0.267,0.881,7.866,-25.468,-20.115
0.502,-0.265,0.878,7.935,-25.500,-20.286
0.505,-0.262,0.875,8.021,-25.548,-20.451
0.508,-0.259,0.872,8.122,-25.599,-20.620
0.511,-0.257,0.869,8.264,-25.660,-20.804
0.514,-0.254,0.866,8.448,-25.729,-20.989
0.517,-0.251,0.864,8.650,-25.805,-21.190
0.520,-0.248,0.862,8.861,-25.895,-21.372
0.523,-0.245,0.860,9.038,-26.016,-21.570
0.527,-0.242,0.859,9.171,-26.153,-21.773
0.530,-0.239,0.857,9.270,-26.312,-21.949
0.534,-0.236,0.855,9.351,-26.475,-22.106
0.537,-0.234,0.853,9.407,-26.612,-22.262
0.542,-0.231,0.852,9.441,-26.742,-22.371
0.546,-0.228,0.850,9.492,-26.852,-22.463
0.549,-0.226,0.849,9.567,-26.930,-22.571
0.554,-0.223,0.847,9.655,-26.994,-22.639
0.558,-0.220,0.846,9.733,-27.040,-22.645
0.563,-0.216,0.845,9.812,-27.054,-22.636
0.567,-0.213,0.845,9.861,-27.035,-22.629
0.572,-0.211,0.845,9.857,-26.973,-22.583
0.581,-0.208,0.847,9.805,-26.878,-22.469
0.587,-0.206,0.848,9.687,-26.772,-22.314
0.592,-0.203,0.850,9.503,-26.658,-22.138
0.598,-0.201,0.851,9.207,-26.521,-21.908
0.604,-0.199,0.852,8.868,-26.357,-21.674
0.609,-0.197,0.854,8.482,-26.173,-21.406

0.697,-0.198,1.017,7.738,-23.501,-17.254
0.699,-0.196,1.027,6.880,-20.843,-13.157
0.702,-0.195,1.036,5.890,-18.193,-9.123
0.703,-0.194,1.045,4.772,-15.504,-5.239
0.705,-0.194,1.053,3.460,-12.607,-1.509
0.706,-0.195,1.060,2.028,-9.416,2.049
0.707,-0.196,1.066,0.358,-5.883,5.778
0.706,-0.198,1.070,-1.609,-2.335,9.671
0.705,-0.199,1.073,-3.743,0.971,13.592
0.704,-0.202,1.071,-5.972,3.865,17.291
0.702,-0.205,1.070,-8.277,6.588,20.857
0.700,-0.209,1.067,-10.393,9.152,24.398
0.698,-0.215,1.063,-11.975,11.701,27.740
0.696,-0.222,1.060,-12.652,14.170,31.127
0.694,-0.229,1.058,-12.638,16.578,34.493
0.691,-0.236,1.059,-12.215,18.982,37.891
0.687,-0.243,1.062,-11.269,21.752,41.306
0.683,-0.250,1.066,-9.751,24.542,44.686
0.678,-0.256,1.067,-7.681,27.919,47.621
0.672,-0.261,1.069,-5.256,31.817,49.966
0.664,-0.264,1.070,-2.691,36.172,51.849
0.655,-0.266,1.069,-0.292,40.842,53.272
0.646,-0.268,1.069,1.709,45.635,54.327
0.637,-0.269,1.067,3.209,50.499,55.159
0.628,-0.269,1.067,4.218,55.192,55.876
0.620,-0.269,1.066,4.863,59.983,56.489
0.612,-0.269,1.063,5.255,64.972,56.874
0.603,-0.270,1.059,5.519,70.212,56.998
0.595,-0.274,1.053,6.008,75.664,57.074
0.585,-0.279,1.045,6.995,81.030,57.124
0.575,-0.284,1.035,8.814,86.147,57.178
0.564,-0.290,1.024,11.475,91.018,57.185
0.551,-0.294,1.011,14.776,95.867,57.031
0.538,-0.297,0.996,18.308,100.679,56.691
0.523,-0.298,0.980,21.671,105.448,56.152
0.508,-0.298,0.963,24.521,109.899,55.463
0.494,-0.296,0.944,26.779,113.790,54.577
0.479,-0.296,0.926,28.654,116.875,53.557
0.464,-0.294,0.908,30.047,119.078,52.510
0.449,-0.292,0.889,30.914,120.493,51.433
0.434,-0.289,0.870,31.285,121.034,50.351
0.420,-0.287,0.850,31.373,121.007,49.284
0.406,-0.286,0.830,31.361,120.401,48.305
0.393,-0.285,0.810,31.342,119.341,47.456
0.380,-0.284,0.790,31.316,117.933,46.830
0.367,-0.281,0.773,31.135,116.175,46.402
0.354,-0.276,0.757,30.753,114.149,46.149
0.341,-0.270,0.742,30.187,111.908,45.997
0.328,-0.263,0.729,29.388,109.421,45.878
0.315,-0.256,0.717,28.092,106.831,45.735
0.302,-0.248,0.706,26.175,104.206,45.506
0.288,-0.240,0.695,23.537,101.583,45.122
0.274,-0.233,0.685,20.354,98.985,44.456
0.261,-0.228,0.674,16.929,96.408,43.602
0.248,-0.226,0.664,13.922,93.842,42.636
0.235,-0.225,0.656,11.518,91.247,41.630
0.221,-0.225,0.651,9.635,88.658,40.626
0.208,-0.224,0.649,8.134,85.773,39.619
0.196,-0.223,0.651,6.912,83.307,38.595
0.183,-0.222,0.655,5.781,80.912,37.559
0.172,-0.220,0.660,4.654,78.582,36.516
0.160,-0.218,0.666,3.463,76.311,35.484
0.149,-0.217,0.673,2.289,74.098,34.463
0.138,-0.217,0.681,1.229,71.943,33.446
0.126,-0.218,0.691,0.325,69.845,32.444
0.115,-0.218,0.701,-0.421,67.802,31.415
0.104,-0.219,0.713,-1.011,65.819,30.404
0.094,-0.221,0.725,-1.499,63.896,29.360
0.083,-0.223,0.738,-1.863,61.953,28.226
0.072,-0.224,0.751,-2.171,59.701,26.985
0.062,-0.226,0.764,-2.448,57.064,25.622
0.053,-0.228,0.777,-2.752,54.539,24.159
0.047,-0.230,0.790,-3.109,52.945,22.793
0.041,-0.232,0.802,-3.500,51.331,21.605
0.035,-0.234,0.813,-3.896,49.804,20.581
0.029,-0.236,0.823,-4.239,48.360,19.635
0.023,-0.239,0.832,-4.491,46.980,18.786
0.017,-0.242,0.840,-4.602,45.664,17.988
0.011,-0.245,0.847,-4.610,44.402,17.233
0.006,-0.247,0.853,-4.555,43.198,16.633
0.001,-0.249,0.860,-4.449,42.048,16.165
-0.004,-0.252,0.866,-4.300,40.964,15.792
-0.009,-0.254,0.872,-4.119,39.943,15.479
-0.014,-0.256,0.877,-3.921,39.011,15.171
-0.018,-0.257,0.882,-3.735,38.174,14.920
-0.023,-0.259,0.886,-3.574,37.350,14.760
-0.028,-0.260,0.890,-3.416,36.526,14.648
-0.033,-0.262,0.893,-3.240,35.746,14.537
-0.038,-0.263,0.895,-3.046,35.005,14.401
-0.043,-0.264,0.896,-2.842,34.306,14.268
-0.047,-0.265,0.897,-2.628,33.633,14.120
-0.052,-0.266,0.899,-2.416,32.945,13.929
-0.057,-0.267,0.900,-2.225,32.219,13.696
-0.061,-0.268,0.900,-2.056,31.444,13.411
-0.066,-0.268,0.901,-1.918,30.631,13.098
-0.071,-0.268,0.901,-1.806,29.786,12.766
-0.075,-0.269,0.902,-1.719,28.897,12.422
-0.080,-0.269,0.903,-1.673,27.995,12.072
-0.084,-0.269,0.903,-1.681,27.089,11.729
-0.088,-0.269,0.903,-1.749,26.204,11.368
-0.092,-0.269,0.903,-1.831,25.346,10.988
-0.096,-0.269,0.903,-1.905,24.516,10.597
-0.099,-0.269,0.904,-1.972,23.708,10.209
-0.102,-0.270,0.905,-2.042,22.917,9.831
-0.106,-0.270,0.905,-2.116,22.155,9.469
-0.109,-0.271,0.905,-2.166,21.429,9.124
-0.112,-0.272,0.905,-2.191,20.726,8.780
-0.115,-0.272,0.906,-2.196,20.038,8.429
-0.117,-0.273,0.907,-2.182,19.372,8.097
-0.120,-0.275,0.908,-2.126,18.739,7.813
-0.122,-0.276,0.909,-2.009,18.146,7.579
-0.125,-0.277,0.910,-1.901,17.605,7.381
-0.127,-0.277,0.911,-1.826,17.107,7.197
-0.129,-0.277,0.912,-1.822,16.630,7.016
-0.131,-0.278,0.914,-1.866,16.136,6.842
-0.133,-0.279,0.915,-1.905,15.616,6.671
-0.135,-0.280,0.918,-1.890,15.089,6.512
-0.137,-0.281,0.920,-1.853,14.582,6.363
-0.139,-0.282,0.923,-1.807,14.117,6.211

0.248,-0.561,1.149,-1.796,5.510,4.355
0.252,-0.568,1.168,-1.797,-1.401,2.536
0.254,-0.572,1.185,-1.963,-7.656,0.491
0.265,-0.578,1.207,-2.712,-11.194,0.614
0.261,-0.581,1.217,-2.198,-15.134,-0.134
0.257,-0.579,1.225,-1.826,-17.699,-0.803
0.256,-0.578,1.233,-1.524,-18.434,-1.002
0.253,-0.575,1.236,-1.084,-19.607,-1.091
0.250,-0.572,1.237,-0.482,-20.582,-1.263
0.245,-0.566,1.238,0.142,-21.366,-1.504
0.242,-0.560,1.239,0.605,-21.996,-1.719
0.238,-0.553,1.237,0.931,-22.549,-1.947
0.235,-0.546,1.234,1.237,-23.140,-2.254
0.231,-0.540,1.229,1.546,-23.745,-2.633
0.229,-0.533,1.224,1.841,-24.399,-3.021
0.227,-0.526,1.219,2.159,-25.111,-3.353
0.227,-0.519,1.213,2.527,-25.874,-3.636
0.226,-0.511,1.207,2.916,-26.672,-3.872
0.226,-0.501,1.202,3.278,-27.507,-4.081
0.226,-0.492,1.196,3.584,-28.349,-4.264
0.226,-0.484,1.190,3.908,-29.155,-4.424
0.227,-0.477,1.184,4.321,-29.922,-4.610
0.227,-0.471,1.178,4.849,-30.675,-4.822
0.228,-0.466,1.173,5.433,-31.369,-5.034
0.230,-0.461,1.168,5.996,-32.008,-5.245
0.232,-0.456,1.164,6.526,-32.637,-5.488
0.233,-0.451,1.160,6.993,-33.243,-5.747
0.235,-0.446,1.155,7.364,-33.796,-6.026
0.238,-0.442,1.150,7.659,-34.318,-6.346
0.240,-0.438,1.146,7.842,-34.803,-6.726
0.242,-0.434,1.141,7.930,-35.256,-7.137
0.245,-0.431,1.136,7.933,-35.647,-7.550
0.249,-0.428,1.132,7.882,-35.976,-7.960
0.253,-0.425,1.127,7.852,-36.241,-8.352
0.258,-0.423,1.122,7.895,-36.435,-8.703
0.262,-0.420,1.117,7.994,-36.581,-9.022
0.267,-0.417,1.113,8.133,-36.658,-9.310
0.272,-0.414,1.109,8.309,-36.650,-9.570
0.277,-0.411,1.105,8.504,-36.605,-9.816
0.282,-0.408,1.101,8.664,-36.547,-10.061
0.286,-0.404,1.097,8.749,-36.470,-10.317
0.291,-0.399,1.092,8.746,-36.360,-10.588
0.295,-0.395,1.087,8.642,-36.231,-10.885
0.299,-0.392,1.082,8.447,-36.075,-11.217
0.304,-0.388,1.077,8.169,-35.886,-11.561
0.308,-0.385,1.072,7.887,-35.667,-11.899
0.313,-0.383,1.068,7.649,-35.433,-12.219
0.317,-0.380,1.064,7.453,-35.203,-12.539
0.320,-0.378,1.060,7.362,-34.968,-12.839
0.324,-0.376,1.057,7.326,-34.745,-13.119
0.328,-0.373,1.053,7.314,-34.533,-13.379
0.331,-0.371,1.048,7.321,-34.333,-13.626
0.335,-0.368,1.043,7.344,-34.132,-13.864
0.338,-0.365,1.038,7.331,-33.921,-14.094
0.341,-0.362,1.033,7.263,-33.720,-14.326
0.344,-0.359,1.027,7.133,-33.506,-14.554
0.347,-0.357,1.021,6.993,-33.314,-14.816
0.350,-0.354,1.017,6.841,-33.133,-15.077
0.353,-0.352,1.012,6.709,-32.977,-15.334
0.356,-0.350,1.009,6.603,-32.825,-15.565
0.359,-0.349,1.006,6.546,-32.696,-15.769
0.363,-0.347,1.002,6.549,-32.582,-15.957
0.366,-0.346,0.998,6.585,-32.473,-16.135
0.370,-0.344,0.994,6.635,-32.351,-16.303
0.373,-0.341,0.990,6.667,-32.226,-16.470
0.377,-0.338,0.986,6.659,-32.081,-16.626
0.381,-0.335,0.982,6.628,-31.933,-16.759
0.384,-0.333,0.979,6.571,-31.771,-16.867
0.388,-0.330,0.976,6.529,-31.619,-16.986
0.392,-0.328,0.973,6.514,-31.465,-17.153
0.396,-0.325,0.970,6.527,-31.279,-17.356
0.400,-0.323,0.968,6.541,-31.096,-17.516
0.404,-0.320,0.966,6.565,-30.892,-17.635
0.408,-0.318,0.964,6.572,-30.675,-17.784
0.412,-0.315,0.962,6.547,-30.443,-18.009
0.416,-0.312,0.959,6.464,-30.177,-18.238
0.420,-0.309,0.957,6.335,-29.902,-18.437
0.425,-0.306,0.954,6.183,-29.610,-18.648
0.429,-0.303,0.952,6.001,-29.308,-18.887
0.433,-0.301,0.949,5.774,-28.997,-19.124
0.437,-0.298,0.947,5.552,-28.690,-19.382
0.440,-0.296,0.944,5.364,-28.389,-19.690
0.444,-0.294,0.942,5.224,-28.105,-19.966
0.449,-0.292,0.940,5.149,-27.834,-20.171
0.453,-0.290,0.937,5.108,-27.574,-20.335
0.456,-0.287,0.934,5.070,-27.322,-20.468
0.460,-0.284,0.932,5.039,-27.081,-20.593
0.464,-0.281,0.929,5.018,-26.850,-20.696
0.467,-0.279,0.927,5.005,-26.634,-20.752
0.471,-0.276,0.925,4.990,-26.435,-20.817
0.475,-0.273,0.924,4.970,-26.253,-20.893
0.479,-0.271,0.923,4.937,-26.080,-20.917
0.483,-0.269,0.922,4.901,-25.915,-20.895
0.488,-0.267,0.922,4.883,-25.743,-20.815
0.493,-0.264,0.921,4.872,-25.542,-20.685
0.499,-0.262,0.921,4.858,-25.313,-20.504
0.504,-0.261,0.922,4.841,-25.028,-20.296
0.511,-0.259,0.923,4.812,-24.685,-20.052
0.517,-0.258,0.924,4.775,-24.257,-19.757
0.524,-0.257,0.926,4.719,-23.751,-19.350
0.531,-0.256,0.928,4.627,-23.177,-18.867
0.538,-0.255,0.930,4.472,-22.535,-18.305
0.544,-0.253,0.933,4.235,-21.854,-17.654
0.551,-0.252,0.935,3.939,-21.130,-16.861
0.557,-0.250,0.938,3.584,-20.360,-15.974
0.563,-0.249,0.941,3.216,-19.524,-15.004
0.569,-0.248,0.944,2.831,-18.567,-13.967
0.575,-0.247,0.946,2.463,-17.448,-12.808
0.582,-0.246,0.948,2.112,-16.123,-11.577
0.588,-0.245,0.951,1.783,-14.582,-10.210
0.594,-0.244,0.955,1.443,-12.855,-8.752
0.600,-0.244,0.959,1.078,-9.884,-7.251
0.605,-0.243,0.963,0.695,-7.821,-5.707
0.610,-0.242,0.968,0.272,-5.658,-4.115
0.614,-0.242,0.973,-0.226,-3.404,-2.481
0.618,-0.242,0.978,-0.782,-1.125,-0.806
0.621,-0.242,0.984,-1.390,1.008,0.915
0.624,-0.242,0.989,-2.162,2.982,2.622
0.626,-0.241,0.991,-2.986,4.906,4.297

0.416,-0.358,1.138,1.760,-9.552,2.128
0.417,-0.353,1.166,3.685,-18.547,-2.316
0.421,-0.347,1.185,4.330,-25.153,-6.416
0.425,-0.347,1.203,4.411,-29.665,-9.335
0.431,-0.352,1.219,4.515,-32.813,-11.490
0.434,-0.355,1.233,4.793,-35.123,-13.818
0.436,-0.356,1.246,4.909,-36.786,-16.317
0.438,-0.356,1.257,4.679,-37.592,-18.595
0.442,-0.355,1.265,4.141,-38.092,-20.568
0.445,-0.356,1.270,3.516,-38.362,-22.365
0.448,-0.356,1.273,2.914,-38.419,-24.040
0.450,-0.355,1.274,2.167,-38.328,-25.535
0.453,-0.354,1.272,1.253,-38.103,-26.730
0.454,-0.354,1.269,0.278,-37.816,-28.101
0.456,-0.353,1.265,-0.734,-37.450,-29.295
0.458,-0.351,1.259,-1.709,-37.043,-30.321
0.460,-0.351,1.253,-2.487,-36.594,-31.232
0.462,-0.350,1.246,-3.025,-36.135,-32.056
0.463,-0.349,1.238,-3.385,-35.681,-32.747
0.465,-0.347,1.230,-3.711,-35.256,-33.300
0.467,-0.345,1.222,-4.025,-34.865,-33.717
0.468,-0.343,1.214,-4.335,-34.499,-34.026
0.470,-0.341,1.205,-4.613,-34.178,-34.261
0.472,-0.339,1.197,-4.895,-33.908,-34.369
0.474,-0.338,1.189,-5.135,-33.700,-34.414
0.475,-0.336,1.181,-5.321,-33.561,-34.415
0.478,-0.334,1.173,-5.433,-33.452,-34.313
0.481,-0.332,1.165,-5.428,-33.346,-34.157
0.483,-0.330,1.157,-5.327,-33.236,-34.015
0.485,-0.327,1.149,-5.166,-33.108,-33.841
0.488,-0.325,1.141,-4.949,-32.965,-33.662
0.491,-0.322,1.134,-4.660,-32.829,-33.486
0.494,-0.319,1.126,-4.385,-32.689,-33.261
0.497,-0.316,1.120,-4.157,-32.551,-33.014
0.500,-0.313,1.114,-3.961,-32.446,-32.781
0.503,-0.310,1.108,-3.806,-32.359,-32.499
0.506,-0.308,1.103,-3.716,-32.292,-32.221
0.510,-0.305,1.096,-3.657,-32.218,-31.944
0.514,-0.303,1.090,-3.611,-32.102,-31.651
0.518,-0.301,1.085,-3.552,-31.943,-31.347
0.523,-0.298,1.079,-3.464,-31.737,-31.035
0.527,-0.295,1.074,-3.331,-31.504,-30.706
0.531,-0.292,1.069,-3.184,-31.249,-30.394
0.535,-0.289,1.064,-3.042,-30.967,-30.047
0.538,-0.286,1.058,-2.910,-30.670,-29.670
0.542,-0.283,1.053,-2.791,-30.366,-29.304
0.545,-0.280,1.048,-2.705,-30.083,-28.933
0.548,-0.277,1.043,-2.648,-29.827,-28.559
0.551,-0.274,1.038,-2.609,-29.603,-28.193
0.553,-0.272,1.032,-2.593,-29.415,-27.820
0.556,-0.269,1.027,-2.528,-29.239,-27.416
0.559,-0.266,1.021,-2.411,-29.062,-26.998
0.561,-0.263,1.015,-2.253,-28.878,-26.605
0.564,-0.259,1.009,-2.048,-28.661,-26.190
0.566,-0.256,1.003,-1.761,-28.406,-25.730
0.569,-0.253,0.998,-1.432,-28.117,-25.305
0.571,-0.250,0.993,-1.090,-27.825,-24.893
0.574,-0.247,0.988,-0.744,-27.539,-24.436
0.576,-0.245,0.984,-0.421,-27.271,-23.999
0.578,-0.242,0.980,-0.183,-27.018,-23.599
0.580,-0.239,0.976,-0.026,-26.777,-23.214
0.582,-0.237,0.972,0.089,-26.541,-22.809
0.584,-0.235,0.968,0.215,-26.307,-22.412
0.587,-0.233,0.964,0.349,-26.062,-22.019
0.589,-0.230,0.959,0.486,-25.783,-21.641
0.592,-0.228,0.954,0.595,-25.467,-21.307
0.594,-0.225,0.950,0.704,-25.103,-20.957
0.596,-0.222,0.947,0.837,-24.697,-20.585
0.599,-0.220,0.944,0.977,-24.251,-20.218
0.601,-0.217,0.941,1.083,-23.774,-19.863
0.603,-0.215,0.939,1.130,-23.284,-19.509
0.605,-0.213,0.936,1.108,-22.771,-19.149
0.608,-0.211,0.934,1.039,-22.239,-18.783
0.610,-0.209,0.931,0.924,-21.690,-18.413
0.612,-0.208,0.929,0.768,-21.153,-18.039
0.614,-0.206,0.926,0.608,-20.612,-17.650
0.616,-0.204,0.923,0.477,-20.045,-17.253
0.618,-0.203,0.919,0.371,-19.465,-16.846
0.619,-0.201,0.916,0.303,-18.858,-16.449
0.620,-0.199,0.912,0.263,-18.248,-16.064
0.621,-0.197,0.909,0.258,-17.636,-15.675
0.622,-0.196,0.906,0.285,-17.028,-15.271
0.622,-0.195,0.903,0.350,-16.430,-14.886
0.622,-0.193,0.900,0.421,-15.876,-14.502
0.622,-0.192,0.897,0.502,-15.354,-14.138
0.622,-0.190,0.894,0.581,-14.884,-13.788
0.622,-0.189,0.891,0.660,-14.470,-13.461
0.622,-0.188,0.888,0.747,-14.109,-13.167
0.622,-0.186,0.884,0.863,-13.767,-12.894
0.622,-0.185,0.881,1.054,-13.435,-12.645
0.622,-0.184,0.877,1.322,-13.110,-12.429
0.622,-0.184,0.874,1.667,-12.799,-12.251
0.622,-0.183,0.871,2.071,-12.511,-12.102
0.621,-0.182,0.868,2.532,-12.259,-11.966
0.621,-0.181,0.865,3.024,-12.049,-11.860
0.620,-0.180,0.862,3.531,-11.875,-11.770
0.619,-0.179,0.859,4.029,-11.752,-11.686
0.619,-0.178,0.856,4.495,-11.650,-11.638
0.618,-0.177,0.853,4.822,-11.561,-11.621
0.618,-0.175,0.851,4.989,-11.458,-11.616
0.618,-0.172,0.849,5.001,-11.328,-11.606
0.619,-0.170,0.848,4.910,-11.165,-11.576
0.620,-0.169,0.847,4.744,-10.977,-11.546
0.622,-0.168,0.847,4.509,-10.761,-11.482
0.624,-0.168,0.847,4.237,-10.505,-11.397
0.626,-0.168,0.847,3.956,-10.179,-11.262
0.629,-0.168,0.848,3.683,-9.752,-11.093
0.632,-0.168,0.849,3.413,-9.230,-10.888
0.635,-0.168,0.851,3.133,-8.596,-10.618
0.639,-0.169,0.852,2.825,-7.831,-10.248
0.643,-0.169,0.854,2.467,-6.937,-9.826
0.646,-0.169,0.857,2.035,-5.884,-9.360
0.649,-0.168,0.859,1.550,-4.749,-8.843
0.652,-0.168,0.861,1.027,-3.532,-8.243
0.654,-0.167,0.863,0.525,-2.268,-7.610
0.656,-0.167,0.866,0.024,-0.967,-6.930
0.658,-0.166,0.868,-0.454,0.382,-6.215
0.659,-0.165,0.871,-0.907,1.737,-5.473
0.661,-0.165,0.873,-1.346,3.066,-4.658

0.356,-0.472,1.099,3.113,-8.745,-6.159
0.364,-0.469,1.112,7.082,-18.057,-7.330
0.368,-0.465,1.124,10.666,-25.857,-8.701
0.372,-0.460,1.135,13.503,-31.893,-10.283
0.376,-0.456,1.146,15.324,-36.604,-11.999
0.381,-0.451,1.156,16.020,-40.415,-13.705
0.385,-0.448,1.167,16.175,-43.590,-15.458
0.390,-0.447,1.179,16.017,-45.907,-17.124
0.395,-0.445,1.188,15.750,-47.629,-18.664
0.402,-0.443,1.194,15.476,-48.892,-19.990
0.407,-0.440,1.200,15.217,-49.777,-21.116
0.412,-0.435,1.204,14.937,-50.328,-22.176
0.416,-0.430,1.206,14.603,-50.536,-23.189
0.420,-0.425,1.206,14.244,-50.503,-24.125
0.423,-0.420,1.206,13.854,-50.267,-25.006
0.427,-0.415,1.205,13.416,-49.878,-25.869
0.430,-0.410,1.203,13.006,-49.386,-26.672
0.433,-0.406,1.200,12.658,-48.786,-27.519
